"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,46.25,0.00,5.13,2.82,145.83,70.89,88.38,38.97,34.48,137.07,0.00,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,0.00,33.45,57.96,33.54,66.49,80.41,66.49,5.67,74.88,76.26,42.51,49.94,81.56,30.67,30.56,30.55,39.69,0.00,20.62,101.86,91.13
2.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,47.48,0.00,5.13,2.82,145.83,73.18,88.38,38.97,34.48,136.66,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,0.00,43.04,43.53,43.53,0.00,117.43,68.73,5.67,74.88,76.27,43.85,48.60,81.56,30.67,30.56,30.55,20.62,26.80,48.20,90.56,91.34
3.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,45.25,0.00,5.13,2.82,145.83,73.38,88.38,38.97,34.48,158.46,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,152.13,0.00,64.83,33.59,51.50,0.00,113.07,104.23,5.67,74.88,76.26,44.40,48.05,81.56,30.67,30.56,30.55,31.38,44.85,109.12,109.18,89.70
4.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,42.58,0.00,5.13,2.82,145.83,72.99,88.38,38.97,34.48,162.01,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,154.74,0.00,63.20,63.95,27.90,0.00,102.02,113.63,5.67,74.88,76.26,44.80,47.65,81.56,30.67,30.56,30.55,26.10,52.64,108.24,108.34,88.53
5.00,67.23,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,42.86,0.00,5.13,2.82,145.83,73.28,88.38,38.97,34.48,164.81,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,155.40,0.00,43.06,60.13,59.65,67.43,73.69,67.43,5.67,74.88,76.27,35.07,44.34,81.56,30.67,30.56,30.55,52.69,31.50,109.16,109.18,89.03
6.00,58.80,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,41.31,0.00,5.13,2.82,145.83,72.67,88.38,38.97,34.48,168.94,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,158.55,46.98,20.62,47.10,33.33,71.47,77.04,71.47,5.67,74.88,76.27,0.00,58.08,81.56,30.67,30.56,30.55,49.64,40.89,110.26,110.22,88.21
7.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,51.19,0.00,5.13,2.82,145.83,72.77,88.38,38.97,34.48,195.43,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,183.89,0.00,41.13,33.13,33.13,126.39,83.06,126.42,5.67,74.88,76.26,42.76,49.69,81.56,30.67,30.56,30.55,48.54,84.00,110.26,110.22,91.20
8.00,63.79,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,45.29,0.00,5.13,2.82,145.83,69.87,88.38,38.97,34.48,183.26,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,178.40,0.00,57.48,64.35,22.66,114.57,77.79,114.59,5.67,74.88,76.27,31.20,42.60,81.56,30.67,30.56,30.55,56.00,77.67,110.26,110.22,88.92
9.00,63.00,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,40.93,0.00,5.13,2.82,145.83,68.05,88.38,38.97,34.48,180.03,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,179.63,0.00,56.50,57.06,23.55,108.74,79.65,108.76,5.67,74.87,76.26,29.78,40.62,81.56,30.67,30.56,30.55,48.54,77.67,110.26,110.22,87.39
10.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,45.42,0.00,5.13,2.82,145.83,69.04,88.38,38.97,34.48,179.99,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,178.99,0.00,37.30,0.00,52.99,110.94,75.25,110.95,5.67,74.88,76.26,41.53,46.11,81.56,30.67,30.56,30.55,52.99,81.40,110.26,110.22,89.50
