"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
14.00,10.42,22.93,3.13,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.08,10.02,19.00,0.00,7.00,24.22,72.37,6.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,6.40,31.00,89.50,2.90,0.00,19.42,19.03,59.08,17.96,8.52,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,14.29,16.37,0.00,0.00,0.00,0.52,1.00,45.56,87.51,7.81,14.47,50.31,132.80,148.00,0.10,2.00,31.22,146.26
15.00,9.30,22.76,1.58,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,7.02,19.00,0.00,7.00,24.37,71.84,7.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,3.56,31.10,89.60,2.90,0.00,19.42,19.03,22.97,17.96,1.99,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,14.12,16.33,0.00,0.00,0.00,0.45,1.00,59.17,88.14,8.22,14.40,21.52,132.90,148.00,0.10,2.00,15.69,92.50
16.00,6.82,22.92,0.37,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,2.40,19.00,0.00,7.00,24.74,71.38,7.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.64,31.10,89.70,2.90,0.00,19.42,19.03,4.69,17.96,0.18,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,13.95,16.09,0.00,0.00,0.00,0.31,1.00,74.16,88.80,8.97,14.18,4.68,132.90,149.00,0.10,2.00,4.82,30.74
17.00,0.43,22.83,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.11,19.00,0.00,7.00,24.90,70.59,8.70,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.70,2.90,0.00,19.42,19.03,0.35,17.96,0.00,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,13.76,15.90,0.00,0.00,0.00,0.11,1.00,85.54,89.40,10.08,13.84,0.32,132.80,149.00,0.00,2.00,0.43,1.05
18.00,0.00,22.94,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,24.43,68.85,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.70,2.90,7.90,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.51,15.86,0.00,0.00,0.00,0.05,1.00,92.51,89.82,12.08,13.19,0.00,132.80,148.00,0.00,2.00,0.00,0.00
19.00,0.00,22.81,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,23.80,66.55,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.30,2.90,25.70,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.26,15.85,5.40,0.00,0.00,0.00,1.00,97.10,90.16,15.12,12.59,0.00,132.90,146.00,0.00,2.00,0.00,0.00
20.00,0.00,22.78,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,22.74,62.56,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.10,2.90,26.70,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.03,15.93,9.50,0.00,0.00,0.00,1.00,97.10,90.25,14.99,12.11,0.00,132.90,143.00,0.00,2.00,0.00,0.00
21.00,0.00,22.89,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,21.75,58.72,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.10,2.90,26.90,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.85,15.98,15.10,0.00,0.00,0.00,1.00,96.85,90.29,14.84,11.72,0.00,133.00,142.00,0.00,2.00,0.00,0.00
22.00,0.00,22.82,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,20.95,55.33,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.20,2.90,27.00,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.81,15.93,18.90,0.00,0.00,0.00,1.00,95.85,90.23,14.63,11.62,0.00,133.00,143.00,0.00,2.00,0.00,0.00
23.00,0.00,22.90,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,20.20,51.79,9.40,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.40,2.90,27.10,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.79,15.89,18.90,0.00,0.00,0.00,1.00,95.34,90.18,14.45,11.45,0.00,133.10,143.00,0.00,2.00,0.00,0.00
24.00,0.00,22.93,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.54,47.80,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.70,2.90,27.10,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.79,15.84,18.90,0.00,0.00,0.00,1.00,96.27,90.16,14.33,11.09,0.00,133.30,142.00,0.00,2.00,0.00,0.00
25.00,0.00,22.84,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.01,44.55,9.40,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.80,2.90,27.10,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.74,15.76,18.90,0.00,0.00,0.00,1.00,96.95,90.03,14.23,10.78,0.00,133.50,142.00,0.00,2.00,0.00,0.00
26.00,0.00,22.90,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,18.83,43.54,9.40,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.20,89.90,2.90,27.20,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.52,15.61,18.90,0.00,0.00,0.00,1.00,96.91,89.58,14.21,10.65,0.00,133.60,143.00,0.00,2.00,0.00,0.00
27.00,0.00,22.79,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,18.78,42.51,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.90,2.90,27.20,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.27,15.44,18.90,0.00,0.00,0.00,1.00,96.67,89.16,14.21,10.63,0.00,133.70,144.00,0.00,2.00,0.00,0.00
28.00,0.00,22.84,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.11,41.43,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.80,2.90,27.20,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,11.90,15.19,18.90,0.00,0.00,0.00,1.00,95.86,88.85,14.24,11.00,0.00,133.70,144.00,0.00,2.00,0.00,0.00
29.00,0.00,22.88,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.47,40.18,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.20,89.70,2.90,27.20,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,123.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,11.66,15.03,18.90,0.00,0.00,0.00,1.00,95.49,88.56,14.25,11.32,0.00,133.80,144.00,0.00,2.00,0.00,0.00
30.00,0.00,22.86,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.90,38.42,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.20,89.70,2.90,27.20,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,122.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,11.81,15.12,18.90,0.00,0.00,0.00,1.00,96.47,88.32,14.17,11.44,0.00,133.90,144.00,0.00,2.00,0.00,0.00
