"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,9.94,70.36,5.13,2.82,148.82,112.36,88.65,38.79,29.54,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,228.46,0.00,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,36.87,36.88,110.25,110.20,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,9.94,97.02,5.13,2.82,148.82,112.36,88.65,38.79,35.37,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,220.39,0.00,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,36.87,36.88,104.17,104.12,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,9.94,119.98,5.13,2.82,148.82,112.36,88.65,38.79,20.00,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,147.39,147.41,0.00,67.10,67.88,20.63,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,36.87,36.88,83.68,83.64,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,9.94,141.67,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,36.72,36.73,78.58,78.55,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,19.97,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,145.23,145.23,0.00,67.10,67.88,20.73,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,37.01,37.02,90.70,90.66,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,108.59,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,54.89,30.67,30.56,30.55,36.72,36.73,20.62,20.62,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,187.63,192.43,0.00,67.10,67.88,20.63,184.17,0.00,184.23,0.00,74.91,76.30,46.71,58.70,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,190.79,196.20,0.00,67.10,67.88,20.63,184.17,0.00,184.23,0.00,74.91,76.30,51.25,64.12,54.89,30.67,30.56,30.55,36.90,36.91,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,190.79,196.19,0.00,67.10,67.88,21.24,184.17,0.00,184.23,0.00,74.91,76.30,51.10,63.93,54.89,30.67,30.56,30.55,36.84,36.85,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,200.33,194.14,0.00,67.10,67.88,21.18,184.17,0.00,184.23,0.00,74.91,76.30,53.40,66.47,54.89,30.67,30.56,30.55,37.01,37.02,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,192.98,198.78,0.00,67.10,44.02,44.02,184.17,0.00,184.23,0.00,74.91,76.30,53.39,66.47,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,194.29,189.04,0.00,67.10,67.88,24.11,184.17,0.00,184.23,0.00,74.91,76.30,46.20,57.98,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,187.52,192.30,0.00,67.10,67.88,29.54,184.17,0.00,184.23,0.00,74.91,76.30,47.65,58.29,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,25.41,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,175.21,177.52,0.00,67.10,43.51,43.51,184.17,0.00,184.23,0.00,74.91,76.30,42.91,41.87,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,142.31,5.13,2.82,148.82,112.36,88.65,38.79,18.59,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,150.00,150.04,0.00,67.10,67.88,20.63,184.17,0.00,184.23,0.00,74.91,76.30,42.97,41.81,54.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,79.16,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,39.08,45.69,54.89,30.67,30.56,30.55,35.30,35.31,47.93,47.92,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,50.21,5.13,2.82,148.82,112.36,88.65,38.79,18.00,182.73,13.33,1.97,6.88,81.32,6.39,0.00,65.32,5.46,15.11,144.33,144.33,0.00,67.09,28.28,28.28,176.11,0.00,176.18,0.00,74.91,76.30,35.16,38.73,54.89,30.67,30.56,30.55,35.16,35.16,20.62,0.00,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.25,17.21,3.12,26.42,14.92,64.99,5.13,2.82,148.82,112.36,88.65,38.79,24.74,182.73,13.33,1.97,6.88,81.32,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,45.10,50.55,54.89,30.67,30.56,30.55,35.30,35.31,68.88,0.00,203.20
