"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,73.21,29.81,66.81,649.05,210.13,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,65.26,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,63.25,3.03,16.64,0.00,0.00,67.18,0.00,67.55,0.00,0.00,196.19,183.34,2.65,67.36,45.00,51.07,43.48,54.22,0.00,0.00,30.40,0.00,20.73,0.00,22.72,74.03,20.34,2.98,21.65,0.00,5.06
2.00,73.31,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,74.51,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,74.72,3.03,19.28,0.00,0.00,26.94,41.12,59.90,41.19,0.00,196.19,183.34,2.23,67.36,45.00,51.43,43.40,54.22,0.00,0.00,23.94,31.63,31.63,69.47,96.68,112.69,20.34,2.98,21.65,0.00,5.06
3.00,74.28,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,101.99,7.10,3.81,162.51,83.20,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,36.29,37.75,58.78,37.79,0.00,196.19,183.34,2.02,67.36,31.09,53.26,44.01,54.22,0.00,10.36,10.36,35.16,35.16,75.65,57.86,138.84,20.34,2.98,21.65,0.00,5.06
4.00,75.88,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,129.83,7.10,3.81,162.51,91.55,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,34.45,55.93,34.45,56.13,0.00,196.19,183.34,1.35,67.36,31.09,56.16,45.16,54.22,0.00,10.36,0.00,33.35,33.35,72.35,96.07,153.85,20.34,2.98,21.65,0.00,5.06
5.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,135.78,7.10,3.81,162.51,91.52,90.01,7.36,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,42.76,56.44,42.76,56.64,0.00,196.19,183.34,3.00,67.36,31.09,61.67,48.31,54.22,0.00,17.91,17.91,34.81,70.86,97.72,27.41,156.59,20.34,2.98,21.65,0.00,5.06
6.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,133.23,7.10,3.81,162.51,89.13,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,27.82,59.61,50.92,59.82,0.00,196.19,183.34,4.63,67.36,31.09,56.46,51.82,54.22,0.00,30.41,30.40,76.03,36.16,96.24,32.20,155.30,20.34,2.98,21.65,0.00,5.06
7.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,132.38,7.10,3.81,162.51,87.06,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,28.51,52.27,62.99,52.43,0.00,196.19,183.34,4.54,67.36,31.09,59.93,47.14,54.22,0.00,29.68,29.68,80.55,29.88,91.70,42.45,155.08,20.34,2.98,21.65,0.00,5.06
8.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,133.96,7.10,3.81,162.51,86.25,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,29.61,59.04,47.33,59.25,0.00,196.19,183.34,4.14,67.36,31.09,55.82,51.38,54.22,0.00,26.66,26.65,71.36,37.00,88.87,53.97,155.32,20.34,2.98,21.65,0.00,5.06
9.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,134.08,7.10,3.81,162.51,84.94,90.01,18.00,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,62.72,39.17,63.08,39.22,0.00,196.19,183.34,3.59,67.36,31.09,60.56,47.57,54.22,0.00,22.45,22.44,54.30,54.30,98.93,25.89,154.86,20.34,2.98,21.65,0.00,5.06
10.00,78.57,29.81,66.81,649.07,210.14,7.36,4.81,100.47,18.18,1.72,26.09,141.62,7.10,3.81,162.51,86.69,90.01,37.67,84.34,15.46,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,0.00,23.67,66.77,45.46,0.00,0.00,196.19,183.34,3.86,0.00,62.80,59.17,53.76,54.22,0.00,24.48,24.48,82.51,49.06,109.73,20.73,163.91,20.34,2.98,21.65,0.00,5.06
