"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,109.48,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,106.19,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,106.06,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,96.70,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,66.88,66.29,67.25,66.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,96.97,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.18,60.32,67.56,60.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,93.35,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,79.94,10.17,18.58,229.57,229.31,67.15,43.08,67.53,43.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,80.37,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,58.48,10.17,13.59,229.57,229.31,28.94,63.97,64.74,26.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,81.62,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,70.84,10.17,16.47,229.57,229.31,58.14,57.83,58.43,30.89,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,87.35,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,78.88,10.17,18.33,229.57,229.31,65.32,64.91,54.77,34.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,83.19,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.35,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,37.13,10.17,8.63,229.57,229.31,0.00,62.80,63.56,23.89,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.27,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,203.49,202.25,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
14.00,78.57,0.00,67.46,646.80,211.44,9.09,8.04,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.90,133.36,44.27,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,150.47,144.32,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.75
15.00,78.57,0.00,67.46,646.80,211.44,9.09,8.04,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,106.97,133.36,44.27,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,0.00,66.48,0.00,66.85,0.00,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,69.90,30.82,30.70,30.70,87.54,84.00,110.50,110.75
16.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.27,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,66.93,43.80,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,41.62,10.17,9.67,229.57,229.31,20.51,67.42,54.02,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.56,110.76
18.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,48.87,10.17,11.36,229.57,229.31,21.18,67.42,42.51,21.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,30.73,110.76
19.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,55.29,10.17,12.85,229.57,229.31,20.51,67.42,54.03,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.56,110.76
20.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,62.36,10.17,14.50,229.57,229.31,20.51,67.42,54.03,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.56,110.76
21.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
22.00,78.57,0.00,67.46,646.80,211.44,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
