"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.65,27.44,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,156.82,29.22,1.97,6.88,88.12,0.00,6.39,9.98,82.46,3.47,19.17,0.00,143.59,32.01,31.79,32.01,0.00,0.00,72.46,0.00,0.00,0.00,45.00,36.06,40.20,36.13,30.82,30.70,30.70,0.00,50.94,20.51,20.51,204.20,17.61,17.61
2.00,48.65,28.85,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,164.69,29.22,1.97,6.88,88.12,0.00,6.39,9.98,79.09,3.47,18.38,0.00,143.59,59.17,45.78,22.02,22.02,0.00,72.46,0.00,0.00,0.00,53.44,39.14,45.73,36.13,30.82,30.70,30.70,0.00,50.94,53.78,53.77,204.20,17.61,17.61
3.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,175.16,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,143.59,67.83,67.42,23.41,23.41,0.00,72.46,0.00,0.00,0.00,53.66,41.78,50.66,36.13,30.82,30.70,30.70,0.00,87.70,96.92,96.87,204.20,17.61,17.61
4.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,180.95,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,144.94,0.00,23.41,67.42,68.21,23.41,85.78,91.49,0.00,0.00,0.00,53.66,41.78,50.66,36.13,30.82,30.70,30.70,0.00,50.94,110.80,110.76,204.20,17.61,17.61
5.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,70.79,5.16,2.83,164.71,56.11,94.77,32.66,18.08,167.03,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.59,0.00,22.33,64.96,65.19,22.33,0.00,136.16,0.00,0.00,72.38,50.83,37.58,42.86,36.13,30.82,30.70,30.70,0.00,56.80,25.80,25.80,204.20,17.61,17.61
6.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,116.91,5.16,2.83,164.71,56.11,94.77,32.66,18.08,167.01,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.59,0.00,23.79,0.00,23.79,0.00,0.00,89.55,83.76,0.00,75.28,53.66,41.83,50.74,36.13,30.82,30.70,30.70,0.00,50.19,20.51,20.51,204.20,17.61,17.61
7.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,136.59,5.16,2.83,164.71,56.11,94.77,32.66,18.08,183.15,29.22,1.97,6.88,88.12,0.00,6.39,9.98,82.47,3.47,19.17,143.59,0.00,24.95,64.29,65.07,24.95,0.00,92.89,86.92,0.00,73.70,55.73,38.60,43.52,36.13,30.82,30.70,30.70,24.72,84.72,20.51,20.51,204.20,17.61,17.61
8.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,139.07,5.16,2.83,164.71,56.11,94.77,32.66,18.08,201.88,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.59,0.00,23.41,67.42,68.21,23.41,0.00,107.24,101.18,0.00,75.28,55.30,37.80,43.26,36.13,30.82,30.70,30.70,37.59,87.70,47.02,47.01,204.20,17.61,17.61
9.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,204.68,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.59,0.00,26.27,65.63,66.41,26.27,0.00,117.53,111.04,0.00,75.28,67.32,38.68,43.72,36.13,30.82,30.70,30.70,48.98,86.64,48.70,48.69,204.20,17.61,17.61
10.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,110.91,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,94.77,32.66,18.08,207.10,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,144.89,0.00,55.26,61.08,20.51,55.11,0.00,132.81,125.07,0.00,75.28,53.66,39.95,47.26,36.13,30.82,30.70,30.70,87.54,33.36,60.05,60.04,204.20,17.61,17.61
