"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.65,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,3.63,15.47,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.10,29.90,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,48.14,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.43,0.49,18.00,1.01,1.64,0.00,1.24,52.38,64.55,2.38,1.45,0.00,56.86,50.58,0.50,2.00,0.00
2.00,0.00,23.11,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,3.46,14.83,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.80,28.90,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,47.87,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.38,0.47,18.00,1.01,1.64,0.00,1.23,46.15,57.78,2.11,1.31,0.00,56.34,50.25,0.50,2.00,0.00
3.00,0.00,23.52,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,3.25,14.15,0.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.60,28.80,2.90,0.00,19.51,0.00,0.20,18.34,0.00,0.00,19.51,19.51,19.51,2.40,42.77,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.33,0.44,18.00,1.01,1.64,0.00,1.23,40.23,51.44,1.84,1.16,0.30,50.89,40.03,0.50,2.00,0.00
4.00,0.00,23.20,0.02,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,0.27,0.03,17.56,0.00,8.00,2.94,13.33,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.05,11.40,28.60,2.90,0.00,19.51,0.00,2.30,18.34,0.50,0.00,19.51,19.51,19.51,2.40,37.46,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.28,0.40,18.00,1.01,1.64,0.00,1.23,37.63,45.07,1.58,1.01,2.10,49.40,29.72,0.50,2.00,6.04
5.00,0.03,23.94,0.20,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,1.72,0.51,17.56,0.00,8.00,2.64,12.57,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,1.10,11.20,28.40,2.90,0.00,19.51,0.00,8.40,18.34,2.25,0.00,19.51,19.51,19.51,2.40,36.26,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.24,0.36,18.00,1.01,1.64,0.03,1.23,37.75,38.69,1.31,0.87,9.90,48.93,19.37,0.50,2.00,9.29
6.00,1.11,23.14,0.90,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,3.17,2.70,17.56,0.00,8.00,2.35,11.97,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,4.37,11.20,28.60,2.90,0.00,19.51,0.00,19.60,18.34,4.29,0.00,19.51,19.51,19.51,2.40,37.37,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.18,0.31,18.00,1.01,1.64,0.05,1.23,38.75,38.75,1.03,0.72,22.20,48.46,13.35,0.50,2.00,22.33
7.00,3.45,23.68,2.26,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,7.79,5.92,17.56,0.00,8.00,2.11,12.27,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,8.16,11.80,30.40,2.90,0.00,19.51,0.00,31.20,18.34,12.32,0.00,19.51,19.51,19.51,2.40,38.52,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.18,0.30,18.00,1.01,1.64,0.06,1.23,40.13,40.13,0.94,0.74,36.70,48.68,16.92,0.50,2.00,46.71
8.00,5.87,23.48,4.73,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.40,17.00,11.50,9.16,17.56,0.00,8.00,2.01,15.24,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,11.41,12.10,32.10,2.90,0.00,19.51,0.00,46.40,18.34,28.60,0.00,19.51,19.51,19.51,2.40,39.78,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.31,0.40,18.00,1.01,1.64,0.09,1.23,41.25,41.25,1.42,1.22,49.20,50.97,19.04,0.50,0.00,55.17
9.00,8.17,23.64,7.11,0.00,1.50,0.00,12.20,19.22,3.55,0.70,3.40,17.00,13.60,11.95,17.56,0.00,8.00,1.90,18.20,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,12.80,11.70,33.50,2.90,0.00,19.51,0.00,64.00,18.34,31.01,0.00,19.51,19.51,19.51,2.40,41.42,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.47,0.50,18.00,1.01,1.64,0.41,1.23,46.63,46.63,1.90,1.70,59.20,53.35,21.73,0.50,0.00,56.95
10.00,10.51,23.78,9.39,0.00,1.50,0.00,12.20,19.22,3.55,0.70,3.40,17.00,15.14,13.63,17.56,0.00,8.00,1.76,21.12,7.30,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,13.60,11.40,35.00,2.90,0.00,19.51,0.00,79.70,18.34,29.45,0.00,19.51,19.51,19.51,2.40,44.16,12.88,19.51,19.51,8.00,0.00,10.00,0.00,0.00,0.73,0.62,18.00,1.01,1.64,0.56,1.23,46.75,46.75,2.39,2.17,66.70,56.01,26.19,0.50,0.00,58.60
