"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,112.47,88.47,18.00,176.69,15.85,6.88,46.88,0.00,6.39,9.00,25.67,0.00,8.92,228.68,0.00,0.00,67.16,45.19,45.19,127.64,135.75,127.67,5.44,66.94,61.79,65.93,40.71,67.92,24.46,24.37,24.37,28.86,20.60,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
2.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,112.47,88.47,18.00,183.59,15.85,6.88,46.88,0.00,6.39,9.00,28.86,0.00,9.66,228.68,0.00,0.00,67.16,67.94,20.60,127.28,135.34,127.31,5.67,66.94,61.79,66.62,41.40,67.92,25.67,25.57,25.56,20.60,28.86,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
3.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,112.47,88.47,18.00,188.02,15.85,6.88,46.88,0.00,6.39,9.00,28.88,0.00,9.66,228.68,0.00,0.00,67.16,67.94,20.60,121.33,128.73,121.36,5.67,66.94,61.79,64.24,45.49,67.92,25.67,25.57,25.56,28.47,20.60,103.01,86.22,101.65,20.46,18.91,21.90,20.76,0.00
4.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,111.91,88.47,18.00,192.75,15.85,6.88,46.88,0.00,6.39,9.00,42.59,0.00,12.84,228.68,0.00,0.00,67.16,67.94,20.60,130.91,139.43,130.94,5.67,66.94,61.79,66.62,41.51,67.92,25.67,25.57,25.56,28.75,20.60,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
5.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,110.19,88.47,18.00,230.64,15.85,6.88,46.88,0.00,6.39,9.00,41.09,0.00,12.49,228.68,0.00,0.00,44.46,67.94,44.95,119.28,126.48,119.30,5.67,66.94,61.79,60.30,43.02,67.92,25.67,25.57,25.56,34.30,20.60,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
6.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,104.86,88.47,18.00,235.00,15.85,6.88,46.88,0.00,6.39,9.00,33.23,0.00,10.67,228.68,0.00,0.00,0.00,0.00,26.78,108.80,115.21,108.82,5.67,74.99,62.20,65.96,46.98,67.92,27.82,27.71,27.71,66.57,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
7.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,44.24,88.47,28.68,234.97,15.85,6.88,46.88,0.00,6.39,9.00,28.38,0.00,9.55,228.68,0.00,0.00,0.00,0.00,29.25,0.00,0.00,0.00,5.67,66.94,61.79,56.41,51.72,67.92,25.67,25.57,25.56,84.50,85.00,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
8.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,41.97,88.47,0.00,233.55,15.85,6.88,46.88,0.00,6.39,9.00,34.70,0.00,11.01,228.68,0.00,0.00,0.00,20.60,67.39,0.00,0.00,0.00,5.67,0.00,61.79,63.52,44.61,67.92,25.67,25.57,25.56,56.50,85.00,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
9.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,38.27,88.47,18.00,218.47,15.85,6.88,46.88,0.00,6.39,9.00,39.58,0.00,12.14,228.68,0.00,0.00,20.60,45.19,45.19,0.00,0.00,0.00,5.67,0.00,61.79,63.52,44.61,67.92,25.67,25.57,25.56,20.60,34.30,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
10.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,101.69,88.47,18.00,206.31,15.85,6.88,46.88,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,20.60,54.84,20.60,0.00,0.00,0.00,5.67,0.00,45.00,56.41,51.72,67.92,25.67,25.57,25.56,84.50,85.00,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
11.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,91.58,88.47,18.00,201.89,15.85,6.88,46.88,0.00,6.39,9.00,4.63,0.00,4.05,228.68,0.00,0.00,56.52,57.13,56.70,0.00,72.76,0.00,5.67,0.00,61.79,55.01,48.31,67.92,25.67,25.57,25.56,84.50,85.00,103.01,0.00,101.65,20.46,18.91,21.90,20.76,0.00
12.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,96.63,88.47,5.15,201.57,15.85,6.88,46.88,0.00,6.39,9.00,25.11,0.00,8.79,228.68,0.00,0.00,20.60,20.60,20.60,126.13,134.06,0.00,5.67,0.00,76.38,57.32,55.62,67.92,25.67,25.57,25.56,84.50,85.00,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
13.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,96.63,88.47,18.00,200.49,15.85,6.88,46.88,0.00,6.39,9.00,24.85,0.00,8.73,228.68,0.00,0.00,65.61,43.79,43.79,102.88,109.02,102.89,5.67,0.00,62.20,55.40,49.29,67.92,25.67,25.57,25.56,76.29,20.60,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
14.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,65.61,7.07,3.79,88.04,104.54,88.47,18.00,189.30,15.85,6.88,46.88,0.00,6.39,9.00,27.98,0.00,9.45,228.68,0.00,0.00,20.60,66.52,65.97,123.84,131.50,123.86,5.67,0.00,62.20,45.66,61.10,67.92,25.67,25.57,25.56,20.60,40.52,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
15.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,88.72,88.47,18.00,163.08,15.85,6.88,46.88,0.00,6.39,9.00,23.57,0.00,8.43,228.68,0.00,0.00,20.60,29.99,29.99,160.97,173.12,161.04,5.54,66.94,61.79,56.41,51.72,67.92,25.01,24.92,24.91,84.50,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
16.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,88.04,108.75,88.47,18.00,166.06,15.85,6.88,46.88,0.00,6.39,9.00,35.07,0.00,11.09,228.68,0.00,0.00,20.60,39.39,20.60,184.35,197.33,184.41,5.64,66.94,61.79,48.17,59.96,67.92,25.51,25.42,25.41,84.50,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
17.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,86.48,7.07,3.79,88.04,112.47,88.47,18.00,140.15,15.85,6.88,46.88,0.00,6.39,9.00,48.06,0.00,14.10,228.68,0.00,0.00,67.16,45.19,45.19,184.35,197.33,184.41,0.00,66.94,61.79,64.35,45.40,67.92,0.00,0.00,0.00,20.60,34.30,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
