"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.56,29.16,67.46,207.77,67.92,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.05,29.30,4.43,6.88,88.12,37.00,6.39,9.98,16.33,3.47,3.79,0.00,0.00,20.51,46.04,46.61,67.65,0.00,0.00,0.00,5.67,75.28,53.66,43.65,29.02,33.80,30.82,30.70,30.70,87.54,87.70,0.00,0.00,204.20,11.80,20.35
2.00,47.60,30.10,67.46,304.40,99.51,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.44,29.30,4.43,6.88,88.12,37.00,6.39,9.98,40.16,3.47,9.33,0.00,0.00,20.51,67.42,46.82,46.82,0.00,0.00,0.00,5.67,75.28,53.66,34.51,0.00,33.80,30.82,30.70,30.70,55.81,0.00,0.00,0.00,204.20,11.80,20.35
3.00,47.60,30.10,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.24,29.30,4.43,6.88,88.12,37.00,6.39,9.98,85.02,3.47,19.76,0.00,178.69,46.82,67.42,46.82,20.51,0.00,0.00,0.00,5.67,75.28,53.66,29.71,0.00,33.80,30.82,30.70,30.70,55.81,0.00,0.00,0.00,204.20,11.80,20.35
4.00,47.60,30.10,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.05,29.30,4.43,6.88,88.12,37.00,6.39,9.00,43.18,3.47,10.04,0.00,143.59,20.51,67.42,46.82,46.82,0.00,72.46,0.00,5.57,75.28,53.66,26.67,0.00,33.80,25.14,25.05,25.05,0.00,55.81,0.00,0.00,204.20,11.80,20.35
5.00,47.66,30.10,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.24,29.30,4.43,6.88,88.12,37.00,6.39,9.00,67.85,3.47,15.77,0.00,143.59,46.33,20.51,68.21,46.33,0.00,72.46,0.00,5.45,75.28,53.66,32.91,0.00,33.80,24.53,24.44,24.44,55.81,0.00,0.00,0.00,204.20,11.80,20.35
6.00,65.98,27.44,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,47.27,186.24,29.30,4.43,6.88,88.12,37.00,6.39,9.98,0.00,3.47,0.00,191.49,198.61,0.00,20.51,20.51,0.00,0.00,0.00,0.00,5.67,75.28,53.66,36.06,40.20,33.80,30.82,30.70,30.70,55.81,0.00,0.00,0.00,204.20,11.80,20.35
7.00,65.98,27.44,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,22.81,186.44,29.30,4.43,6.88,88.12,37.00,6.39,9.98,0.00,3.47,0.00,203.37,196.81,0.00,0.00,20.51,20.51,0.00,0.00,0.00,5.67,75.28,53.66,43.36,28.10,33.80,30.82,30.70,30.70,27.90,27.90,0.00,0.00,204.20,11.80,20.35
8.00,67.69,28.15,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,0.00,186.24,29.30,4.43,6.88,88.12,37.00,6.39,9.98,0.00,3.47,0.00,200.50,207.32,20.51,0.00,0.00,20.51,0.00,0.00,0.00,5.67,75.28,53.66,45.73,39.67,33.80,30.82,30.70,30.70,27.90,27.90,0.00,0.00,204.20,11.80,20.35
9.00,67.38,28.02,67.46,200.03,65.39,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,18.00,186.05,29.30,4.43,6.88,88.12,0.00,6.39,9.00,0.00,3.47,0.00,0.00,0.00,46.82,67.42,46.82,20.51,0.00,72.46,0.00,0.00,75.28,54.20,44.14,30.85,33.80,0.00,0.00,0.00,27.90,27.90,0.00,0.00,204.20,11.80,20.35
10.00,72.37,30.10,67.46,240.02,78.47,3.09,3.24,110.91,14.82,0.64,16.12,14.99,59.98,5.16,2.83,164.71,112.91,117.89,25.50,18.00,186.44,29.30,4.43,6.88,88.12,0.00,6.39,9.00,79.73,3.47,18.53,0.00,0.00,46.82,67.42,46.82,20.51,0.00,72.46,0.00,1.73,75.28,54.20,46.53,45.91,33.80,0.00,16.31,0.00,27.90,27.90,0.00,0.00,204.20,11.80,20.35
