"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,6.03,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.93,34.62,8.01,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.86,13.65,0.00,27.04,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,47.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.88,4.56,18.00,0.00,0.00,0.00,0.00,9.79,24.78,1.37,0.96,0.00,18.16,43.00,0.00,1.08,0.00,0.00,0.00
12.00,0.00,6.36,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.74,31.82,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.80,13.56,0.00,27.09,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,40.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.59,4.44,18.00,0.00,0.00,0.00,0.00,12.92,34.29,1.36,0.93,0.00,18.37,33.00,0.00,1.12,0.00,0.00,0.00
13.00,0.00,6.46,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.56,29.67,7.98,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.82,13.53,0.00,27.15,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,32.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.29,4.32,18.00,0.00,0.00,0.00,0.00,16.31,38.98,1.34,0.92,0.00,18.53,25.00,0.00,1.12,0.00,0.00,0.00
14.00,0.00,6.87,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.39,27.50,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.91,13.78,0.00,27.21,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,24.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,3.96,4.16,18.00,0.00,0.00,0.00,0.00,19.22,42.85,1.32,0.93,0.00,18.62,19.00,0.00,1.16,0.00,0.00,0.00
15.00,0.00,7.10,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.39,25.05,8.00,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.86,14.14,0.00,27.24,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,18.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,3.79,4.22,18.00,0.00,0.00,0.00,0.00,20.67,44.28,1.29,0.94,0.00,18.69,14.00,0.00,1.12,0.00,0.00,0.00
16.00,0.00,7.02,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.87,23.56,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.67,13.56,0.00,27.24,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,14.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.08,4.94,18.00,0.00,0.00,0.00,0.00,22.03,45.84,1.27,0.92,0.00,17.81,12.00,0.00,1.12,0.00,0.00,0.00
17.00,0.00,7.02,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.58,22.42,7.99,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.51,12.68,0.00,27.31,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,11.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.33,5.65,18.00,0.00,0.00,0.00,0.00,23.08,47.79,1.24,0.89,0.00,16.61,10.00,0.00,1.08,0.00,0.00,0.00
18.00,0.00,6.70,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.01,19.61,8.01,4.50,15.53,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.38,11.79,0.00,27.32,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,7.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.49,6.30,18.00,0.00,0.00,0.00,0.00,24.34,49.24,1.20,0.79,0.00,15.44,8.00,0.00,1.12,0.00,0.00,0.00
19.00,0.00,6.72,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.35,16.25,0.00,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.24,10.89,0.00,27.27,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,5.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,4.72,7.14,18.00,0.00,0.00,0.00,0.00,26.21,49.16,1.10,0.70,0.00,14.28,7.00,0.00,1.08,0.00,0.00,0.00
20.00,0.00,6.74,0.00,14.00,4.20,4.30,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.42,14.07,0.00,4.50,5.30,1.65,18.93,10.00,3.50,5.00,2.80,0.00,1.08,10.75,0.00,27.19,7.50,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,5.00,6.50,8.00,19.42,3.50,10.60,7.39,5.90,1.20,5.18,8.56,18.00,0.00,0.00,0.00,0.00,26.81,48.46,0.83,0.64,0.00,12.93,7.00,0.00,1.04,0.00,0.00,0.00
