"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,45.00,0.00,5.13,2.82,122.02,17.07,65.00,32.63,34.48,80.82,14.14,1.97,6.88,66.67,0.00,6.39,0.00,54.51,4.43,12.61,217.00,0.00,0.00,0.00,67.88,49.77,184.17,197.14,0.00,0.00,0.00,0.00,41.10,41.08,30.87,0.00,0.00,0.00,26.56,26.56,20.62,0.00,56.93
2.00,69.86,28.91,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,45.00,0.00,5.13,2.82,122.02,23.09,65.00,32.63,34.48,80.82,14.14,1.97,6.88,66.67,0.00,6.39,0.00,85.48,4.43,19.77,223.00,0.00,0.00,20.62,0.00,20.62,184.17,197.14,0.00,0.00,0.00,0.00,45.47,45.43,30.87,0.00,0.00,0.00,25.42,25.42,20.62,0.00,70.41
3.00,72.05,29.82,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,45.00,0.00,5.13,2.82,122.02,19.83,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,217.00,0.00,0.00,67.10,43.77,43.77,184.17,197.14,0.00,0.00,0.00,0.00,45.84,45.80,30.87,0.00,0.00,0.00,26.99,26.99,49.84,0.00,76.08
4.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,45.00,0.00,5.13,2.82,122.02,0.00,65.00,26.80,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,223.00,0.00,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,75.00,38.70,38.68,30.87,0.00,0.00,0.00,36.93,25.00,55.60,0.00,52.56
5.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,45.00,0.00,5.13,2.82,122.02,43.31,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,0.00,4.43,0.00,163.00,144.33,0.00,67.10,20.62,20.62,184.17,197.14,0.00,0.00,0.00,31.39,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,90.78,0.00,101.60
6.00,68.32,28.27,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,69.19,0.00,5.13,2.82,122.02,64.62,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,52.62,4.43,12.17,145.00,144.33,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,75.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,49.77,0.00,101.60
7.00,72.37,29.95,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,112.56,0.00,5.13,2.82,122.02,72.66,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,75.47,4.43,17.46,0.00,146.26,0.00,66.90,20.62,67.12,184.17,197.14,0.00,0.00,0.00,75.00,48.65,48.60,30.87,0.00,0.00,0.00,25.00,25.00,49.77,93.27,101.60
8.00,72.26,29.90,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,132.89,0.00,5.13,2.82,122.02,76.79,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,63.49,4.43,14.68,147.32,0.00,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,75.00,44.88,44.84,30.87,0.00,0.00,0.00,25.00,25.00,49.77,42.99,101.60
9.00,69.92,28.94,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,140.02,0.00,5.13,2.82,122.02,78.41,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,72.46,4.43,16.76,144.33,144.33,0.00,67.10,20.62,37.51,184.17,197.14,0.00,0.00,0.00,75.00,41.95,41.92,30.87,0.00,0.00,0.00,25.00,25.00,79.25,77.35,101.60
10.00,72.37,29.95,67.13,644.45,209.65,4.70,4.93,75.08,17.91,0.71,21.75,14.92,142.31,0.00,5.13,2.82,122.02,87.83,65.00,32.63,34.48,80.82,17.17,1.97,6.88,66.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,165.58,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,75.00,48.37,48.32,30.87,0.00,0.00,0.00,25.00,25.00,49.77,110.22,101.60
