"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,9.56,23.78,9.70,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,14.83,17.44,0.00,0.00,9.20,8.08,15.80,8.10,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.28,21.80,84.40,3.00,0.00,19.51,19.41,82.50,0.00,34.23,0.60,19.51,19.51,19.51,0.00,79.71,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,8.50,11.69,18.00,0.98,1.61,0.41,1.00,99.59,97.60,5.10,4.30,73.80,116.78,44.00,0.10,2.00,49.26
2.00,11.69,23.88,12.90,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,17.82,17.75,0.00,0.00,9.20,6.93,18.30,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.55,22.30,86.67,3.00,0.00,19.51,19.41,86.00,0.00,33.77,0.60,19.51,19.51,19.51,0.00,80.74,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,9.49,12.35,18.00,0.98,1.61,0.56,1.00,97.11,98.27,6.20,5.00,76.20,113.94,43.50,0.20,2.00,56.89
3.00,13.53,23.85,15.70,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.15,18.02,0.00,0.00,9.20,5.73,21.60,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.85,22.90,89.02,3.00,0.00,19.51,19.41,97.60,0.00,34.28,0.60,19.51,19.51,19.51,0.00,77.05,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,10.39,12.96,18.00,0.98,1.61,0.69,1.00,99.41,99.06,7.40,5.80,83.60,106.43,44.40,0.20,2.00,66.55
4.00,15.08,23.82,17.80,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.36,17.91,0.00,0.00,9.20,4.40,25.90,8.10,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.88,24.00,91.60,3.00,0.00,19.51,19.41,111.00,0.00,34.70,0.60,19.51,19.51,19.51,0.00,73.61,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.03,13.40,18.00,0.98,1.61,0.77,1.00,96.68,95.07,8.40,6.70,92.00,110.73,48.30,0.30,2.00,72.55
5.00,16.28,23.94,18.80,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.49,17.22,0.00,0.00,9.20,3.25,30.50,8.10,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.90,25.20,85.25,3.00,0.00,19.51,19.41,114.80,0.00,35.24,0.60,19.51,19.51,19.51,0.00,65.26,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.52,13.76,18.00,0.98,1.61,0.84,1.00,93.95,96.15,9.30,7.60,92.70,115.64,53.20,0.30,2.00,75.35
6.00,17.42,23.95,19.00,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.67,16.76,0.00,0.00,9.20,2.65,34.70,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.92,25.50,86.03,3.00,0.00,19.51,19.41,107.40,0.00,35.24,0.60,19.51,19.51,19.51,0.00,62.57,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.56,13.90,18.00,0.98,1.61,0.86,1.00,91.12,92.37,10.20,8.60,87.60,118.94,59.70,0.30,2.00,77.49
7.00,18.03,23.85,19.00,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.78,17.00,0.00,0.00,9.20,2.60,38.60,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.79,25.50,86.19,3.00,0.00,19.51,19.41,101.80,0.00,35.51,0.60,19.51,19.51,19.51,0.00,67.11,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.60,13.97,18.00,0.98,1.61,0.85,1.00,88.27,88.64,11.10,9.50,85.00,116.71,66.80,0.40,2.00,78.97
8.00,18.26,24.06,18.80,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.79,17.32,0.00,0.00,9.20,4.21,42.60,7.70,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.96,25.40,86.51,3.00,0.00,19.51,19.41,97.60,0.00,35.71,0.60,19.51,19.51,19.51,0.00,66.10,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.64,13.85,18.00,0.98,1.61,0.87,1.00,80.48,80.63,11.90,10.20,83.10,117.50,75.10,0.40,2.00,79.47
9.00,18.37,24.00,17.90,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.71,18.21,0.00,0.00,9.20,5.46,46.50,7.70,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.96,25.20,86.89,3.00,0.00,19.51,19.41,94.00,0.00,35.78,0.60,19.51,19.51,19.51,0.00,64.50,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,11.80,13.82,18.00,0.98,1.61,0.86,1.00,87.71,82.86,12.70,10.80,81.10,117.63,83.80,0.40,2.00,79.54
10.00,18.28,23.78,16.10,14.00,0.00,7.70,12.44,19.22,0.00,0.00,3.50,12.54,19.60,18.30,0.00,0.00,9.20,5.64,48.30,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,0.00,14.88,25.30,86.89,3.00,0.00,19.51,19.41,90.80,0.00,35.75,0.60,19.51,19.51,19.51,0.00,72.80,12.88,10.00,19.51,8.00,0.00,7.30,0.00,2.40,12.31,14.02,18.00,0.98,1.61,0.86,1.00,79.67,79.63,13.10,11.10,78.50,117.26,93.80,0.40,2.00,79.47
