"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,508.38,166.19,6.01,0.00,101.56,19.29,0.52,18.97,14.99,113.19,5.16,2.83,164.71,112.91,85.15,24.23,0.00,149.85,30.45,4.42,6.88,88.12,0.00,6.39,9.98,43.97,10.56,10.22,0.00,229.31,20.51,56.61,0.00,0.00,0.00,0.00,0.00,0.00,66.67,66.67,49.86,58.27,36.93,30.82,30.70,30.70,20.51,20.51,66.36,66.35,204.20,18.53,20.35
2.00,78.57,30.10,67.46,525.91,171.92,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,49.30,10.56,11.46,0.00,229.31,61.46,20.51,0.00,0.00,0.00,0.00,0.00,0.00,66.67,66.67,49.06,59.07,36.93,30.82,30.70,30.70,20.51,20.51,83.99,83.96,204.20,18.53,20.35
3.00,78.57,30.10,67.46,527.87,172.56,6.01,0.00,99.74,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,82.95,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,57.19,10.56,13.29,143.59,143.59,32.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,66.67,50.42,62.51,36.93,30.82,30.70,30.70,20.51,20.51,100.58,100.54,204.20,18.53,20.35
4.00,78.57,30.10,67.46,551.55,180.31,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.24,30.45,4.42,6.88,88.12,0.00,6.39,9.98,57.01,10.56,13.25,229.57,0.00,61.46,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,75.00,50.21,57.92,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
5.00,78.57,30.10,67.46,498.94,163.11,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,32.18,10.56,7.48,229.57,0.00,26.67,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,57.19,48.96,59.17,36.93,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,18.53,20.35
6.00,74.50,30.10,67.46,319.52,104.45,6.01,0.00,87.77,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,68.45,24.23,0.00,149.85,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,218.96,0.00,20.51,67.42,68.21,28.89,0.00,80.00,0.00,0.00,0.00,66.67,47.07,49.51,36.93,30.82,30.70,30.70,20.51,83.68,0.00,0.00,204.20,18.53,20.35
7.00,75.20,30.10,67.46,327.46,107.05,6.01,0.00,89.60,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,70.67,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,221.46,0.00,28.89,67.42,68.21,20.51,0.00,80.00,0.00,0.00,0.00,66.67,47.21,50.36,36.93,30.82,30.70,30.70,83.68,20.51,0.00,0.00,204.20,18.53,20.35
8.00,78.57,30.10,67.46,363.38,118.79,6.01,0.00,94.24,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,76.29,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,221.46,0.00,20.51,67.42,68.21,28.89,0.00,80.00,0.00,0.00,0.00,66.67,48.94,59.19,36.93,30.82,30.70,30.70,83.68,20.51,0.00,0.00,204.20,18.53,20.35
9.00,78.57,30.10,67.46,505.84,165.36,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,38.44,10.56,8.94,221.46,0.00,0.00,0.00,0.00,38.65,0.00,0.00,0.00,0.00,0.00,66.67,48.95,59.18,36.93,30.82,30.70,30.70,20.51,20.51,80.02,79.98,204.20,18.53,20.35
10.00,78.57,30.10,67.46,519.10,169.70,6.01,0.00,100.22,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,83.53,24.23,0.00,150.24,30.45,4.42,6.88,88.12,0.00,6.39,9.98,54.73,10.56,12.72,143.59,143.59,0.00,20.51,0.00,20.51,0.00,72.46,0.00,0.00,0.00,67.32,49.38,59.19,36.93,30.82,30.70,30.70,0.00,20.51,35.00,35.00,204.20,18.53,20.35
11.00,78.57,30.10,67.46,536.34,175.33,6.01,0.00,99.98,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,83.25,24.23,0.00,149.85,30.45,4.42,6.88,88.12,0.00,6.39,9.98,54.71,10.56,12.72,143.59,143.59,0.00,20.51,0.00,54.65,0.00,80.00,0.00,0.00,0.00,67.32,50.03,57.67,36.93,30.82,30.70,30.70,20.51,20.51,40.00,0.00,204.20,18.53,20.35
12.00,78.57,30.10,67.46,558.24,182.49,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.24,30.45,4.42,6.88,88.12,0.00,6.39,9.98,74.39,10.56,17.29,143.59,143.59,0.00,20.51,0.00,26.67,0.00,141.46,0.00,0.00,0.00,56.21,50.41,62.53,36.93,30.82,30.70,30.70,0.00,20.51,35.00,35.00,204.20,18.53,20.35
13.00,78.57,30.10,67.46,543.08,177.53,6.01,0.00,101.56,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.16,24.23,0.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,64.28,10.56,14.94,143.59,143.59,0.00,67.42,0.00,32.80,0.00,145.04,0.00,0.00,66.67,66.67,48.96,59.17,36.93,30.82,30.70,30.70,20.51,20.51,50.00,50.00,204.20,18.53,20.35
14.00,78.57,30.10,67.46,561.26,183.48,6.01,0.00,90.73,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,72.05,24.23,0.00,149.85,30.45,4.42,6.88,88.12,0.00,6.39,9.98,48.47,10.56,11.27,149.74,143.59,28.89,67.42,68.21,20.51,0.00,105.98,94.54,0.00,66.67,66.67,48.93,59.20,36.93,30.82,30.70,30.70,83.68,20.51,65.00,65.00,204.20,18.53,20.35
15.00,78.57,30.10,67.46,588.13,192.26,6.01,0.00,86.74,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,67.22,24.23,45.00,150.24,30.45,4.42,6.88,88.12,0.00,6.39,9.98,56.43,10.56,13.12,143.59,149.74,35.91,66.27,67.05,35.91,84.69,97.53,84.69,0.00,66.67,66.67,49.76,58.37,36.93,30.82,30.70,30.70,20.51,43.21,50.11,50.10,204.20,18.53,20.35
16.00,78.57,30.10,67.46,579.03,189.29,6.01,0.00,76.01,19.29,0.52,18.97,14.99,94.58,5.16,2.83,164.71,112.91,54.21,24.23,45.00,149.85,30.45,4.42,6.88,88.12,16.00,6.39,9.98,39.71,10.56,9.23,143.59,149.74,20.51,50.55,67.31,66.75,81.22,94.33,81.22,0.00,66.67,66.67,48.74,54.58,36.93,30.82,30.70,30.70,43.21,20.51,20.51,20.51,204.20,18.53,20.35
17.00,78.57,30.10,67.46,611.04,199.75,6.01,0.00,101.56,19.29,0.52,18.97,14.99,124.38,5.16,2.83,164.71,112.91,85.16,24.23,45.00,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,57.57,10.56,13.38,0.00,229.31,50.95,66.44,67.22,20.51,97.21,109.16,97.22,0.00,69.01,66.82,49.82,58.31,36.93,30.82,30.70,30.70,43.21,20.51,34.54,34.55,204.20,18.53,20.35
18.00,78.57,30.10,67.46,620.33,202.79,6.01,0.00,92.54,19.29,0.52,18.97,14.99,129.68,5.16,2.83,164.71,112.91,74.24,24.23,45.00,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,71.10,10.56,16.53,143.59,149.74,50.84,66.50,67.28,20.51,103.36,114.97,103.39,0.00,75.28,67.32,49.80,58.33,36.93,30.82,30.70,30.70,20.51,43.21,57.34,57.32,204.20,18.53,20.35
19.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,98.36,19.29,0.52,18.97,14.99,137.06,5.16,2.83,164.71,112.91,81.28,24.23,45.00,150.24,30.45,4.42,6.88,88.12,16.00,6.39,9.98,83.14,10.56,19.32,149.74,143.59,67.48,37.25,37.44,37.44,114.28,125.49,114.27,0.00,75.28,75.00,50.45,62.48,36.93,30.82,30.70,30.70,0.00,40.00,89.44,89.40,204.20,18.53,20.35
20.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,97.61,19.29,0.52,18.97,14.99,139.08,5.16,2.83,164.71,112.91,80.37,24.23,4.10,149.85,30.45,4.42,6.88,88.12,16.00,6.39,9.98,70.80,10.56,16.46,143.59,149.74,29.61,55.41,55.97,55.58,107.93,119.32,107.94,0.00,75.28,67.32,49.10,54.22,36.93,30.82,30.70,30.70,49.58,20.51,20.51,20.51,204.20,18.53,20.35
21.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,95.48,19.29,0.52,18.97,14.99,143.00,5.16,2.83,164.71,112.91,77.80,24.23,45.00,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,77.92,10.56,18.11,143.59,149.74,20.51,65.12,43.74,43.74,115.56,126.74,115.60,0.00,75.28,66.67,48.93,59.20,36.93,30.82,30.70,30.70,46.50,0.00,20.51,20.51,204.20,18.53,20.35
22.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,100.04,19.29,0.52,18.97,14.99,143.00,5.16,2.83,164.71,112.91,83.31,24.23,45.00,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,85.48,10.56,19.87,143.59,149.74,44.83,20.51,68.21,0.00,134.97,146.40,135.01,0.00,75.28,75.00,48.95,59.18,36.93,30.82,30.70,30.70,20.51,65.55,29.09,29.09,204.20,18.53,20.35
23.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,101.56,19.29,0.52,18.97,14.99,143.00,5.16,2.83,164.71,112.91,85.16,24.23,41.28,150.24,30.45,4.42,6.88,88.12,16.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,55.16,54.24,66.75,0.00,141.97,153.66,142.00,0.00,75.28,75.00,50.26,57.87,36.93,30.82,30.70,30.70,20.51,26.67,55.63,55.63,204.20,18.53,20.35
24.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,101.56,19.29,0.52,18.97,14.99,134.72,5.16,2.83,164.71,112.91,85.16,24.23,45.00,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,85.48,10.56,19.87,229.57,0.00,65.81,46.59,66.18,0.00,149.64,161.72,149.67,0.00,75.28,75.00,51.80,61.13,36.93,30.82,30.70,30.70,20.51,20.51,102.29,102.25,204.20,18.53,20.35
25.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,101.56,19.29,0.52,18.97,14.99,120.53,5.16,2.83,164.71,112.91,85.16,24.23,4.10,150.05,30.45,4.42,6.88,88.12,16.00,6.39,9.98,81.85,10.56,19.03,229.57,0.00,67.16,20.51,67.53,49.93,136.70,148.16,136.75,0.00,75.28,67.32,49.62,58.51,36.93,30.82,30.70,30.70,20.51,56.41,60.82,60.80,204.20,18.53,20.35
26.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,94.83,19.29,0.52,18.97,14.99,105.07,5.16,2.83,164.71,112.91,77.00,24.23,45.00,149.85,30.45,4.42,6.88,88.12,16.00,6.39,9.98,57.02,10.56,13.25,229.04,0.00,58.91,58.56,59.22,28.44,112.97,124.18,112.97,0.00,75.28,67.32,49.33,56.12,36.93,30.82,30.70,30.70,29.87,20.51,20.51,20.51,204.20,18.53,20.35
27.00,78.57,30.10,67.46,623.56,203.84,6.01,0.00,96.79,19.29,0.52,18.97,14.99,92.88,5.16,2.83,164.71,112.91,79.38,24.23,4.10,150.24,30.45,4.42,6.88,88.12,0.00,6.39,9.98,51.89,10.56,12.06,229.57,0.00,0.00,20.51,20.51,20.51,157.01,169.44,0.00,0.00,74.95,65.96,49.73,60.60,36.93,30.82,30.70,30.70,20.51,0.00,20.51,20.51,204.20,18.53,20.35
28.00,78.57,30.10,67.46,561.01,183.40,6.01,0.00,79.53,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,58.48,24.23,45.00,150.05,30.45,4.42,6.88,88.12,0.00,6.39,9.98,16.33,10.56,3.79,208.22,0.00,39.18,63.00,63.76,39.18,104.47,116.03,0.00,0.00,66.67,66.67,49.36,54.44,36.93,30.82,30.70,30.70,20.51,29.87,20.51,20.51,204.20,18.53,20.35
