"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,18.67,23.42,18.15,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.61,19.53,17.56,11.12,4.60,12.40,42.10,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.54,16.25,61.08,3.50,0.00,19.51,19.41,131.09,18.24,36.74,0.60,19.51,19.51,0.00,2.40,0.00,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,4.30,3.20,18.00,0.92,1.65,0.85,1.23,67.23,73.80,4.70,3.20,113.22,92.01,5.00,0.40,2.00,79.60
2.00,18.87,23.52,18.30,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.50,19.45,17.56,10.73,4.60,13.10,48.30,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.70,17.60,65.20,3.50,0.00,19.51,19.41,132.08,18.24,37.89,0.60,19.51,19.51,0.00,2.40,0.00,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,5.50,4.20,18.00,0.92,1.65,0.86,1.23,71.98,77.69,5.40,3.60,110.64,93.64,5.00,0.40,2.00,79.13
3.00,18.75,23.26,18.31,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.53,19.37,17.56,10.73,4.60,14.20,53.40,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.85,18.81,69.43,3.50,0.00,19.51,19.41,131.85,18.24,36.86,0.60,19.51,19.51,0.00,2.40,10.00,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,6.50,5.50,18.00,0.92,1.65,0.86,1.23,76.97,81.41,6.10,4.10,113.58,95.14,10.00,0.40,2.00,79.18
4.00,18.50,22.98,17.82,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.56,19.29,17.56,10.73,4.60,15.20,57.80,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.71,19.63,71.71,3.50,0.00,19.51,19.41,143.48,18.24,35.87,0.60,19.51,19.51,0.00,2.40,25.00,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,7.60,6.70,18.00,0.92,1.65,0.85,1.23,68.87,84.40,6.70,4.50,112.81,91.19,15.00,0.40,2.00,79.94
5.00,17.77,23.27,16.76,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.58,19.12,17.56,11.12,4.60,16.10,60.10,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.62,20.32,73.34,3.50,0.00,19.51,19.41,141.93,18.24,37.64,0.60,19.51,19.51,0.00,2.40,35.00,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,8.60,7.30,18.00,0.92,1.65,0.85,1.23,69.70,87.11,6.80,4.50,111.37,92.23,20.00,0.30,2.00,79.93
6.00,16.64,23.09,16.01,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.66,19.02,17.56,11.12,4.60,16.90,61.40,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.36,20.60,69.73,3.50,0.00,19.51,19.41,140.97,18.24,36.33,0.60,19.51,19.51,0.00,2.40,58.97,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,9.40,7.70,18.00,0.92,1.65,0.72,1.23,71.07,83.32,6.80,4.60,109.98,93.85,60.32,0.20,2.00,79.80
7.00,14.45,23.19,14.73,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,19.39,18.82,17.56,11.12,4.60,17.00,60.10,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.28,20.83,71.03,3.50,0.00,19.51,19.41,140.34,18.24,35.24,0.60,19.51,19.51,0.00,2.40,75.13,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,9.70,7.80,18.00,0.92,1.65,0.70,1.23,62.59,84.02,6.60,4.70,108.39,90.77,79.08,0.20,2.00,79.03
8.00,12.04,23.34,13.10,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,17.74,18.39,17.56,11.12,4.60,17.10,59.20,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.82,20.89,72.97,3.50,0.00,19.51,19.41,137.98,18.24,33.80,0.60,19.51,19.51,0.00,2.40,99.04,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,10.00,7.80,18.00,0.92,1.65,0.65,1.23,62.55,80.17,6.40,4.80,105.30,88.04,96.29,0.10,2.00,76.10
9.00,10.28,23.14,11.14,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,17.49,17.75,17.56,11.12,4.60,17.10,59.30,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.14,21.06,70.12,3.50,0.00,19.51,19.41,131.85,18.24,32.53,0.60,19.51,19.51,0.00,2.40,122.19,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,10.10,7.70,18.00,0.92,1.65,0.55,1.23,65.99,76.46,6.40,4.90,101.16,90.51,123.00,0.10,2.00,69.55
10.00,7.74,23.28,7.96,14.00,4.20,6.70,11.71,17.95,3.60,0.00,3.50,15.00,17.10,16.72,17.56,11.12,4.60,16.80,58.90,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,13.09,21.53,70.94,3.50,0.00,19.51,19.41,122.14,18.24,30.95,0.60,19.51,19.51,0.00,2.40,123.91,12.88,19.51,19.51,8.40,10.80,6.67,17.56,2.40,10.10,7.60,18.00,0.92,1.65,0.40,1.23,65.99,76.59,6.30,5.00,94.94,88.47,124.55,0.10,2.00,63.27
