"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.87,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,4.77,10.76,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,21.55,56.67,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,29.37,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.08,0.04,18.00,0.00,1.20,46.35,79.80,1.63,2.03,0.00,91.42,31.20,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,24.08,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,6.03,9.67,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,21.36,55.05,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.94,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.05,0.04,18.00,0.00,1.20,40.41,75.71,1.29,1.73,0.00,90.33,26.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.86,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,6.11,8.08,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,21.08,52.68,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.52,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.04,0.04,18.00,0.00,1.20,34.86,71.06,1.07,1.41,0.00,88.77,23.50,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.79,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,5.93,6.58,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,20.74,50.38,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.48,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.05,0.03,18.00,0.00,1.20,30.78,66.34,0.90,1.13,0.00,86.89,20.50,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.91,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,6.01,5.53,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,20.31,48.10,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.08,0.05,18.00,0.00,1.20,28.19,62.66,0.77,0.96,0.00,85.10,19.20,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.87,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,6.51,5.64,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,19.59,45.96,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.57,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.14,0.10,18.00,0.00,1.20,27.52,60.63,0.72,0.93,0.00,83.52,21.30,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.89,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,7.19,6.86,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,18.73,44.87,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,27.82,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.25,0.16,18.00,0.00,1.20,27.20,58.44,0.72,0.92,0.00,82.48,21.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,24.01,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,7.74,7.30,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,18.23,44.34,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,30.16,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.30,0.22,18.00,0.00,1.20,25.99,55.38,0.66,0.85,0.00,81.76,19.70,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.82,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,8.31,6.79,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,18.04,43.88,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,30.28,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.29,0.29,18.00,0.00,1.20,24.57,53.68,0.57,0.70,0.00,80.03,17.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.89,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,8.96,5.90,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,17.96,43.40,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,29.55,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.26,0.36,18.00,0.00,1.20,23.22,52.65,0.49,0.53,0.00,77.69,16.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
11.00,0.00,23.92,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,9.06,5.10,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,18.44,44.65,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,28.97,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.25,0.43,18.00,0.00,1.20,22.41,52.36,0.44,0.43,0.00,76.69,15.80,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,2.36,2.12
12.00,0.00,23.81,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.22,0.14,17.49,0.00,5.60,8.93,4.53,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.13,18.91,46.26,3.30,27.00,19.44,0.00,4.80,17.88,0.26,0.60,19.44,19.44,19.44,1.20,28.28,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.25,0.61,18.00,0.00,1.20,21.85,51.77,0.41,0.39,3.75,76.37,15.00,0.00,2.00,0.39,4.07,11.00,1.91,20.00,0.00,4.71,16.70
