"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,97.67,19.10,2.65,39.40,64.02,0.00,3.96,146.96,111.81,76.74,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,58.15,3.44,14.08,158.10,0.00,42.01,65.65,42.01,42.01,0.00,123.25,0.00,4.62,0.00,62.18,48.02,44.43,63.12,0.00,30.30,30.30,0.00,85.00,20.73,0.00,47.68,20.34,11.93,15.46,15.36,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,104.71,19.10,2.65,39.40,66.90,0.00,3.96,146.96,68.19,85.35,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,60.99,3.44,14.73,172.46,0.00,29.32,51.35,51.77,29.32,0.00,123.03,0.00,4.63,0.00,62.18,47.99,44.46,63.12,0.00,30.41,30.40,0.00,85.00,20.73,0.00,70.22,20.34,11.93,15.46,15.36,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,63.07,0.00,3.96,146.96,65.89,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,51.20,3.44,12.48,217.97,0.00,34.31,0.00,61.80,20.73,0.00,104.35,0.00,4.63,0.00,61.84,53.17,44.08,63.12,0.00,30.41,30.40,0.00,86.85,109.73,0.00,67.65,20.34,11.93,15.46,15.36,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,96.67,19.10,2.65,39.40,61.68,0.00,3.96,146.96,63.72,75.52,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,50.73,3.44,12.37,155.65,0.00,48.05,0.00,48.05,20.73,0.00,104.35,0.00,3.84,0.00,61.84,45.51,43.94,63.12,0.00,24.33,24.33,0.00,86.85,109.73,0.00,66.93,20.34,11.93,15.46,15.36,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,55.32,0.00,3.96,146.96,60.61,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,46.44,3.44,11.38,0.00,0.00,39.45,0.00,39.45,39.45,0.00,152.63,0.00,4.16,0.00,61.84,51.40,44.04,63.12,0.00,26.77,26.77,0.00,86.85,59.92,0.00,64.72,20.34,11.93,15.46,15.36,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,58.32,0.00,3.96,146.96,61.76,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,44.32,3.44,10.90,0.00,0.00,62.73,0.00,34.89,20.73,0.00,150.66,0.00,2.98,0.00,61.84,43.72,43.92,63.12,0.00,17.72,17.72,0.00,86.85,61.90,0.00,66.51,20.34,11.93,15.46,15.36,5.06
7.00,76.09,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,62.64,7.37,3.96,146.96,64.03,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,44.87,3.44,11.02,0.00,0.00,20.73,0.00,40.51,0.00,0.00,77.29,0.00,2.47,0.00,62.17,60.28,46.36,63.12,0.00,0.00,27.61,0.00,85.00,109.73,0.00,70.69,20.34,11.93,15.46,15.36,5.06
8.00,72.38,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,60.46,7.37,3.96,146.96,64.03,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,30.28,3.44,7.66,0.00,0.00,20.73,0.00,62.95,20.73,0.00,104.01,0.00,1.41,0.00,62.17,48.46,43.99,63.12,0.00,0.00,11.30,0.00,86.85,109.73,0.00,70.92,20.34,11.93,11.15,19.67,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,61.55,7.37,3.96,146.96,64.03,91.63,46.81,95.02,14.10,6.88,79.92,26.00,6.39,9.00,18.58,3.44,4.97,0.00,0.00,40.09,0.00,40.09,20.73,0.00,196.19,0.00,1.39,0.00,61.84,43.73,43.92,63.12,0.00,0.00,11.03,0.00,86.85,33.82,0.00,75.28,20.34,11.93,15.46,15.36,5.06
10.00,77.61,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,39.40,61.55,7.37,3.96,146.96,64.03,91.63,46.81,95.02,14.10,6.88,79.92,16.00,6.39,9.00,40.39,3.44,9.99,0.00,0.00,20.73,0.00,59.46,20.73,0.00,196.19,0.00,1.35,0.00,62.17,61.94,44.54,63.12,0.00,0.00,10.36,0.00,86.85,33.48,0.00,87.00,20.34,11.93,15.46,15.36,5.06
11.00,73.88,29.81,66.81,650.00,210.44,3.46,3.63,96.04,19.10,2.65,39.40,61.55,7.37,3.96,146.96,64.03,74.75,46.81,95.02,14.10,6.88,79.92,0.00,6.39,9.00,38.05,3.44,9.45,150.39,0.00,20.73,0.00,62.41,20.73,83.87,187.44,83.88,1.35,0.00,62.12,51.43,44.04,63.12,0.00,0.00,10.36,0.00,86.85,39.33,0.00,87.00,20.34,11.93,15.46,15.36,5.06
12.00,78.56,29.81,66.81,650.00,210.44,3.46,3.63,99.95,19.10,2.65,39.40,69.58,7.37,3.96,146.96,70.40,79.53,46.81,95.02,14.10,6.88,79.92,0.00,6.39,9.00,40.43,3.44,10.00,155.52,0.00,20.73,0.00,41.86,41.86,141.79,196.19,141.84,1.35,0.00,65.70,65.74,45.92,63.12,0.00,0.00,10.36,0.00,86.85,29.95,80.67,101.74,20.34,11.93,15.46,15.36,5.06
13.00,78.57,29.81,66.81,650.00,210.44,3.46,3.63,97.04,19.10,2.65,39.40,103.16,7.37,3.96,146.96,83.28,75.97,46.81,95.02,14.10,6.88,79.92,0.00,6.39,9.00,37.29,3.44,9.28,149.60,0.00,41.66,0.00,20.73,41.66,183.27,145.43,183.34,1.35,0.00,62.36,60.49,44.39,63.12,0.00,0.00,10.36,0.00,86.85,81.10,109.68,121.16,20.34,11.93,15.46,15.36,5.06
