"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,1.70,23.22,0.70,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,5.80,9.20,17.56,10.93,8.60,5.90,44.60,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,6.10,20.80,69.50,3.10,0.00,19.51,19.41,45.50,18.34,4.90,0.00,20.00,20.00,20.00,2.40,110.00,12.88,0.00,20.00,8.40,0.00,0.00,0.00,2.40,6.70,6.50,18.00,1.03,1.58,0.31,1.23,88.30,100.11,3.60,4.50,45.90,111.53,118.00,0.10,2.00,33.12
2.00,0.50,23.20,0.10,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,1.50,4.50,17.56,10.93,8.60,5.70,47.40,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,2.50,20.70,69.50,3.10,0.00,19.51,19.41,14.60,18.34,1.60,0.00,20.00,20.00,20.00,2.40,111.00,12.88,0.00,20.00,8.40,0.00,0.00,0.00,2.40,6.10,5.70,18.00,1.03,1.58,0.22,1.23,86.78,99.40,3.40,4.30,17.40,112.63,119.00,0.10,2.00,16.35
3.00,0.10,23.13,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.40,0.80,17.56,10.93,8.60,5.40,46.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.40,20.90,69.40,3.10,0.00,19.51,19.41,4.00,18.34,0.30,0.00,20.00,20.00,20.00,2.40,111.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,5.00,5.10,18.00,1.03,1.58,0.07,1.23,85.22,98.63,3.10,3.80,4.20,114.66,121.00,0.00,2.00,6.11
4.00,0.00,23.18,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,5.10,45.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.10,68.90,3.10,0.00,19.51,19.41,0.30,18.34,0.00,0.00,20.00,20.00,20.00,2.40,112.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,4.00,4.40,18.00,1.03,1.58,0.04,1.23,78.67,97.89,2.80,3.30,0.00,111.29,122.00,0.00,2.00,1.29
5.00,0.00,23.54,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.40,44.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.20,68.30,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,112.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,3.20,3.70,18.00,1.03,1.58,0.00,1.23,67.30,92.29,2.50,3.10,0.00,111.38,120.00,0.00,2.00,0.00
6.00,0.00,23.61,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.90,52.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.00,65.50,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,111.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,2.50,3.10,18.00,1.03,1.58,0.00,1.23,65.90,91.70,2.20,2.80,0.00,106.30,116.00,0.00,2.00,0.00
7.00,0.00,23.64,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.00,45.50,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.50,62.90,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,105.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,2.20,2.70,18.00,1.03,1.58,0.00,1.23,64.37,91.19,2.00,2.70,0.00,105.73,103.00,0.00,2.00,0.00
8.00,0.00,23.43,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.00,39.20,8.00,10.66,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.00,61.10,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,98.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,2.00,2.30,18.00,1.03,1.58,0.00,1.23,63.17,90.69,1.90,2.50,0.00,105.76,90.00,0.00,2.00,0.00
9.00,0.00,23.35,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.20,36.60,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.90,57.50,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,87.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.90,1.90,18.00,1.03,1.58,0.00,1.23,63.01,85.22,1.80,2.40,0.00,102.59,77.00,0.00,2.00,0.00
10.00,0.00,23.58,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.50,34.90,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.60,54.70,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,76.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.80,1.70,18.00,1.03,1.58,0.00,1.23,62.59,78.60,1.80,2.20,0.00,103.30,64.00,0.00,2.00,0.00
11.00,0.00,23.46,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,5.50,24.90,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.80,52.20,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,67.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.90,1.70,18.00,1.03,1.58,0.00,1.23,61.41,77.10,1.90,2.20,0.00,95.62,50.00,0.00,2.00,0.00
12.00,0.00,23.38,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.40,22.80,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.90,50.40,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,58.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.80,1.60,18.00,1.03,1.58,0.00,1.23,59.80,73.90,1.90,2.10,0.00,91.95,38.00,0.00,2.00,0.00
13.00,0.00,23.61,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,7.10,20.50,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.50,48.80,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,50.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.60,1.40,18.00,1.03,1.58,0.00,1.23,56.89,70.10,1.90,1.90,0.00,85.34,32.00,0.00,2.00,0.00
14.00,0.00,23.67,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,7.70,18.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.20,46.30,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,42.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.30,1.20,18.00,1.03,1.58,0.00,1.23,53.95,66.50,1.90,1.60,0.00,78.52,25.00,0.00,2.00,0.00
15.00,0.00,23.47,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,8.30,16.90,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.10,43.50,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,34.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.30,1.10,18.00,1.03,1.58,0.00,1.23,50.96,63.00,1.80,1.40,0.00,71.06,19.00,0.00,2.00,0.00
16.00,0.00,23.58,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.00,3.50,17.12,0.00,0.00,17.56,10.93,8.60,8.80,15.70,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.00,40.80,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,26.00,12.88,0.00,20.00,8.40,0.00,7.01,0.00,2.40,1.30,1.10,18.00,1.03,1.58,0.00,1.23,47.96,59.00,1.60,1.20,0.00,63.78,13.00,0.00,2.00,0.00
