"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,43.99,7.27,3.90,80.39,112.47,132.84,37.90,215.24,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,34.13,0.00,30.19,21.91,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
2.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,55.84,7.27,3.90,80.39,112.47,132.84,37.90,215.24,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,55.60,0.00,36.48,36.48,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
3.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,81.50,7.27,3.90,80.39,112.47,132.84,37.90,215.41,13.48,6.88,43.97,16.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
4.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,57.59,7.27,3.90,80.39,112.47,132.84,37.90,215.60,13.48,6.88,43.97,16.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,56.98,59.72,60.39,22.05,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
5.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,53.68,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,26.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,56.17,53.05,61.39,22.05,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
6.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,45.10,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,26.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,41.25,35.63,56.20,21.96,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
7.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,29.89,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,36.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,25.50,0.00,24.38,21.75,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
8.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,20.55,7.27,3.90,80.39,112.47,132.84,47.08,215.21,13.48,6.88,43.97,36.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,31.57,0.00,0.00,21.88,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
9.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,16.69,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,36.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,23.93,0.00,0.00,21.66,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
10.00,78.57,29.98,67.20,596.27,194.16,0.00,6.78,110.48,19.21,3.37,41.90,0.00,24.76,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,36.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,31.31,0.00,0.00,21.88,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
11.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,37.79,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,26.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,45.20,0.00,0.00,21.98,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
12.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,49.99,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,26.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,27.23,0.00,21.81,25.52,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,43.25,85.00,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
13.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,57.29,7.27,3.90,80.39,112.47,132.84,47.08,215.60,13.48,6.88,43.97,16.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,39.73,0.00,21.95,0.00,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
14.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,57.29,7.27,3.90,80.39,112.47,132.84,47.08,215.21,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,58.69,56.61,57.29,22.07,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
15.00,78.57,29.98,67.20,650.00,211.66,0.00,6.78,110.48,19.21,3.37,41.90,0.00,142.44,7.27,3.90,80.39,112.47,132.84,47.08,215.41,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,16.57,0.00,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
