"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,62.99,27.33,67.20,621.13,202.26,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,75.23,92.69,23.77,0.00,159.45,32.56,4.42,6.88,87.77,0.00,6.39,0.00,66.87,3.46,15.48,144.18,0.00,20.60,66.92,28.84,0.00,0.00,0.00,0.00,5.63,74.99,67.06,35.25,28.63,51.69,28.91,28.79,28.79,20.60,0.00,0.00,0.00,203.40,8.57,20.27
12.00,65.98,27.33,67.20,621.13,202.26,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,73.76,92.69,23.77,0.00,159.84,32.56,4.42,6.88,87.77,0.00,6.39,0.00,83.73,3.46,19.39,0.00,0.00,37.71,37.47,0.00,20.60,0.00,0.00,0.00,0.00,0.00,67.06,39.90,36.36,51.69,0.00,0.00,0.00,20.60,0.00,0.00,0.00,203.40,8.57,20.27
13.00,58.81,29.98,67.20,439.83,143.22,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,74.06,92.69,17.94,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,0.00,65.01,3.46,15.05,0.00,0.00,39.99,39.65,39.99,39.99,0.00,0.00,0.00,0.00,0.00,66.94,34.10,26.94,51.69,0.00,0.00,0.00,36.05,36.05,0.00,0.00,203.40,8.57,20.27
14.00,51.01,29.98,67.20,347.40,113.13,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,75.12,92.69,23.77,0.00,159.45,32.56,4.42,6.88,87.77,0.00,6.39,9.00,50.95,3.46,11.80,0.00,0.00,43.89,43.40,43.89,43.89,0.00,0.00,0.00,1.34,0.00,66.94,40.21,0.00,51.69,0.00,10.30,0.00,28.32,28.32,0.00,0.00,203.40,8.57,20.27
15.00,60.59,29.98,67.20,375.58,122.30,3.14,3.30,110.48,14.24,0.63,16.98,12.03,65.86,5.14,2.82,164.07,75.86,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,0.00,3.46,0.00,0.00,0.00,66.20,43.89,20.60,44.39,0.00,0.00,0.00,1.34,0.00,66.94,57.79,0.00,51.69,0.00,10.30,0.00,20.60,42.22,0.00,0.00,203.40,8.57,20.27
16.00,56.04,29.98,67.20,347.50,113.16,3.14,3.30,110.48,14.24,0.63,16.98,14.93,50.44,5.14,2.82,164.07,76.57,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,63.48,3.46,14.70,0.00,0.00,20.60,66.55,67.33,20.60,0.00,0.00,0.00,2.68,0.00,66.94,29.65,21.44,51.69,10.30,10.30,10.30,42.22,20.60,0.00,0.00,203.40,8.57,20.27
17.00,58.68,29.98,67.20,366.11,119.22,3.14,3.30,110.48,14.24,0.63,16.98,14.93,51.29,5.14,2.82,164.07,76.76,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,71.89,3.46,16.64,0.00,0.00,36.54,65.47,36.54,36.54,0.00,0.00,0.00,2.70,0.00,66.94,57.78,0.00,51.69,10.38,10.38,10.38,42.22,20.60,0.00,0.00,203.40,8.57,20.27
18.00,58.70,29.98,67.20,372.72,121.37,3.14,3.30,110.48,14.24,0.63,16.98,14.93,47.53,5.14,2.82,164.07,77.89,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,75.99,3.46,17.60,0.00,0.00,20.60,66.83,20.60,67.06,0.00,0.00,0.00,2.94,0.00,66.94,57.79,0.00,51.69,11.60,11.60,11.60,42.22,20.60,0.00,0.00,203.40,8.57,20.27
19.00,60.37,29.98,67.20,375.38,122.24,3.14,3.30,110.48,14.24,0.63,16.98,14.93,45.44,5.14,2.82,164.07,78.77,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,79.61,3.46,18.43,0.00,0.00,20.60,66.55,67.33,20.60,0.00,0.00,0.00,3.44,0.00,66.94,36.40,30.44,51.69,14.17,14.17,14.17,20.60,42.22,0.00,0.00,203.40,8.57,20.27
20.00,58.69,29.98,67.20,377.13,122.81,3.14,3.30,110.48,14.24,0.63,16.98,14.93,42.07,5.14,2.82,164.07,79.99,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,84.55,3.46,19.58,0.00,0.00,20.60,43.76,66.47,44.25,0.00,0.00,0.00,3.71,0.00,66.94,57.80,0.00,51.69,15.58,15.57,15.57,31.41,31.41,0.00,0.00,203.40,8.57,20.27
21.00,60.88,29.98,67.20,425.63,138.60,3.14,3.30,110.48,14.24,0.63,16.98,14.93,44.32,5.14,2.82,164.07,81.08,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,0.00,3.46,0.00,0.00,0.00,20.60,67.16,67.94,41.00,0.00,0.00,0.00,4.49,0.00,73.66,58.53,0.00,51.69,19.58,19.54,19.54,20.60,20.60,0.00,0.00,203.40,8.57,20.27
22.00,59.28,29.98,67.20,384.54,125.22,3.14,3.30,110.48,14.24,0.63,16.98,14.93,40.33,5.14,2.82,164.07,81.50,92.69,23.77,0.00,159.84,32.56,4.42,6.88,87.77,0.00,6.39,9.00,85.48,3.46,19.79,0.00,0.00,31.73,66.24,67.02,31.73,0.00,0.00,0.00,4.49,0.00,66.94,59.28,0.00,51.69,19.60,19.56,19.56,20.60,20.60,0.00,0.00,203.40,8.57,20.27
23.00,59.27,29.98,67.20,331.10,107.82,3.14,3.30,110.48,14.24,0.63,16.98,14.93,34.43,5.14,2.82,164.07,78.83,92.69,23.77,0.00,159.45,32.56,4.42,6.88,87.77,0.00,6.39,9.00,84.73,3.46,19.62,0.00,150.36,20.60,61.36,45.01,45.01,0.00,0.00,0.00,2.67,0.00,66.94,59.26,0.00,51.69,30.70,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
24.00,60.99,29.98,67.20,334.22,108.83,3.14,3.30,110.48,14.24,0.63,16.98,14.93,35.59,5.14,2.82,164.07,80.88,92.69,23.77,0.00,159.78,32.56,4.42,6.88,87.77,0.00,6.39,9.00,85.48,3.46,19.79,0.00,150.36,67.21,0.00,42.09,42.09,0.00,0.00,0.00,2.67,0.00,66.94,35.20,28.54,51.69,30.70,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
25.00,60.83,29.98,67.20,317.98,103.54,3.14,3.30,110.48,14.24,0.63,16.98,0.00,35.53,5.14,2.82,164.07,81.89,92.69,23.77,0.00,159.50,32.56,4.42,6.88,87.77,0.00,6.39,9.00,85.48,3.46,19.79,0.00,150.36,41.94,0.00,67.52,41.94,0.00,0.00,0.00,2.67,0.00,66.94,35.40,28.83,51.69,30.70,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
26.00,65.72,29.98,67.20,344.62,112.22,3.14,3.30,110.48,14.24,0.63,16.98,0.00,35.09,5.14,2.82,164.07,81.15,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,85.48,3.46,19.79,0.00,0.00,30.96,57.80,58.45,30.96,0.00,0.00,0.00,2.67,0.00,66.94,40.94,38.29,51.69,30.70,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
27.00,61.17,29.98,67.20,374.46,121.94,3.14,3.30,110.48,14.24,0.63,16.98,6.79,29.81,5.14,2.82,164.07,80.75,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,0.00,3.46,0.00,0.00,0.00,30.72,58.04,58.70,30.72,0.00,0.00,0.00,2.67,0.00,71.30,59.28,0.00,51.69,30.70,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
28.00,59.28,29.98,67.20,341.08,111.07,3.14,3.30,110.48,14.24,0.63,16.98,14.77,29.10,5.14,2.82,164.07,80.19,92.69,23.77,0.00,159.84,32.56,4.42,6.88,87.77,0.00,6.39,9.00,4.63,3.46,0.00,0.00,0.00,31.95,56.82,57.44,31.95,0.00,0.00,0.00,3.93,0.00,66.94,59.28,0.00,51.69,25.10,25.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
29.00,62.57,29.98,67.20,306.70,99.87,3.14,3.30,110.48,14.24,0.63,16.98,0.00,31.69,5.14,2.82,164.07,80.16,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,84.69,3.46,19.61,0.00,0.00,43.48,56.74,57.35,20.60,0.00,0.00,0.00,2.66,0.00,66.94,38.54,33.83,51.69,0.00,30.58,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
30.00,62.83,29.98,67.20,303.08,98.69,3.14,3.30,110.48,14.24,0.63,16.98,14.93,33.17,5.14,2.82,164.07,80.40,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,80.97,3.46,18.75,0.00,0.00,38.62,62.31,38.62,38.62,0.00,0.00,0.00,2.19,0.00,66.94,37.03,31.31,51.69,0.00,23.31,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
31.00,59.89,29.98,67.20,310.64,101.15,3.14,3.30,109.91,14.24,0.63,16.98,14.93,45.88,5.14,2.82,164.07,80.02,91.99,23.77,0.00,159.45,32.56,4.42,6.88,87.77,36.00,6.39,9.00,0.00,3.46,0.00,0.00,150.36,41.80,0.00,67.79,41.80,0.00,0.00,0.00,1.46,0.00,66.94,59.28,0.00,51.69,0.00,12.09,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
32.00,60.57,29.98,67.20,322.35,104.97,3.14,3.30,110.19,14.24,0.63,16.98,14.93,61.21,5.14,2.82,164.07,80.78,92.33,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,0.00,3.46,0.00,0.00,150.36,41.80,0.00,67.79,41.80,0.00,0.00,0.00,1.64,0.00,66.94,59.28,0.00,51.69,0.00,14.86,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
33.00,60.33,29.98,67.20,327.40,106.61,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,81.21,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,85.48,3.46,19.79,0.00,150.36,20.60,0.00,66.38,65.83,0.00,0.00,0.00,2.09,0.00,65.52,36.35,30.38,51.69,0.00,21.82,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
34.00,63.53,29.98,67.20,397.16,129.33,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,81.49,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,85.48,3.46,19.79,0.00,150.36,41.93,0.00,67.53,41.93,0.00,0.00,0.00,2.23,0.00,67.05,37.65,32.42,51.69,0.00,23.92,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
35.00,63.54,29.98,67.20,474.97,154.67,3.14,3.30,110.48,14.24,0.63,16.98,14.93,81.79,5.14,2.82,164.07,83.19,92.69,23.77,36.48,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,85.48,3.46,19.79,0.00,144.18,59.35,0.00,59.68,20.60,0.00,0.00,0.00,3.86,66.94,66.94,37.61,32.46,51.69,16.32,16.30,16.30,20.60,20.60,0.00,0.00,203.40,8.57,20.27
36.00,65.44,29.98,67.20,474.97,154.67,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.15,92.69,23.77,45.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,0.00,150.82,33.21,0.00,33.21,61.75,0.00,0.00,0.00,4.67,66.94,66.94,37.68,32.39,51.69,20.52,20.47,20.47,20.60,20.60,0.00,0.00,203.40,8.57,20.27
37.00,61.64,29.98,67.20,474.97,154.67,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.44,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,162.57,156.65,20.60,57.44,0.00,67.17,0.00,125.70,122.52,4.67,66.94,66.94,37.64,32.43,51.69,20.52,20.47,20.47,20.60,20.60,41.84,0.00,203.40,8.57,20.27
38.00,69.89,29.98,67.20,494.24,160.94,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.29,92.69,23.77,18.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,0.00,228.42,67.57,67.16,0.00,20.60,140.94,150.82,142.77,5.67,72.68,66.97,41.96,40.30,51.69,25.67,25.57,25.56,20.60,20.60,79.96,0.00,203.40,8.57,20.27
39.00,71.16,29.98,67.20,567.62,184.83,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.88,92.69,23.77,45.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,0.00,228.42,57.64,57.31,57.94,20.60,0.00,197.33,184.41,5.67,74.99,66.94,43.68,44.80,51.69,25.67,25.57,25.56,20.60,39.58,104.37,0.00,203.40,8.57,20.27
40.00,78.57,29.98,67.20,556.60,181.25,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.55,92.69,23.77,0.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,188.65,191.18,32.17,34.03,20.60,20.60,172.35,185.04,172.32,5.67,74.99,64.92,52.21,60.72,51.69,25.67,25.57,25.56,0.00,20.60,0.00,110.32,203.40,8.57,20.27
41.00,73.58,29.98,67.20,621.13,202.26,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,87.51,92.69,23.77,45.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,181.98,185.43,62.84,62.44,38.37,20.60,0.00,197.33,0.00,5.67,74.99,75.00,46.21,49.30,51.69,25.67,25.57,25.56,20.60,48.82,92.93,92.89,203.40,8.57,20.27
42.00,61.18,29.98,67.20,586.67,191.04,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,86.63,92.69,23.77,37.90,159.84,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,191.66,188.90,20.60,63.39,64.16,47.89,184.34,197.33,184.41,5.67,0.00,67.06,59.28,0.00,51.69,25.67,25.57,25.56,20.60,44.13,0.00,0.00,203.40,8.57,20.27
43.00,74.19,29.98,67.20,547.33,178.23,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,85.63,92.69,23.77,4.12,159.64,32.56,4.42,6.88,87.77,36.00,6.39,9.00,95.55,3.46,19.79,183.84,187.03,67.26,66.85,50.68,20.60,178.56,191.53,178.63,5.67,0.00,67.06,48.14,53.70,51.69,25.67,25.57,25.56,54.14,20.60,0.00,0.00,203.40,8.57,20.27
44.00,67.17,29.98,67.20,592.05,192.79,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,83.91,92.69,23.77,18.00,159.64,32.56,4.42,6.88,87.77,36.00,6.39,0.00,95.55,3.46,19.79,179.02,174.48,63.52,36.14,63.89,20.60,0.00,197.33,184.41,5.67,74.99,67.05,40.82,38.02,51.69,29.13,29.01,29.01,31.58,20.60,73.30,73.28,203.40,8.57,20.27
45.00,62.49,29.98,67.20,523.90,170.60,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,82.52,92.69,23.77,45.00,159.45,32.56,4.42,6.88,87.77,36.00,6.39,0.00,95.55,3.46,19.79,173.54,168.39,35.94,66.66,67.44,35.94,156.58,168.97,156.64,4.51,68.23,68.23,34.94,28.15,51.69,23.15,23.07,23.07,52.84,20.60,0.00,0.00,203.40,8.57,20.27
46.00,73.76,29.98,67.20,621.13,202.26,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,81.21,92.69,23.77,7.66,159.84,32.56,4.42,6.88,87.77,36.00,6.39,0.00,95.55,3.46,19.79,181.30,177.06,0.00,45.79,46.35,20.60,184.35,0.00,184.41,4.88,74.99,64.57,47.53,53.16,51.69,25.08,24.99,24.98,0.00,26.78,0.00,0.00,203.40,8.57,20.27
47.00,72.37,29.98,67.20,507.81,165.36,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,79.77,92.69,23.77,45.00,159.45,32.56,4.42,6.88,87.77,36.00,6.39,0.00,95.55,3.46,19.79,170.95,165.56,0.00,0.00,20.60,20.60,164.09,176.15,163.86,3.56,0.00,64.57,44.89,47.55,51.69,18.26,18.23,18.23,26.78,0.00,0.00,0.00,203.40,8.57,20.27
48.00,72.37,29.98,67.20,479.18,156.04,3.14,3.30,110.48,14.24,0.63,16.98,14.93,142.44,5.14,2.82,164.07,78.71,92.69,23.77,0.00,159.84,32.56,4.42,6.88,87.77,0.00,6.39,0.00,95.55,3.46,19.79,166.56,171.81,67.33,0.00,20.60,28.85,149.44,159.28,148.47,0.00,0.00,67.06,43.52,44.12,51.69,0.00,0.00,0.00,20.60,0.00,0.00,0.00,203.40,8.57,20.27
