"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,66.23,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,87.94,5.13,2.82,116.26,103.16,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,162.80,0.00,67.10,67.88,55.25,184.17,197.14,0.00,2.49,67.01,45.00,41.42,37.29,27.01,27.94,0.00,0.00,0.00,85.00,20.62,110.22,101.60
12.00,59.41,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,103.00,5.13,2.82,116.26,105.04,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,180.97,0.00,67.10,67.88,55.25,184.17,197.14,0.00,2.67,74.91,53.40,0.00,54.82,27.01,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
13.00,66.31,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,90.67,5.13,2.82,116.26,102.01,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,161.41,0.00,67.10,67.88,55.25,184.17,197.14,0.00,1.91,67.01,45.00,35.14,41.95,27.01,18.98,0.00,0.00,0.00,85.00,20.62,110.22,101.60
14.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,142.31,5.13,2.82,116.26,110.81,94.77,0.00,35.37,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,184.17,197.14,0.00,2.67,74.91,53.40,61.95,50.99,27.01,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
15.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,122.73,5.13,2.82,116.26,105.19,94.77,0.00,17.32,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,44.10,184.17,197.14,0.00,2.67,74.91,53.40,59.55,48.58,27.01,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
16.00,71.67,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,82.68,5.13,2.82,116.26,94.46,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,157.51,0.00,0.00,67.10,67.88,55.25,184.17,197.14,0.00,1.34,0.00,52.82,45.91,39.94,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,101.60
17.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,115.22,5.13,2.82,116.26,98.57,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.94,184.17,197.14,0.00,2.00,0.00,53.40,58.39,49.74,27.01,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
18.00,70.71,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,46.28,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.94,184.17,197.14,0.00,0.00,0.00,53.40,41.62,46.61,27.01,0.00,0.00,0.00,0.00,85.00,20.62,110.22,101.60
19.00,70.71,29.95,67.13,631.01,205.28,3.75,0.00,102.21,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,40.83,94.77,0.00,23.33,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,0.00,45.00,47.43,40.81,27.01,0.00,0.00,0.00,0.00,85.00,20.62,110.22,101.60
20.00,70.71,29.95,67.13,594.50,193.40,3.75,0.00,102.21,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,28.94,94.77,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.94,184.17,197.14,0.00,0.00,0.00,45.00,41.62,46.61,27.01,0.00,0.00,0.00,0.00,85.00,20.62,110.22,101.60
