"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.21,14.92,129.74,0.00,5.13,2.82,163.91,104.20,88.38,44.06,0.00,194.08,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.77,0.00,157.68,29.49,0.00,56.96,29.49,175.88,188.76,175.95,5.67,0.00,66.99,52.55,59.90,63.16,25.67,25.57,25.56,23.50,54.06,0.00,110.22,0.00
2.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.21,14.92,112.30,0.00,5.13,2.82,163.91,101.23,88.38,44.06,0.00,172.76,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,36.44,0.00,36.44,36.44,145.52,156.02,145.57,4.41,0.00,70.13,52.12,56.49,63.16,19.16,19.12,19.12,20.62,54.88,0.00,95.04,0.00
3.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,109.78,19.19,3.75,29.21,14.92,103.50,0.00,5.13,2.82,163.91,98.96,88.38,44.06,0.00,160.26,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,20.62,0.00,67.72,20.62,130.75,139.27,130.79,3.51,0.00,66.99,51.75,56.38,63.16,21.83,21.77,0.00,56.67,20.62,0.00,96.76,0.00
4.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,95.60,0.00,5.13,2.82,163.91,97.74,88.38,44.06,18.00,175.70,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,51.27,0.00,67.28,0.00,113.42,120.12,113.43,2.01,0.00,75.00,51.91,56.22,63.16,10.31,10.31,0.00,32.02,82.67,0.00,20.62,0.00
5.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,96.97,0.00,5.13,2.82,163.91,97.78,88.38,44.06,18.00,178.48,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,150.52,51.56,0.00,66.99,0.00,112.15,118.76,112.16,1.96,0.00,75.00,56.20,51.27,63.16,19.83,0.00,0.00,20.62,20.62,0.00,88.40,0.00
6.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,97.50,0.00,5.13,2.82,163.91,97.71,88.38,44.06,18.00,174.76,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,150.52,51.34,0.00,51.34,0.00,111.82,118.42,111.84,1.67,0.00,71.54,51.59,56.79,63.16,15.29,0.00,0.00,26.80,26.80,0.00,95.37,0.00
7.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,103.17,0.00,5.13,2.82,163.91,99.80,88.38,44.06,9.40,174.82,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,28.88,0.00,28.88,46.54,114.58,121.38,114.60,1.62,0.00,73.37,55.99,50.77,63.16,14.60,0.00,0.00,37.51,36.23,0.00,98.59,0.00
8.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,95.94,0.00,5.13,2.82,163.91,97.48,88.38,44.06,8.34,174.74,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,34.98,0.00,34.98,34.98,110.25,116.75,110.27,1.67,0.00,73.13,56.95,52.95,63.16,15.31,0.00,0.00,20.62,53.41,0.00,97.90,0.00
9.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,97.16,0.00,5.13,2.82,163.91,98.20,88.38,44.06,34.48,175.70,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,67.50,0.00,31.11,0.00,109.03,115.46,109.05,1.91,0.00,71.68,50.61,52.72,63.16,18.95,0.00,0.00,36.45,35.37,0.00,71.34,0.00
10.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,95.10,0.00,5.13,2.82,163.91,97.87,88.38,44.06,34.48,175.70,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,47.21,0.00,47.21,20.62,109.67,116.13,109.68,2.40,0.00,0.00,56.40,51.73,63.16,26.53,0.00,0.00,32.76,32.29,0.00,107.60,0.00
