"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,27.6996,26.9073,26.9645,26.5439,25.7588,25.5111,25.3655,27.8272,27.2772,28.8923,27.9503,28.7561,27.4934,26.8288,26.4089,26.1078,27.8006,27.6884,27.5099,26.7719,26.0713,25.5193,25.7631,26.3104,25.4853,25.7514,25.8120,26.9945,29.6009,26.8668,27.1222,27.2325,29.5594,27.4422,27.3957,28.3487,27.1688,26.7122,27.1232,27.7772,29.3206,26.5568,28.0044,29.4597,30.0307,26.6797,28.5558,28.4519,25.8396,28.2264,27.5309,27.6681,28.9424,28.0990,28.6852,27.8598,27.4750,28.0820,26.2688,27.0212,28.2490,28.2839,28.0381,28.0783,27.9838,28.1999,28.2091,28.8317,28.3645,28.4305,29.5611,28.4823,27.4264,28.2544,26.9431,26.4975,27.2392,29.6628,28.8718,26.6414,26.7157,27.8604,27.1782,27.2160,27.3376,27.3663,27.3864,27.3525,27.1439,27.9155,27.3100,27.1089,27.0878,26.8382,26.7114,26.6714,26.8729,27.1017,0.0000,27.9539,28.2874,27.1606,26.4072,27.1864,27.4283,27.3633,27.9143,28.1650,28.1957,26.6506,27.4535,29.4462,28.7549,27.6868,25.3598,25.2272,27.7843,26.8560,27.0858,27.8736,28.4176,27.2206,27.2669,26.7796,26.5051,27.0123,28.8709,28.1495,26.2948,26.3017,26.8051,25.9368,23.9913,27.3593,27.1121,27.2204,27.2449,27.3090,27.3609,26.7924,24.9377,25.1512,26.5277,26.4046,28.4069,26.2982,26.4656,26.1808,28.1185,28.1845,28.9535,29.1401,28.4599,27.0603,27.8814,25.6275,26.9197,26.6108,26.9829,26.9928,28.2094,0.0000,28.0164,26.5496,27.5582,27.7284,27.0185,26.9873,28.9850,27.5975,27.3180,26.0358,24.1167,27.5864,24.1448,26.5544,26.9326,28.0112,30.6041,30.7055,29.6025,27.5214,26.1879,28.0452,27.9744,28.1609,24.8801,28.1981,25.4025,25.8292,25.7558,29.2892,30.4027,25.5430,28.6176,28.7536,28.7618,28.6403,28.2377,28.7490,28.7183,28.8787,28.7641,28.7481,28.2790,27.3100,26.7117,26.9930,0.0000,27.6938,27.2796,27.6937,26.5986,26.6416,27.0535,27.6180,27.6164,29.7180,27.1219,27.3904,27.4265,27.3918,27.6663,27.0152,26.6370,26.9132,27.6663,25.8398
2.0000,35.0485,33.8860,33.9598,33.4483,32.4635,32.1816,31.9870,35.1495,34.3797,36.5136,35.2915,36.3210,34.6020,33.8435,33.2840,32.9247,34.9930,34.8337,34.7097,33.6981,32.8719,32.1722,32.4812,33.1669,32.1566,32.5007,32.5795,34.0618,37.4589,33.8335,34.1479,34.2811,37.4239,34.7306,34.6539,35.8020,34.2470,33.7266,34.2007,35.1494,37.1587,33.5283,35.3664,37.3397,38.0377,33.7272,36.1457,36.0114,32.5844,35.7939,34.9021,35.0049,36.9658,35.5959,36.3474,35.2573,34.5651,35.5798,33.2030,34.1988,35.7531,35.7987,35.5211,35.5710,35.9433,35.7096,35.7437,36.4877,35.9090,35.9990,37.5033,36.0724,34.7109,35.7600,34.0495,33.3493,34.2874,37.5399,36.4905,33.6300,33.6576,35.0118,34.2586,34.2989,34.4491,34.4817,34.5228,34.4777,34.2047,35.2537,34.4492,34.1792,34.1478,33.8116,33.6358,33.6699,33.9304,34.1944,0.0000,35.2924,35.7251,34.3017,33.2872,34.3971,34.6159,34.5434,35.3003,35.6472,35.6836,33.6038,34.6335,37.3439,36.3376,34.9306,31.9770,31.8093,35.0285,33.9588,34.1268,35.2772,35.9689,34.3222,34.3839,33.7167,33.5048,34.0668,36.4833,35.6248,33.2359,33.2445,33.7351,32.7110,30.2714,34.5475,34.0995,34.3222,34.3542,34.4364,34.5024,33.8702,31.4515,31.7247,33.4461,33.2909,35.9542,33.1385,33.3805,33.0186,35.5910,35.6873,36.5543,36.7881,35.9359,34.0717,35.3100,32.3205,33.9342,33.5428,34.0101,34.0066,35.7036,0.0000,35.4166,33.4552,34.9354,35.1461,34.0384,33.9908,36.6253,34.8850,34.4603,33.0639,30.6672,34.8178,30.7008,34.0287,33.9795,35.4260,38.6129,38.7383,37.4783,34.7532,33.0250,35.5317,35.4456,35.6602,31.7388,35.8945,32.0346,32.5860,32.5060,37.0202,38.3691,32.2324,36.2367,36.3974,36.4076,36.2544,35.7401,36.3916,36.3473,36.5471,36.4107,36.3912,35.7968,34.4492,33.6362,34.0070,0.0000,34.8833,34.3827,34.8832,33.5361,33.5917,34.0995,34.7442,34.8263,37.6216,34.1475,34.5335,34.6127,34.5429,34.8481,34.0697,33.7153,33.8950,34.8481,32.6083
3.0000,38.7652,37.3606,37.4439,36.8801,35.7980,35.4899,35.2663,38.8022,37.9120,40.3153,38.9255,40.0783,38.2147,37.3301,36.6812,36.2926,38.5698,38.4002,38.1744,37.1552,36.2425,35.4665,35.8090,36.5647,35.4673,35.8473,35.9361,37.5765,41.3744,37.3011,37.6639,37.8092,41.3488,38.4115,38.3134,39.5048,37.7636,37.2267,37.7059,38.8807,41.1828,36.9979,39.0038,41.3903,42.0433,37.1703,39.7882,39.6319,35.9070,39.4147,38.4321,38.5834,40.7025,39.1767,40.0454,38.8657,38.1091,39.1740,36.5831,37.6224,39.3534,39.3993,39.1090,39.1636,39.5669,39.3082,39.3451,40.1705,39.5434,39.6575,41.2900,39.7529,38.1816,39.3611,37.5064,36.7520,37.7910,41.4649,40.2814,37.1104,37.1118,38.6004,37.7766,37.8204,37.9890,38.0250,38.0722,38.0224,37.7180,38.9157,37.9564,37.6797,37.6421,37.2564,37.0623,37.1594,37.4440,37.7256,0.0000,38.9290,39.4176,37.8179,36.6979,38.0316,38.0832,38.0227,38.8570,39.2389,39.2774,37.0441,38.1661,41.1135,40.1088,38.5033,35.2510,35.0701,38.6908,37.5251,37.6299,38.8846,39.5936,37.8408,37.9080,37.1679,36.9206,37.5740,40.2780,39.2151,36.6192,36.6287,37.1863,36.0422,33.3881,38.1298,37.6338,37.8788,37.8810,37.9716,38.0482,37.3331,34.6770,34.9829,36.8589,36.6879,39.5791,36.5386,36.7766,36.3811,39.1777,39.2836,40.3943,40.6558,39.6913,37.5760,38.7956,35.6133,37.4019,36.9681,37.4885,37.4966,39.3019,0.0000,38.9541,36.8878,38.4685,38.6993,37.5339,37.4917,40.4369,38.3788,37.9682,36.4211,33.8024,38.2875,33.8383,37.6611,37.4834,39.2087,42.7946,42.8981,41.4088,38.3585,36.4035,39.1210,39.0267,39.2592,35.0353,39.5127,35.3191,35.9343,35.8529,41.0334,42.5250,35.5481,39.8537,40.0678,40.0790,39.9122,39.3436,40.0613,40.0154,40.2360,40.0823,40.0575,39.3892,37.9564,37.0627,37.4970,0.0000,38.4153,37.9155,38.4153,36.9570,37.0186,37.5824,38.3092,38.3202,41.5640,37.6635,37.9524,38.0784,37.9727,38.3705,37.5681,37.0861,37.3590,38.3705,35.9710
4.0000,38.9158,37.5084,37.5931,37.0159,35.9211,35.5982,35.3708,38.9131,38.0629,40.4751,39.0494,40.2207,38.3786,37.4517,36.7994,36.4111,38.6896,38.5347,38.2010,37.3272,36.3661,35.5879,35.9322,36.6920,35.5713,35.9496,36.0385,37.6904,41.6070,37.4479,37.8139,37.9712,41.5976,38.5576,38.4530,39.6406,37.9122,37.3235,37.8470,39.0343,41.3976,36.7947,39.1441,41.6106,42.3091,37.2860,39.8259,39.6680,36.0187,39.4888,38.5135,38.7224,40.7264,39.2113,40.1540,39.0096,38.2487,39.2452,36.6907,37.5726,39.3940,39.4387,39.1745,39.2288,39.5669,39.3567,39.3916,40.2152,39.5850,39.7004,41.3501,39.7711,38.1654,39.4017,37.6069,36.8926,37.9373,41.7018,40.4510,37.1870,37.2523,38.7424,37.9253,37.9699,38.1418,38.1794,38.2253,38.1753,37.8694,38.9981,38.1011,37.8195,37.7804,37.3888,37.1976,37.0470,37.4319,37.8399,0.0000,39.0572,39.5549,37.9632,36.8277,38.1789,38.1244,38.0860,38.9109,39.2852,39.3193,37.1768,38.3155,41.1736,40.2721,38.6606,35.3560,35.1869,38.8682,37.6755,37.7741,39.0289,39.6343,37.9853,38.0508,37.3138,37.0322,37.7000,40.4350,39.2650,36.7266,36.7362,37.3310,36.1496,33.4860,38.1602,37.7758,37.9879,38.0306,38.1201,38.1998,37.4505,34.7811,35.0889,36.9787,36.8071,39.6205,36.6733,36.8827,36.4895,39.2268,39.3322,40.5282,40.7927,39.8007,37.7252,38.9484,35.7318,37.5259,37.0901,37.6249,37.6386,39.3517,0.0000,38.8795,37.0237,38.5491,38.7760,37.6767,37.6359,40.6023,38.5268,38.1131,36.5013,33.8919,38.3056,33.9271,37.8801,37.6010,39.3681,43.0213,43.1252,41.6584,38.4036,36.5241,39.1899,39.0962,39.3117,35.1568,39.5455,35.4242,36.0391,35.9554,41.2189,42.7461,35.6513,39.8825,40.1063,40.1182,39.9530,39.3846,40.0999,40.0612,40.2809,40.1214,40.0923,39.4258,38.1011,37.1981,37.6390,0.0000,38.4915,38.0664,38.4915,37.0765,37.1389,37.7206,38.4473,38.3626,41.8129,37.8135,37.9523,38.1182,37.9848,38.4362,37.7021,37.0378,37.4835,38.4362,36.0667
5.0000,35.2116,33.9260,34.0062,33.4556,32.4580,32.1750,31.9660,35.1521,34.4133,36.5969,35.3016,36.3564,34.6505,33.8559,33.2598,32.9133,34.9583,34.8281,34.4844,33.7347,32.8715,32.1702,32.4803,33.1655,32.1478,32.4922,32.5725,34.0651,37.6696,33.8693,34.1801,34.3172,37.6658,34.8898,34.7842,35.8372,34.2780,33.7137,34.2182,35.3208,37.4988,33.0365,35.4031,37.6951,38.3136,33.6812,36.0116,35.8656,32.5515,35.7271,34.8503,34.9877,36.8556,35.4516,36.3001,35.2491,34.5740,35.5115,33.1432,33.9313,35.6287,35.6706,35.4441,35.4934,35.8395,35.5873,35.6222,36.3626,35.8103,35.9211,37.3931,35.9817,34.4789,35.6356,33.9680,33.3644,34.3024,37.7586,36.5883,33.5802,33.6313,35.0185,34.2901,34.3318,34.4860,34.5215,34.5600,34.5152,34.2412,35.2095,34.4695,34.1932,34.1584,33.8059,33.6358,33.3165,33.7384,34.1985,0.0000,35.3086,35.7617,34.3236,33.2892,34.5425,34.4279,34.4115,35.1748,35.5247,35.5602,33.6102,34.6654,37.2332,36.4233,34.9786,31.9547,31.8132,35.1306,34.0779,34.1425,35.2662,35.8433,34.3431,34.4019,33.7473,33.4519,34.0804,36.5589,35.5027,33.1755,33.1842,33.7577,32.6713,30.2632,34.4224,34.1407,34.3323,34.3865,34.4663,34.5396,33.8291,31.4435,31.7176,33.4254,33.2702,35.8289,33.1459,33.3349,32.9785,35.4688,35.5648,36.5954,36.8318,35.9365,34.1047,35.3365,32.2674,33.9354,33.5281,34.0156,34.0177,35.5814,0.0000,35.1450,33.4627,34.8824,35.0862,34.0513,34.0000,36.7208,34.9062,34.4810,33.0460,30.6861,34.5854,30.7178,34.3710,33.9878,35.6077,38.8401,38.9457,37.7212,34.6510,33.0162,35.4603,35.3745,35.5639,31.8502,35.7820,32.0151,32.5719,32.4974,37.2581,38.6004,32.2203,36.0943,36.2658,36.2764,36.1306,35.6162,36.2600,36.2216,36.4220,36.2793,36.2579,35.6590,34.4695,33.6362,34.0181,0.0000,34.7549,34.4165,34.7548,33.5140,33.5710,34.1081,34.7517,34.6326,37.8613,34.1797,34.2366,34.4211,34.2768,34.6950,34.0853,33.4483,33.8781,34.6950,32.5872
6.0000,35.1538,33.9339,34.0141,33.4480,32.4474,32.1376,31.9346,35.0792,34.4108,36.5083,35.2372,36.2670,34.6645,33.8224,33.2256,32.8914,34.8955,34.7820,34.3781,33.7543,32.8479,32.1467,32.4570,33.1474,32.1065,32.4393,32.5186,34.0250,37.5437,33.8774,34.1913,34.3301,37.5340,34.8395,34.7314,35.7679,34.2740,33.6690,34.2084,35.2618,37.4163,32.9826,35.3315,37.6105,38.1678,33.6378,35.9952,35.8522,32.5251,35.6663,34.7869,34.9356,36.8383,35.4277,36.2485,35.1946,34.5473,35.4615,33.1038,33.9640,35.6000,35.6426,35.3971,35.4466,35.8428,35.5536,35.5918,36.3327,35.7759,35.8816,37.3537,35.9481,34.4804,35.6064,33.9308,33.3745,34.2802,37.6300,36.4983,33.5341,33.6296,34.9687,34.2862,34.3293,34.4848,34.5215,34.5563,34.5125,34.2401,35.1404,34.4436,34.1831,34.1448,33.7981,33.6358,33.2676,33.6814,34.1586,0.0000,35.2489,35.6926,34.3141,33.2727,34.4918,34.3429,34.3531,35.1304,35.4911,35.5301,33.5966,34.6387,37.1942,36.3374,34.9465,31.9242,31.7819,35.1253,34.0254,34.1406,35.2102,35.8216,34.3358,34.3961,33.7560,33.4104,34.0529,36.4702,35.4648,33.1361,33.1448,33.7586,32.6427,30.2243,34.3598,34.1714,34.2865,34.3827,34.4606,34.5359,33.7845,31.4032,31.6792,33.4043,33.2493,35.8080,33.1386,33.3042,32.9496,35.4335,35.5306,36.5163,36.7502,35.8622,34.1152,35.2426,32.2655,33.8810,33.4882,34.0036,34.0161,35.5428,0.0000,35.0479,33.4553,34.8198,35.0282,34.0502,34.0026,36.6319,34.8454,34.4548,32.9597,30.6186,34.4740,30.6496,34.2873,33.9505,35.5373,38.7004,38.8208,37.5883,34.5865,32.9955,35.4112,35.3241,35.5281,31.7888,35.7631,31.9829,32.5289,32.4448,37.1306,38.4625,32.1753,36.0697,36.2497,36.2602,36.1171,35.6005,36.2439,36.1982,36.3919,36.2631,36.2412,35.6346,34.4436,33.6362,34.0164,0.0000,34.6557,34.4140,34.6556,33.4925,33.5491,34.0953,34.7166,34.5282,37.7257,34.1909,34.1113,34.3344,34.1594,34.5801,34.0668,33.4834,33.8393,34.5800,32.5444
7.0000,35.0758,34.1024,34.1876,33.4924,32.4656,32.1798,31.9829,35.0841,34.4647,36.5161,35.2637,36.2695,34.6890,33.8721,33.2865,32.9454,34.9566,34.8701,34.3416,33.8599,32.9067,32.2119,32.5202,33.2112,32.1414,32.4742,32.5538,34.0655,37.5561,34.0455,34.2626,34.3995,37.5415,34.7783,34.6782,35.7887,34.3317,33.6768,34.2769,35.1775,37.2020,32.9988,35.3509,37.3845,38.1767,33.6337,36.0033,35.8612,32.5761,35.6482,34.7631,34.9077,36.8287,35.4342,36.2232,35.1613,34.6730,35.4385,33.1080,34.0103,35.6012,35.6454,35.3807,35.4301,35.8425,35.5554,35.5940,36.3481,35.7787,35.8841,37.3506,35.9557,34.5036,35.6074,33.9469,33.5838,34.4236,37.6424,36.5148,33.5535,33.4704,35.0593,34.3439,34.3865,34.5396,34.5775,34.6117,34.5673,34.2966,35.1464,34.5274,34.2547,34.2176,33.9022,33.7812,33.2866,33.6936,34.2010,0.0000,35.2793,35.7154,34.3782,33.3494,34.4482,34.3218,34.3633,35.1350,35.4931,35.5317,33.6626,34.7224,37.1914,36.3547,35.0338,31.9703,31.8399,35.1195,34.0169,34.1797,35.1731,35.8243,34.4076,34.4678,33.9396,33.4105,34.1135,36.4772,35.4670,33.1406,33.1492,33.9474,32.6903,30.2572,34.3689,34.2467,34.3568,34.4419,34.5317,34.6065,33.7785,31.4465,31.7216,33.4629,33.3076,35.8098,33.1821,33.3501,32.9977,35.4360,35.5326,36.4805,36.7099,35.8463,34.2099,35.2880,32.3097,33.9497,33.5515,34.0745,34.0514,35.5445,0.0000,34.9811,33.4992,34.7963,35.0062,34.0851,34.0303,36.6414,34.9131,34.5382,32.9375,30.5891,34.4339,30.6205,34.1924,33.9950,35.4753,38.6392,38.7621,37.5963,34.5947,33.0512,35.3909,35.3051,35.5213,31.7434,35.7628,32.0306,32.5706,32.4798,37.0623,38.3974,32.2051,36.0870,36.2578,36.2682,36.1173,35.5986,36.2519,36.2072,36.4074,36.2711,36.2500,35.6406,34.5274,33.7816,34.0518,0.0000,34.6591,34.4679,34.6591,33.5507,33.6067,34.1811,34.8232,34.5029,37.7351,34.2622,34.0566,34.3114,34.1110,34.5649,34.1284,33.5332,33.9108,34.5648,32.5747
8.0000,24.3145,26.8044,26.8726,26.2758,25.5103,24.0189,23.8243,0.5926,27.1630,41.6383,28.8915,36.9956,27.3382,26.2319,26.1079,25.8601,27.4749,27.4165,27.0191,26.6536,25.3112,24.3795,24.7854,25.8037,23.7296,23.8508,23.9327,26.1247,38.3278,26.7594,26.9799,27.0943,38.6200,23.7858,24.0425,30.5329,27.0614,23.7858,27.0305,24.3840,25.7670,23.6903,27.6634,25.8916,39.2657,26.4026,28.3394,28.2289,25.5305,28.0036,27.2949,27.3818,28.9648,27.8760,28.4416,27.5762,27.2682,27.8347,26.0033,26.6889,28.0199,28.0532,27.8003,27.8373,28.1903,27.9799,28.0087,28.6068,28.1567,28.2376,29.3731,28.3017,27.1189,28.0246,26.6758,26.4307,27.0790,38.4192,36.9233,23.4244,26.3685,29.6507,27.0708,27.0988,27.2204,27.2476,27.2870,27.2456,27.0269,14.5469,27.3416,27.0411,27.1523,26.8382,26.6899,23.3493,20.0405,26.2285,0.0000,29.5033,30.9240,27.0985,25.8972,23.8334,27.0139,27.0724,27.6631,27.9397,27.9668,26.5296,27.4922,29.2495,34.7510,27.7169,23.7481,23.9945,27.5847,24.0756,26.9294,27.5852,28.1951,27.1565,27.1945,26.6883,26.2337,26.6518,40.8954,27.9200,26.0291,26.0359,26.7104,25.7101,22.3385,17.5563,26.9796,26.8940,27.1245,27.2513,27.3023,26.5101,23.4703,23.6764,26.3087,26.1866,28.1849,26.0365,26.2887,25.9519,27.8957,27.9626,16.5940,17.3218,15.6132,26.9264,27.8789,25.3311,26.6088,26.3080,26.9878,26.8263,27.9771,0.0000,27.4833,26.2853,27.3219,27.4921,26.8524,26.8172,39.2003,27.6123,27.3498,25.8179,23.9499,27.0902,23.9759,26.5640,26.1861,23.5408,21.3355,20.0381,38.6436,16.7005,25.9588,27.8015,27.7351,27.9338,24.7795,28.1356,23.8561,24.0904,23.8603,22.8137,21.6085,23.7710,28.3813,28.5386,28.5474,28.4274,28.0173,28.5340,28.4965,28.6533,28.5495,28.5272,28.0517,27.3416,26.6902,26.8265,0.0000,27.2245,27.1655,27.2245,26.4148,26.5271,27.0916,27.3824,27.1313,38.6907,26.9796,26.7966,27.0046,26.8349,27.1335,26.7380,26.3298,26.6236,27.1334,23.6398
9.0000,24.3831,26.7989,26.8659,26.2761,25.5154,24.0349,23.8389,0.5926,27.1610,41.5691,28.8707,36.9358,27.3363,26.2382,26.0966,25.8510,27.4366,27.3944,26.9945,26.6421,25.3190,24.3935,24.7969,25.8066,23.7485,23.8743,23.9556,26.1317,38.3174,26.7545,26.9757,27.0902,38.6231,23.8344,24.0925,30.5097,27.0589,23.8091,27.0271,24.4571,25.9326,23.6851,27.6398,26.0656,39.2828,26.4119,28.3131,28.1990,25.5265,28.0078,27.2927,27.3880,28.9878,27.8853,28.4451,27.5805,27.2541,27.8363,26.0076,26.7264,28.0167,28.0482,27.7991,27.8356,28.1984,27.9801,28.0114,28.5990,28.1576,28.2439,29.3817,28.2950,27.1540,28.0215,26.6788,26.4290,27.0743,38.4087,36.8924,23.4379,26.3671,29.6507,27.0682,27.0958,27.2182,27.2450,27.2866,27.2445,27.0241,14.5375,27.3376,27.0371,27.1480,26.8382,26.6892,23.3510,20.0406,26.2377,0.0000,29.4836,30.9008,27.0949,25.8998,23.8757,26.9900,27.0577,27.6566,27.9377,27.9645,26.5242,27.4863,29.2576,34.7224,27.7115,23.7673,24.0134,27.5830,24.1051,26.9280,27.5892,28.1848,27.1500,27.1849,26.6849,26.2407,26.6543,40.8276,27.9172,26.0335,26.0403,26.7121,25.7043,22.3563,17.5516,26.9742,26.8985,27.1215,27.2454,27.2963,26.5231,23.4844,23.6915,26.3052,26.1832,28.1743,26.0368,26.2815,25.9460,27.8939,27.9624,16.5763,17.3011,15.5995,26.9220,27.8757,25.3532,26.5686,26.2869,26.9843,26.8249,27.9747,0.0000,27.4795,26.2856,27.3198,27.4910,26.8513,26.8171,39.1476,27.6085,27.3458,25.8026,23.9017,27.0738,23.9295,26.3445,26.1935,23.5768,21.3264,20.0164,38.6470,16.6943,25.9503,27.8017,27.7345,27.9310,24.6481,28.1402,23.8716,24.1103,23.8838,22.8247,21.6035,23.7962,28.3600,28.5108,28.5200,28.4107,28.0073,28.5063,28.4881,28.6457,28.5220,28.4913,28.0438,27.3376,26.6895,26.8251,0.0000,27.1652,27.1635,27.1651,26.4107,26.5221,27.0885,27.3656,27.0955,38.6960,26.9754,26.7796,26.9797,26.8098,27.0569,26.7382,26.3563,26.6081,27.0569,23.6570
10.0000,35.2354,34.0760,34.1590,33.4881,32.4736,32.2348,32.0277,35.2654,34.4545,36.7460,35.4038,36.4559,34.6640,33.9119,33.2401,32.9188,34.8025,34.7617,34.2692,33.8220,32.9256,32.2329,32.5407,33.2154,32.2082,32.5516,32.6305,34.1303,38.2769,34.0201,34.2424,34.3772,38.5794,34.8903,34.8037,35.9602,34.3224,33.7760,34.2728,35.3453,37.5383,33.1347,35.4911,37.7360,39.2406,33.6228,36.0957,35.9515,32.5573,35.6801,34.7853,34.8888,36.8626,35.5039,36.2245,35.1388,34.5965,35.4789,33.1022,34.1856,35.6686,35.7112,35.4201,35.4695,35.8381,35.5939,35.6359,36.4215,35.8554,35.9663,37.3867,36.0671,34.6820,35.6753,33.9503,33.5611,34.3615,38.3669,36.8685,33.6496,33.4610,34.9421,34.3344,34.3747,34.5278,34.5641,34.6034,34.5582,34.2839,35.3122,34.5167,34.2503,34.2164,33.8898,33.7650,33.4312,33.8299,34.2672,0.0000,35.4152,35.8966,34.3705,33.3518,34.5461,34.2566,34.3301,35.1496,35.5440,35.5989,33.6516,34.7074,37.2297,36.6717,35.0170,32.0170,31.8729,35.0875,34.0880,34.1701,35.1536,35.9046,34.3980,34.4545,33.9155,33.4024,34.1395,36.7001,35.5036,33.1351,33.1438,33.9085,32.6720,30.3201,34.5189,34.2227,34.4059,34.4301,34.5224,34.5969,33.7659,31.5045,31.7776,33.4537,33.2985,35.8922,33.1777,33.3319,32.9791,35.4756,35.5703,36.6696,36.9102,36.0242,34.1885,35.2731,32.3279,33.8484,33.4849,34.0680,34.0418,35.5803,0.0000,34.9080,33.4947,34.8195,35.0338,34.0748,34.0214,36.9307,34.9012,34.5274,32.9029,30.4809,34.3748,30.5162,33.6570,34.0484,35.5946,38.9104,39.0083,38.6030,34.7492,33.0269,35.4307,35.3415,35.5707,31.4524,35.7897,32.0765,32.6330,32.5569,37.2032,38.6533,32.2856,36.1382,36.3523,36.3634,36.2076,35.6902,36.3462,36.2855,36.4811,36.3662,36.3390,35.7234,34.5167,33.7654,34.0422,0.0000,34.4320,34.4578,34.4320,33.5402,33.5948,34.1732,34.7332,34.3826,38.6518,34.2421,34.0029,34.2429,34.0429,34.2704,34.1405,33.7138,33.8403,34.2703,32.6503
