"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.44,67.46,326.47,106.73,3.52,3.69,93.46,19.24,0.59,17.04,3.89,15.38,5.16,2.83,164.71,112.91,71.56,25.50,0.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,33.81,3.47,7.86,143.59,0.00,20.51,20.51,20.51,26.67,0.00,72.46,0.00,5.67,0.00,75.00,39.72,39.70,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
2.00,65.98,27.44,67.46,301.14,98.44,3.52,3.69,92.29,19.24,0.59,17.04,12.20,66.52,5.16,2.83,164.71,112.91,70.14,25.50,0.00,170.24,34.14,4.42,6.88,88.12,0.00,6.39,9.98,4.62,3.47,0.00,143.59,0.00,20.51,20.51,32.82,20.51,0.00,72.46,0.00,5.67,0.00,76.67,37.08,37.06,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
3.00,65.98,27.44,67.46,354.85,116.00,3.52,3.69,92.78,19.24,0.59,17.04,12.26,67.15,5.16,2.83,164.71,112.91,70.73,25.50,0.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,29.83,3.47,6.93,143.59,0.00,0.00,0.00,20.51,28.11,0.00,0.00,0.00,5.67,0.00,75.00,37.74,37.72,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
4.00,65.98,27.44,67.46,372.31,121.71,3.52,3.69,94.96,19.24,0.59,17.04,12.26,67.15,5.16,2.83,164.71,112.91,73.38,25.50,0.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,33.20,3.47,7.72,143.59,0.00,0.00,0.00,35.22,20.51,0.00,0.00,0.00,5.67,0.00,67.32,39.89,39.86,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
5.00,65.98,27.44,67.46,367.92,120.27,3.52,3.69,94.86,19.24,0.59,17.04,12.26,67.15,5.16,2.83,164.71,112.91,73.25,25.50,0.00,170.62,34.14,4.42,6.88,88.12,0.00,6.39,9.98,29.35,3.47,6.82,143.59,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,5.67,0.00,67.24,38.21,38.19,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
6.00,65.98,27.44,67.46,400.97,131.08,3.52,3.69,91.45,19.24,0.59,17.04,14.76,80.83,5.16,2.83,164.71,112.91,69.13,25.50,0.00,170.23,34.14,4.42,6.88,88.12,0.00,6.39,9.98,25.42,3.47,5.91,143.59,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,5.67,0.00,67.24,36.21,36.20,31.30,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,6.28,20.35
7.00,67.72,28.16,67.46,499.43,163.27,3.52,3.69,103.55,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,83.78,25.50,0.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,68.49,3.47,15.92,143.59,0.00,20.51,0.00,20.51,0.00,0.00,0.00,0.00,5.67,0.00,75.00,40.34,40.32,31.30,30.82,30.70,30.70,20.51,20.51,45.51,0.00,204.20,6.28,20.35
8.00,70.07,29.14,67.46,499.43,163.27,3.52,3.69,102.79,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,82.85,25.50,0.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.59,0.00,66.62,53.22,20.51,0.00,0.00,0.00,0.00,5.67,75.28,75.00,43.31,43.28,31.30,30.82,30.70,30.70,20.51,20.51,58.58,0.00,204.20,6.28,20.35
9.00,73.57,30.10,67.46,557.99,182.41,3.52,3.69,106.91,19.24,0.59,17.04,14.99,107.99,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,150.60,0.00,50.73,67.42,68.21,21.14,0.00,198.10,0.00,5.67,75.28,75.00,47.77,47.72,31.30,30.82,30.70,30.70,20.51,56.45,46.88,46.87,204.20,6.28,20.35
10.00,77.34,30.10,67.46,540.36,176.65,3.52,3.69,106.91,19.24,0.59,17.04,14.99,113.41,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,163.84,0.00,67.83,67.42,68.21,20.51,0.00,153.05,141.41,5.67,75.28,75.00,52.58,52.51,31.30,30.82,30.70,30.70,20.51,40.49,70.01,69.99,204.20,6.28,20.35
11.00,76.73,30.10,67.46,545.15,178.21,3.52,3.69,106.91,19.24,0.59,17.04,14.99,115.67,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.45,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,162.35,0.00,67.83,67.42,68.21,36.33,0.00,154.90,143.18,5.67,75.28,75.00,51.90,51.84,31.30,30.82,30.70,30.70,65.64,20.51,52.77,52.76,204.20,6.28,20.35
12.00,78.06,30.10,67.46,553.05,180.79,3.52,3.69,106.91,19.24,0.59,17.04,14.99,120.11,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.41,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,163.95,0.00,67.83,67.42,68.21,30.48,0.00,160.00,148.04,5.67,75.28,75.00,53.33,53.26,31.30,30.82,30.70,30.70,65.64,20.51,56.78,56.77,204.20,6.28,20.35
13.00,78.53,30.10,67.46,555.51,181.60,3.52,3.69,106.91,19.24,0.59,17.04,14.99,123.27,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,165.45,0.00,67.83,67.42,68.21,30.48,0.00,163.90,151.77,5.67,75.28,75.00,54.02,53.95,31.30,30.82,30.70,30.70,20.51,65.64,57.62,57.61,204.20,6.28,20.35
14.00,78.56,30.10,67.46,557.70,182.31,3.52,3.69,106.91,19.24,0.59,17.04,14.99,130.71,5.16,2.83,164.71,112.91,87.84,25.50,39.57,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,165.54,0.00,25.69,67.42,68.21,67.65,0.00,170.99,158.56,5.67,75.28,75.00,54.09,54.02,31.30,30.82,30.70,30.70,44.53,20.51,61.44,61.42,204.20,6.28,20.35
15.00,78.57,30.10,67.46,602.22,196.87,3.52,3.69,106.91,19.24,0.59,17.04,14.99,133.82,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.62,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,67.83,67.42,68.21,24.33,119.55,126.73,119.57,5.67,75.28,75.00,55.93,55.86,31.30,30.82,30.70,30.70,20.51,71.79,97.34,97.29,204.20,6.28,20.35
16.00,78.57,30.10,67.46,616.30,201.47,3.52,3.69,106.91,19.24,0.59,17.04,14.99,126.71,5.16,2.83,164.71,112.91,87.84,25.50,45.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,67.83,67.42,68.21,31.12,117.54,128.70,117.56,5.67,75.28,75.00,54.67,54.60,31.30,30.82,30.70,30.70,39.10,20.51,104.18,104.13,204.20,6.28,20.35
17.00,78.57,30.10,67.46,617.66,201.92,3.52,3.69,106.91,19.24,0.59,17.04,14.99,118.00,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,67.83,67.42,68.21,52.54,114.67,125.87,114.68,5.67,75.28,66.67,54.10,54.03,31.30,30.82,30.70,30.70,20.51,26.67,109.69,109.64,204.20,6.28,20.35
18.00,78.57,30.10,67.46,593.68,194.08,3.52,3.69,106.91,19.24,0.59,17.04,14.99,109.58,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,50.35,67.42,68.21,21.00,104.63,114.85,104.64,5.67,75.28,66.67,54.10,54.03,31.30,30.82,30.70,30.70,50.77,50.77,55.70,55.69,204.20,6.28,20.35
19.00,78.18,30.10,67.46,572.15,187.04,3.52,3.69,106.91,19.24,0.59,17.04,14.99,103.09,5.16,2.83,164.71,112.91,87.84,25.50,45.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,67.83,67.42,68.21,34.41,99.92,110.72,99.93,5.67,75.28,64.75,51.21,51.15,31.30,30.82,30.70,30.70,26.67,20.51,41.80,41.80,204.20,6.28,20.35
20.00,73.10,30.10,67.46,554.38,181.23,3.52,3.69,106.91,19.24,0.59,17.04,14.99,96.36,5.16,2.83,164.71,112.91,87.84,25.50,18.00,170.43,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,67.83,67.42,68.21,58.05,89.39,101.87,89.39,5.67,75.28,67.32,47.17,47.12,31.30,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,6.28,20.35
