"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.00,2.05,0.00,161.83,0.17,0.21,0.00,0.00,21.60,0.00,93.85,0.00,67.95,51.59,33.14,15.19,35.92,41.92,150.99,93.31,26.58,0.00,0.00,64.97,0.00,0.00,42.81,15.59,13.72,10.50,129.26,0.25,111.43,9.48,5.03,0.00,173.61,7.70,147.15,0.00,0.00,0.00,32.32,127.10,34.65,29.97,0.00,0.00,0.32,0.45,1.28,14.59,29.41,24.13,22.49,2.42,15.17,36.11,20.39,5.95,7.34,147.63,5.51,0.00,12.45,60.76,143.42,45.89,44.31,0.00,34.95,21.92,0.94,23.42,0.32,187.33,37.88,21.89,118.89,12.87,0.00,0.12,59.28,0.00,131.23,113.74,113.74,139.04,0.00,0.00,77.03,0.00,0.00,38.76,38.33,7.50,33.10,0.10,43.73,0.00,0.00,16.34,69.59,197.23,0.11,48.34,0.00,0.00,0.22,0.00,0.03,91.99,194.28,17.07,74.17,11.05,57.80,52.44,14.51,196.29,16.35,0.00,0.00,33.89,86.61,0.00,0.00,0.12,0.61,0.00,0.00,26.30,1.12,0.00,4.47,68.41,41.52,0.00,0.00,108.74,18.00,18.08,0.09,0.08,0.11,0.00,0.00,5.86,0.00,8.11,0.00,0.00,16.80,0.00,0.00,26.53,13.62,18.46,0.00,0.00,0.00,288.93,0.00,41.08,0.00,0.00,0.00,4.02,0.00,23.46,0.00,62.14,29.29,1.09,26.80,0.00,13.26,18.81,1.47,7.73,22.94,54.36,4.47,0.00,0.00,0.00,7.69,2.08,11.74,0.00,31.36,4.56,6.65,1.94,22.75,85.70,44.72,62.12,8.05,0.00,0.00,7.23,11.07,23.15,9.93,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.57,16.51,36.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.15,0.00,152.79,0.17,0.23,0.00,0.00,20.94,0.00,91.12,0.00,66.37,42.42,32.91,15.36,31.30,42.99,154.88,95.78,28.49,0.00,0.00,68.04,0.00,0.00,43.90,16.50,14.00,10.77,123.74,0.26,97.42,9.19,4.82,0.00,169.39,7.84,153.76,0.00,0.00,0.00,31.25,124.52,34.21,30.41,0.00,0.00,0.30,0.46,1.21,14.57,29.93,25.05,23.19,2.41,14.62,37.20,20.16,5.61,6.97,145.88,5.74,0.00,12.24,63.43,144.01,44.46,45.27,0.00,35.15,22.39,0.95,23.04,0.34,192.65,37.52,21.65,116.95,13.04,0.00,0.14,56.65,0.00,126.53,107.33,107.33,139.27,0.00,0.00,79.31,0.00,0.00,40.01,38.69,7.69,34.06,0.10,44.72,0.00,0.00,17.09,66.89,203.28,0.11,49.58,0.00,0.00,0.23,0.00,0.03,88.22,199.28,17.83,66.82,12.27,51.54,57.35,13.91,201.34,15.12,0.00,0.00,36.37,83.51,0.00,0.00,0.13,0.63,0.00,0.00,26.59,1.18,0.00,4.56,65.83,41.52,0.00,0.00,95.59,19.83,8.33,0.13,0.09,0.11,0.00,0.00,5.79,0.00,8.31,0.00,0.00,16.21,0.00,0.00,25.00,12.93,17.89,0.00,0.00,0.00,297.94,0.00,42.54,0.00,0.00,0.00,3.33,0.00,21.42,0.00,58.96,30.23,1.00,26.93,0.00,13.46,18.95,1.56,7.61,22.70,55.76,4.56,0.00,0.00,0.00,7.88,2.07,11.18,0.00,32.17,4.71,6.40,1.91,24.20,89.65,46.32,62.25,8.60,0.00,0.00,6.84,11.36,23.75,10.95,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.27,16.39,35.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.98,0.00,152.08,0.17,0.22,0.00,0.00,20.53,0.00,89.36,0.00,67.17,40.50,31.63,15.03,30.55,40.49,154.94,94.34,28.78,0.00,0.00,67.37,0.00,0.00,44.69,16.72,13.82,10.77,119.67,0.26,95.10,9.28,4.83,0.00,168.11,7.73,153.59,0.00,0.00,0.00,28.68,125.83,33.22,29.83,0.00,0.00,0.28,0.46,1.31,14.15,29.92,24.67,23.20,2.29,13.97,37.07,19.86,5.53,7.08,151.42,5.72,0.00,11.99,62.73,149.42,44.00,45.81,0.00,34.57,22.45,0.98,22.32,0.34,192.46,38.02,21.51,114.42,13.79,0.00,0.13,51.21,0.00,122.60,103.78,103.78,135.12,0.00,0.00,79.14,0.00,0.00,40.14,39.13,7.68,38.84,0.10,45.51,0.00,0.00,16.99,64.47,203.39,0.11,49.60,0.00,0.00,0.23,0.00,0.03,77.72,199.35,17.77,64.62,12.07,52.58,56.95,13.27,201.42,14.72,0.00,0.00,33.84,82.85,0.00,0.00,0.13,0.63,0.00,0.00,26.01,1.19,0.00,4.27,63.87,39.36,0.00,0.00,91.29,19.96,9.22,0.13,0.09,0.11,0.00,0.00,6.01,0.00,8.32,0.00,0.00,16.08,0.00,0.00,23.88,13.70,17.23,0.00,0.00,0.00,294.55,0.00,45.78,0.00,0.00,0.00,3.33,0.00,21.22,0.00,56.24,30.55,0.87,27.74,0.00,12.99,18.50,1.29,7.51,22.01,55.78,4.27,0.00,0.00,0.00,7.96,2.00,10.65,0.00,32.18,4.75,6.15,2.12,24.00,88.31,45.75,62.71,8.26,0.00,0.00,6.78,11.19,23.76,9.55,0.00,0.00,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.97,16.29,34.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.02,0.00,144.67,0.17,0.19,0.00,0.00,19.79,0.00,87.22,0.00,67.01,38.96,31.46,15.43,29.52,40.25,154.75,95.08,28.58,0.00,0.00,67.96,0.00,0.00,45.55,16.46,13.65,10.76,117.44,0.25,93.32,8.83,4.62,0.00,164.05,7.66,153.67,0.00,0.00,0.00,28.35,122.30,32.63,29.29,0.00,0.00,0.30,0.46,1.34,14.18,29.82,24.71,23.18,2.23,13.33,36.80,19.62,5.31,7.02,150.78,5.01,0.00,11.78,61.25,148.64,43.39,45.93,0.00,33.92,22.44,0.95,22.48,0.34,192.05,37.79,20.65,112.66,13.34,0.00,0.12,52.89,0.00,119.01,100.47,100.47,130.62,0.00,0.00,78.57,0.00,0.00,40.22,39.17,7.67,38.49,0.10,45.35,0.00,0.00,17.23,62.46,201.95,0.11,49.54,0.00,0.00,0.23,0.00,0.03,77.82,199.11,17.94,64.76,11.70,52.43,56.79,12.92,201.17,14.98,0.00,0.00,30.69,81.39,0.00,0.00,0.13,0.63,0.00,0.00,25.26,1.16,0.00,4.21,62.09,39.15,0.00,0.00,89.68,19.67,8.89,0.09,0.09,0.11,0.00,0.00,6.03,0.00,8.16,0.00,0.00,15.95,0.00,0.00,23.36,13.50,16.80,0.00,0.00,0.00,293.32,0.00,40.99,0.00,0.00,0.00,3.06,0.00,22.31,0.00,53.96,30.81,0.83,27.02,0.00,12.59,18.44,1.31,7.42,21.15,55.71,4.21,0.00,0.00,0.00,7.80,1.95,10.42,0.00,32.14,4.76,6.27,1.92,23.73,89.24,45.25,63.96,8.43,0.00,0.00,6.48,11.17,23.73,3.10,0.00,0.00,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.03,16.56,34.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,1.80,0.00,138.39,0.17,0.18,0.00,0.00,19.09,0.00,85.53,0.00,65.21,37.71,30.59,15.38,28.52,39.63,151.89,94.23,27.75,0.00,0.00,65.96,0.00,0.00,44.22,16.40,13.16,10.56,112.20,0.25,88.58,8.71,4.66,0.00,159.98,7.57,150.43,0.00,0.00,0.00,27.70,120.28,31.45,28.14,0.00,0.00,0.31,0.45,1.46,13.97,29.23,24.49,22.62,2.12,12.96,36.38,19.05,5.05,6.78,146.10,5.01,0.00,11.33,59.64,144.07,42.11,44.74,0.00,33.35,22.05,1.00,22.19,0.33,188.52,37.97,22.99,107.73,13.14,0.00,0.11,48.79,0.00,114.50,96.40,96.40,125.44,0.00,0.00,77.32,0.00,0.00,39.69,38.29,7.52,37.78,0.10,44.30,0.00,0.00,17.01,59.65,199.91,0.11,48.63,0.00,0.00,0.24,0.00,0.03,74.97,195.43,17.78,63.15,11.36,54.68,55.64,12.38,197.45,14.68,0.00,0.00,29.48,79.77,0.00,0.00,0.13,0.63,0.00,0.00,25.28,1.17,0.00,4.19,59.41,37.97,0.00,0.00,86.27,19.32,8.49,0.13,0.08,0.10,0.00,0.00,5.74,0.00,8.07,0.00,0.00,15.30,0.00,0.00,22.41,14.78,16.22,0.00,0.00,0.00,288.84,0.00,41.20,0.00,0.00,0.00,3.57,0.00,21.19,0.00,51.44,30.01,0.85,27.07,0.00,12.18,17.90,1.28,7.32,20.55,54.68,4.19,0.00,0.00,0.00,7.65,1.92,9.89,0.00,31.55,4.34,5.99,1.94,24.36,86.07,43.98,61.77,8.54,0.00,0.00,6.19,10.97,23.29,2.03,0.00,0.00,7.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.62,16.37,33.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,1.96,0.00,136.81,0.17,0.19,0.00,0.00,18.86,0.00,84.35,0.00,65.64,37.00,31.22,15.69,28.59,40.31,153.03,95.66,27.77,0.00,0.00,65.33,0.00,0.00,43.61,16.09,13.62,10.64,110.83,0.26,88.08,8.65,4.78,0.00,160.26,7.57,152.02,0.00,0.00,0.00,26.94,122.61,31.11,28.26,0.00,0.00,0.37,0.46,1.35,14.30,29.44,24.32,22.92,2.26,12.79,36.93,19.22,5.24,6.89,146.82,4.72,0.00,11.28,59.90,141.84,41.83,44.73,0.00,33.60,22.19,0.96,22.37,0.33,189.87,36.75,22.38,107.69,13.08,0.00,0.11,56.38,0.00,113.92,95.68,95.68,124.62,0.00,0.00,78.21,0.00,0.00,40.16,39.09,7.58,38.43,0.10,45.04,0.00,0.00,17.15,58.80,200.25,0.11,48.99,0.00,0.00,0.23,0.00,0.03,74.72,196.89,17.88,62.72,11.16,55.58,56.34,12.31,198.93,14.57,0.00,0.00,28.02,79.90,0.00,0.00,0.13,0.63,0.00,0.00,25.66,1.22,0.00,4.43,59.04,38.78,0.00,0.00,85.18,19.66,8.14,0.11,0.08,0.11,0.00,0.00,6.20,0.00,8.15,0.00,0.00,15.96,0.00,0.00,22.81,13.87,16.45,0.00,0.00,0.00,288.89,0.00,43.30,0.00,0.00,0.00,3.54,0.00,21.25,0.00,51.01,30.52,0.90,26.80,0.00,12.19,18.16,1.34,7.29,20.45,55.09,4.43,0.00,0.00,0.00,7.52,1.87,9.73,0.00,31.78,4.37,5.95,1.88,24.21,87.12,45.33,63.25,8.60,0.00,0.00,6.21,11.05,23.46,10.78,0.00,0.00,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.23,16.78,33.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,1.97,0.00,135.20,0.17,0.20,0.00,0.00,18.69,0.00,84.01,0.00,64.72,37.99,32.11,15.40,28.49,36.22,152.02,94.95,26.90,0.00,0.00,66.74,0.00,0.00,45.43,14.98,13.16,10.57,107.98,0.25,87.82,8.36,4.50,0.00,158.70,7.52,151.16,0.00,0.00,0.00,28.42,121.89,30.64,28.19,0.00,0.00,0.22,0.45,1.35,14.29,29.31,24.29,22.53,2.40,12.46,36.79,19.20,5.08,6.73,145.04,5.02,0.00,11.40,59.08,145.98,41.03,44.78,0.00,34.08,22.09,0.89,22.32,0.33,188.60,37.10,21.33,110.04,13.47,0.00,0.10,55.35,0.00,113.03,95.41,95.41,123.20,0.00,0.00,77.38,0.00,0.00,39.82,39.01,7.53,38.75,0.10,44.69,0.00,0.00,17.22,58.43,199.50,0.11,48.67,0.00,0.00,0.24,0.00,0.03,74.46,195.60,17.66,61.07,11.74,50.29,56.11,12.22,197.63,14.29,0.00,0.00,28.25,79.61,0.00,0.00,0.12,0.63,0.00,0.00,26.35,1.22,0.00,4.16,58.45,39.10,0.00,0.00,84.00,19.38,8.35,0.14,0.08,0.11,0.00,0.00,5.96,0.00,8.10,0.00,0.00,15.68,0.00,0.00,22.35,14.12,16.31,0.00,0.00,0.00,287.98,0.00,41.51,0.00,0.00,0.00,3.68,0.00,21.60,0.00,49.96,29.92,0.94,26.61,0.00,12.01,17.79,1.51,7.27,20.32,54.73,4.16,0.00,0.00,0.00,7.61,1.88,9.59,0.00,31.57,4.33,5.86,1.83,24.31,76.18,44.59,63.71,8.98,0.00,0.00,6.09,10.98,23.31,9.53,0.00,0.00,7.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.13,16.77,33.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,1.95,0.00,136.37,0.17,0.20,0.00,0.00,18.81,0.00,84.06,0.00,65.89,36.09,31.36,15.76,28.85,38.02,153.67,93.89,27.55,0.00,0.00,67.57,0.00,0.00,41.80,16.79,12.86,10.69,108.41,0.26,87.84,8.36,4.62,0.00,159.84,7.66,152.69,0.00,0.00,0.00,28.46,118.92,30.69,28.81,0.00,0.00,0.25,0.46,1.52,14.44,29.75,24.55,22.84,2.43,12.76,36.82,19.64,5.29,6.86,147.24,5.26,0.00,11.52,60.07,144.30,40.83,44.92,0.00,34.80,22.35,0.97,23.12,0.34,191.32,37.15,21.60,109.60,12.86,0.00,0.10,58.16,0.00,113.78,95.94,95.94,125.62,0.00,0.00,78.03,0.00,0.00,40.27,39.12,7.55,39.23,0.10,45.34,0.00,0.00,17.26,59.29,201.12,0.12,49.20,0.00,0.00,0.24,0.00,0.03,75.34,197.72,17.95,61.42,11.65,50.51,58.35,12.25,199.77,14.14,0.00,0.00,29.11,80.08,0.00,0.00,0.13,0.62,0.00,0.00,25.94,1.20,0.00,4.34,58.86,39.84,0.00,0.00,84.14,19.68,7.80,0.14,0.09,0.11,0.00,0.00,6.13,0.00,8.32,0.00,0.00,15.98,0.00,0.00,23.26,13.32,16.91,0.00,0.00,0.00,292.46,0.00,41.78,0.00,0.00,0.00,3.74,0.00,22.63,0.00,50.44,29.53,0.98,27.82,0.00,12.09,17.86,1.28,7.47,20.27,55.32,4.34,0.00,0.00,0.00,7.86,1.91,9.45,0.00,31.92,4.60,5.96,1.80,25.16,80.11,45.66,64.68,8.92,0.00,0.00,6.12,11.10,23.56,10.58,0.00,0.00,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.14,17.10,33.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,2.34,0.00,137.55,0.17,0.21,0.00,0.00,18.34,0.00,84.50,0.00,65.30,38.11,30.95,14.65,29.33,38.70,151.75,93.43,26.73,0.00,0.00,65.73,0.00,0.00,41.32,16.07,13.25,10.55,109.01,0.25,88.72,8.21,3.65,0.00,161.26,7.48,150.84,0.00,0.00,0.00,27.71,121.37,30.56,28.49,0.00,0.00,0.29,0.45,1.54,15.08,29.50,23.84,23.00,2.54,13.10,36.33,20.09,5.56,6.89,146.74,5.07,0.00,11.64,62.95,140.42,42.17,44.20,0.00,34.97,22.06,0.95,24.00,0.33,188.68,37.05,22.54,109.91,12.64,0.00,0.11,56.56,0.00,114.75,96.42,96.42,125.10,0.00,0.00,77.34,0.00,0.00,40.01,38.75,7.66,39.21,0.10,44.43,0.00,0.00,17.28,60.23,198.02,0.11,48.58,0.00,0.00,0.23,0.00,0.03,75.09,195.26,17.70,63.47,12.40,49.98,56.57,12.31,197.28,14.30,0.00,0.00,29.97,78.96,0.00,0.00,0.13,0.63,0.00,0.00,25.81,1.13,0.00,4.33,58.48,38.53,0.00,0.00,82.87,19.52,9.62,0.08,0.08,0.11,0.00,0.00,5.78,0.00,7.98,0.00,0.00,15.54,0.00,0.00,23.23,13.99,17.14,0.00,0.00,0.00,286.42,0.00,44.05,0.00,0.00,0.00,3.62,0.00,23.81,0.00,50.55,29.00,1.04,27.54,0.00,12.05,18.14,1.25,7.65,20.50,54.63,4.33,0.00,0.00,0.00,7.60,1.96,9.87,0.00,31.52,4.57,6.41,1.66,23.60,83.97,45.96,64.31,9.11,0.00,0.00,6.02,10.96,23.27,10.12,0.00,0.00,7.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.51,17.36,33.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,2.48,0.00,146.17,0.17,0.21,0.00,0.00,19.16,0.00,86.18,0.00,65.29,39.35,31.12,13.79,30.67,39.14,152.49,94.31,26.72,0.00,0.00,63.54,0.00,0.00,41.08,15.53,13.33,10.60,110.74,0.25,88.58,8.44,3.64,0.00,165.22,7.52,151.72,0.00,0.00,0.00,28.18,122.66,31.38,29.45,0.00,0.00,0.31,0.45,1.64,14.83,30.04,23.79,23.01,2.92,13.56,35.83,20.49,5.75,7.00,147.00,4.72,0.00,11.60,66.43,143.40,42.79,44.58,0.00,35.20,22.16,1.05,25.11,0.33,189.72,37.32,22.07,114.62,12.82,0.00,0.11,58.45,0.00,118.19,98.94,98.94,126.96,0.00,0.00,77.61,0.00,0.00,39.95,39.33,7.69,38.34,0.10,44.44,0.00,0.00,17.21,62.14,197.65,0.11,48.82,0.00,0.00,0.22,0.00,0.03,74.15,196.20,17.73,65.83,12.47,50.02,57.28,12.98,198.23,15.34,0.00,0.00,33.88,80.19,0.00,0.00,0.12,0.63,0.00,0.00,25.75,1.24,0.00,4.23,60.06,39.53,0.00,0.00,83.50,19.74,8.86,0.10,0.08,0.11,0.00,0.00,5.68,0.00,8.18,0.00,0.00,16.02,0.00,0.00,24.62,13.76,18.11,0.00,0.00,0.00,289.01,0.00,44.08,0.00,0.00,0.00,3.75,0.00,24.42,0.00,52.45,29.05,0.98,26.78,0.00,12.22,17.91,1.38,7.79,20.78,54.90,4.23,0.00,0.00,0.00,7.72,2.03,9.98,0.00,31.67,4.52,6.27,1.70,22.15,85.73,46.04,60.27,9.35,0.00,0.00,5.99,10.60,23.38,10.17,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.62,17.79,34.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
