"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.24,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,8.95,34.89,8.00,2.30,11.51,5.00,19.60,19.60,19.51,19.51,2.80,0.00,10.30,36.20,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,117.73,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.28,2.11,18.00,0.98,1.64,0.00,1.23,29.50,37.20,2.29,1.68,0.00,22.40,96.70,0.00,2.00,0.00
2.00,0.00,23.23,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,8.04,31.61,8.00,2.30,11.51,5.00,19.60,19.60,19.51,19.51,2.80,0.00,10.80,37.00,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,111.99,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.91,1.59,18.00,0.98,1.64,0.00,1.23,31.00,39.40,2.57,1.76,0.00,24.00,92.50,0.00,2.00,0.00
3.00,0.00,23.46,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,7.33,29.18,8.00,2.30,11.51,5.00,19.60,19.60,19.51,19.51,2.80,0.00,11.30,38.50,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,107.37,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.52,1.33,18.00,0.98,1.64,0.00,1.23,32.40,41.20,2.81,1.88,0.00,26.10,88.60,0.00,2.00,0.00
4.00,0.00,23.46,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,6.69,27.04,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,11.80,40.20,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,103.11,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.14,1.17,18.00,0.98,1.64,0.00,1.23,33.10,42.10,3.03,2.01,0.00,29.00,83.70,0.00,2.00,0.00
5.00,0.00,23.32,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,5.95,25.03,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,12.00,42.10,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,97.09,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.99,1.07,18.00,0.98,1.64,0.00,1.23,33.60,42.70,3.17,2.08,0.00,32.90,80.10,0.00,2.00,0.00
6.00,0.00,23.43,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,5.19,23.06,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,12.00,43.10,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,90.47,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.92,0.99,18.00,0.98,1.64,0.00,1.23,32.90,41.60,3.28,2.13,0.00,34.80,75.00,0.00,2.00,0.00
7.00,0.00,23.33,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,4.99,21.64,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,11.40,41.30,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,84.46,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.95,1.10,18.00,0.98,1.64,0.00,1.23,31.80,39.90,3.24,2.11,0.00,35.90,69.10,0.00,2.00,0.00
8.00,0.00,23.37,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,4.99,20.41,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,10.80,39.10,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,78.65,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.02,1.28,18.00,0.98,1.64,0.00,1.23,31.10,38.00,3.15,2.07,0.00,35.60,61.80,0.00,2.00,0.00
9.00,0.00,23.39,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,5.07,19.42,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,10.00,36.20,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,72.47,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.12,1.55,18.00,0.98,1.64,0.00,1.23,30.50,36.00,3.02,1.96,0.00,34.60,53.80,0.00,2.00,0.00
10.00,0.00,23.29,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,5.16,18.52,8.00,2.30,0.00,5.00,19.60,19.60,19.51,19.51,2.80,0.00,9.20,33.40,3.00,0.00,19.51,16.00,0.00,0.00,0.00,0.00,19.51,19.51,10.00,2.40,66.17,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,1.22,1.86,18.00,0.98,1.64,0.00,1.23,28.80,34.70,2.87,1.83,0.00,34.30,46.70,0.00,2.00,0.00
