"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,65.00,0.00,6.80,3.73,163.91,84.24,88.38,44.06,33.30,154.15,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,0.00,20.62,20.62,0.00,66.49,154.62,66.49,5.67,67.01,30.93,45.81,46.64,47.77,25.67,25.57,25.56,56.00,76.70,23.89,26.45,108.27
2.00,72.37,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,65.02,0.00,6.80,3.73,163.91,88.82,88.38,44.06,30.84,153.43,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,0.00,20.62,20.62,0.00,74.55,167.22,74.56,5.67,67.01,30.93,46.19,46.25,47.77,25.67,25.57,25.56,56.00,76.70,33.52,55.44,128.25
3.00,78.51,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,131.69,0.00,6.80,3.73,163.91,100.86,88.38,44.06,33.30,196.73,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,190.93,0.00,67.10,20.62,0.00,0.00,85.21,0.00,5.67,70.82,51.64,56.06,51.93,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,146.00
4.00,73.55,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,106.95,0.00,6.80,3.73,163.91,100.29,88.38,44.06,33.30,193.61,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,181.07,0.00,57.85,36.32,0.00,171.61,75.50,171.68,5.67,70.08,39.09,48.14,47.29,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,146.00
5.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,106.59,0.00,6.80,3.73,163.91,98.85,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,196.73,46.90,25.03,47.00,21.71,177.76,79.51,177.82,5.67,71.54,66.82,56.17,51.96,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,146.00
6.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,107.09,0.00,6.80,3.73,163.91,96.96,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,202.10,36.13,64.80,35.01,22.32,164.65,109.42,164.71,5.67,73.55,74.64,56.15,51.98,47.77,30.67,30.56,30.55,56.00,76.70,110.26,110.22,146.00
7.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,108.58,0.00,6.80,3.73,163.91,97.64,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,44.82,0.00,44.82,44.82,161.17,128.64,161.23,5.67,0.00,66.99,58.91,54.02,47.77,30.55,30.44,30.43,56.00,76.70,101.46,110.22,146.00
8.00,77.52,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,106.82,0.00,6.80,3.73,163.91,97.40,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,56.35,0.00,26.25,56.20,163.62,86.29,163.68,5.67,72.98,57.96,55.20,50.27,47.77,26.68,26.57,26.57,56.00,84.00,110.26,110.22,146.00
9.00,76.73,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,105.43,0.00,6.80,3.73,163.91,98.94,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,61.68,0.00,35.90,35.90,149.75,112.32,149.80,5.67,72.33,55.68,53.35,50.13,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,146.00
10.00,74.61,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,103.85,0.00,6.80,3.73,163.91,97.08,88.38,44.06,33.30,217.62,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,39.05,0.00,56.79,23.90,156.42,83.00,156.48,5.67,70.66,47.49,49.96,48.15,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,145.90
11.00,77.84,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,102.07,0.00,6.80,3.73,163.91,94.09,88.38,44.06,33.30,220.00,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,193.48,0.00,30.87,0.00,67.59,23.38,161.13,83.61,161.19,5.67,70.94,55.01,54.94,51.33,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,142.91
12.00,77.11,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,100.83,0.00,6.80,3.73,163.91,91.09,88.38,44.06,33.30,214.73,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,187.30,0.00,61.50,0.00,26.23,26.23,151.22,116.97,151.27,5.67,74.91,0.00,54.63,49.81,47.77,25.67,25.57,25.56,48.54,84.00,110.26,110.22,137.88
13.00,78.32,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,100.83,0.00,6.80,3.73,163.91,90.32,88.38,44.06,33.30,196.12,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,179.12,0.00,22.44,0.00,59.71,22.44,155.15,91.12,155.21,5.67,74.91,0.00,52.96,49.98,47.77,25.67,25.57,25.56,56.00,76.70,110.26,110.22,137.46
14.00,76.61,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,100.83,0.00,6.80,3.73,163.91,87.58,88.38,44.06,33.30,177.87,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,171.00,0.00,22.63,0.00,26.80,41.21,150.60,75.34,150.66,5.67,74.91,0.00,53.80,49.14,47.77,25.67,25.57,25.56,56.00,72.23,105.95,66.24,133.12
15.00,76.52,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,100.83,0.00,6.80,3.73,163.91,85.38,88.38,44.06,33.30,163.16,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,163.57,0.00,23.71,0.00,23.71,23.71,120.37,112.81,120.39,5.67,74.91,0.00,53.80,49.14,47.77,25.67,25.57,25.56,56.00,76.70,92.83,27.12,129.12
16.00,76.52,29.95,67.13,594.17,193.29,8.26,3.05,110.37,19.19,3.75,24.88,14.92,100.83,0.00,6.80,3.73,163.91,83.57,88.38,44.06,33.30,146.12,16.92,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,153.25,0.00,20.62,0.00,20.62,20.62,73.38,175.53,73.38,5.67,67.01,0.00,52.99,49.95,47.77,25.67,25.57,25.56,56.00,76.70,23.54,0.00,125.10
