"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,9.45,23.01,0.45,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.13,10.64,11.65,0.00,0.00,22.90,68.28,8.00,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,5.68,28.40,86.30,3.15,26.40,20.00,12.82,32.03,19.00,5.23,0.60,8.00,9.00,9.00,2.40,127.69,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,13.53,15.66,18.90,0.00,0.00,0.45,1.00,73.99,70.80,12.90,8.31,30.24,113.80,137.51,0.10,2.00,21.28,97.70
2.00,6.98,23.37,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,3.97,11.65,0.00,0.00,22.60,68.19,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,1.13,28.40,86.10,3.15,26.40,20.00,12.82,6.36,19.00,0.73,0.60,8.00,9.00,9.00,2.40,128.70,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,13.11,15.32,18.90,0.00,0.00,0.31,1.00,74.36,70.55,12.80,8.29,6.54,113.90,136.55,0.10,2.00,8.13,30.40
3.00,0.43,23.39,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.26,11.65,0.00,0.00,21.90,67.77,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.30,86.00,3.15,26.60,20.00,12.82,0.65,19.00,0.00,0.60,8.00,9.00,9.00,2.40,128.36,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,12.71,15.02,18.90,0.00,0.00,0.11,1.00,72.52,74.19,10.49,8.80,0.66,113.60,135.60,0.00,2.00,0.74,1.80
4.00,0.00,23.34,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,21.20,66.32,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.20,85.80,3.15,26.70,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,127.92,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,12.36,14.84,18.90,0.00,0.00,0.05,1.00,72.44,74.59,10.57,8.40,0.00,113.30,132.00,0.00,2.00,0.00,0.00
5.00,0.00,23.40,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,20.80,63.93,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.20,85.20,3.15,27.00,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,126.69,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,11.99,14.71,18.90,0.00,0.00,0.00,1.00,72.81,75.10,10.20,7.90,0.00,112.80,128.72,0.00,2.00,0.00,0.00
6.00,0.00,23.29,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,20.40,58.69,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.20,84.90,3.15,27.00,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,126.38,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,11.54,14.69,18.90,0.00,0.00,0.00,1.00,72.73,75.41,10.27,7.58,0.00,112.60,125.06,0.00,2.00,0.00,0.00
7.00,0.00,23.40,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,20.00,53.97,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.30,85.30,3.15,27.10,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,125.33,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,11.09,14.60,18.90,0.00,0.00,0.00,1.00,72.41,76.18,10.60,6.81,0.00,113.20,121.28,0.00,2.00,0.00,0.00
8.00,0.00,23.37,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,19.50,50.78,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.40,85.60,3.15,27.10,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,123.98,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,10.63,14.35,18.90,0.00,0.00,0.00,1.00,73.19,75.61,9.82,7.38,0.00,113.70,118.91,0.00,2.00,0.00,0.00
9.00,0.00,23.37,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,18.60,47.67,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.50,85.80,3.15,27.10,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,119.87,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,10.22,14.12,18.90,0.00,0.00,0.00,1.00,73.33,75.76,9.68,7.23,0.00,114.10,113.26,0.00,2.00,0.00,0.00
10.00,0.00,23.50,0.00,17.00,5.00,7.50,5.40,11.17,0.00,0.20,3.50,0.00,0.00,0.00,11.65,0.00,9.80,17.60,44.75,7.90,10.39,15.34,4.30,20.00,20.00,7.00,10.68,2.80,0.00,28.60,85.90,3.15,27.20,20.00,12.82,0.00,19.00,0.00,0.60,8.00,9.00,9.00,2.40,117.14,12.82,11.00,20.00,3.00,9.00,7.10,16.00,1.20,9.94,13.98,18.90,0.00,0.00,0.00,1.00,73.15,75.83,9.85,7.16,0.00,114.50,112.42,0.00,2.00,0.00,0.00
