"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,57.53,5.13,2.82,136.52,56.18,88.07,33.17,18.00,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,74.35,5.46,17.20,0.00,0.00,22.42,65.65,66.43,22.42,0.00,0.00,0.00,0.00,74.91,53.40,43.76,42.74,40.62,30.67,30.56,30.55,67.25,85.00,0.00,66.95,182.07,7.03,20.25
2.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,72.18,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,20.62,58.68,59.35,20.62,0.00,0.00,0.00,0.00,0.00,60.57,48.58,0.00,40.62,30.67,30.56,30.55,26.80,85.00,0.00,66.95,163.80,7.03,20.25
3.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,10.39,38.06,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,54.64,5.46,12.64,0.00,0.00,20.62,58.68,59.35,20.62,0.00,0.00,0.00,0.00,0.00,60.57,48.58,0.00,40.62,30.67,30.56,30.55,26.80,85.00,0.00,66.95,146.29,7.03,20.25
4.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,2.47,34.17,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,29.38,5.46,6.79,0.00,0.00,20.62,62.14,62.89,20.62,0.00,0.00,0.00,0.00,67.01,45.00,42.65,0.00,40.62,30.67,30.56,30.55,33.98,85.00,0.00,66.95,145.23,7.03,20.25
5.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,45.42,5.13,2.82,136.52,56.18,88.07,33.17,18.00,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,61.09,42.68,42.90,0.00,0.00,0.00,0.00,0.00,68.92,60.34,59.22,0.00,40.62,30.67,30.56,30.55,20.62,20.62,0.00,66.95,151.23,7.03,20.25
6.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,43.96,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,23.38,5.46,5.41,0.00,0.00,0.00,26.92,62.56,26.98,0.00,0.00,0.00,0.00,67.01,45.00,42.78,37.19,40.62,30.67,30.56,30.55,60.38,33.44,0.00,66.95,150.80,7.03,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,69.54,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,4.64,5.46,0.00,0.00,0.00,26.80,0.00,67.88,20.62,0.00,0.00,0.00,0.00,0.00,59.75,39.86,47.15,40.62,30.67,30.56,30.55,71.66,26.80,0.00,66.95,151.47,7.03,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,81.71,5.13,2.82,136.52,56.18,88.07,33.17,35.37,99.97,28.00,2.15,6.88,74.60,0.00,6.39,9.98,37.49,5.46,8.67,0.00,0.00,26.89,0.00,67.88,26.89,0.00,0.00,0.00,0.00,67.01,52.58,43.15,40.78,40.62,30.67,30.56,30.55,72.37,26.80,0.00,66.95,151.47,7.03,20.25
9.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,81.71,5.13,2.82,136.52,56.18,88.07,33.17,35.37,120.76,28.00,2.15,6.88,74.60,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,20.62,67.10,67.88,20.62,0.00,0.00,0.00,0.00,74.91,53.40,29.23,20.62,40.62,30.67,30.56,30.55,33.98,85.00,0.00,66.95,151.47,7.03,20.25
10.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.56,2.23,18.87,14.92,81.71,5.13,2.82,136.52,56.18,88.07,33.17,35.37,192.42,28.00,2.15,6.88,74.60,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,20.62,62.66,63.41,20.62,0.00,72.84,0.00,0.00,74.91,75.00,45.86,40.64,40.62,30.67,30.56,30.55,76.70,26.21,0.00,66.95,151.47,7.03,20.25
