"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,49.56,77.66,46.81,100.00,13.52,6.88,84.87,0.00,6.39,9.00,16.14,4.41,6.49,0.00,186.51,67.18,66.77,0.00,0.00,0.00,73.21,0.00,5.55,0.00,48.67,50.97,41.47,50.30,25.07,24.97,24.97,0.00,86.85,20.73,109.69,10.36,20.34,16.29,22.03,21.82,3.87
2.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,50.06,111.97,46.81,100.00,13.52,6.88,84.87,0.00,6.39,9.00,16.25,4.41,6.51,0.00,210.36,67.18,66.77,0.00,0.00,0.00,73.21,0.00,5.67,68.00,31.09,50.97,41.47,50.30,25.67,25.57,25.56,0.00,86.85,20.73,109.69,10.36,20.34,16.29,18.21,18.04,3.87
3.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,44.69,132.07,46.81,100.00,13.52,6.88,84.87,0.00,6.39,9.00,53.23,4.41,15.03,0.00,227.09,67.18,66.77,0.00,0.00,0.00,73.21,0.00,5.67,68.00,31.09,55.29,41.96,50.30,28.67,28.55,28.55,0.00,86.85,20.73,109.69,10.36,20.34,16.29,18.21,18.04,3.87
4.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,62.73,26.11,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,24.54,4.41,8.42,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,68.00,75.93,50.64,37.00,50.30,12.09,0.00,0.00,0.00,24.15,20.73,109.69,31.04,20.34,16.29,18.21,18.04,3.87
5.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,62.47,26.11,21.60,100.00,13.52,6.88,84.87,0.00,6.39,9.00,63.21,4.41,17.32,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,75.93,57.39,39.86,50.30,0.00,12.09,0.00,0.00,25.30,20.73,109.69,29.14,20.34,16.29,18.21,18.04,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,66.83,26.11,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,65.29,4.41,17.80,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,75.93,54.10,38.34,50.30,12.09,0.00,0.00,0.00,86.85,20.73,109.69,46.16,20.34,16.29,18.21,18.04,3.87
7.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,60.60,26.11,22.75,100.00,13.52,6.88,84.87,16.00,6.39,9.00,25.14,4.41,8.56,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,75.93,50.64,37.00,50.30,12.09,0.00,0.00,0.00,24.15,20.73,109.69,27.46,20.34,16.29,18.21,18.04,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,52.50,74.79,46.81,100.00,13.52,6.88,84.87,56.00,6.39,9.00,49.07,4.41,14.07,0.00,182.36,67.18,66.77,0.00,0.00,0.00,73.21,0.00,4.51,0.00,75.93,57.39,39.86,50.30,19.70,19.66,19.65,0.00,86.85,20.73,109.69,10.36,20.34,16.29,18.21,18.04,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,44.20,105.25,46.81,100.00,13.52,6.88,84.87,56.00,6.39,9.00,27.94,4.41,9.20,0.00,203.55,67.18,66.77,0.00,0.00,0.00,73.21,0.00,5.67,0.00,0.00,54.10,38.34,50.30,25.67,25.57,25.56,0.00,86.85,20.73,109.69,10.36,20.34,16.29,18.21,18.04,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,56.39,26.11,22.75,100.00,13.52,6.88,84.87,16.00,6.39,9.00,36.23,4.41,11.11,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,0.00,50.64,37.00,50.30,12.09,0.00,0.00,0.00,24.15,20.73,109.69,30.89,20.34,16.29,18.21,18.04,3.87
11.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,70.22,7.27,3.91,156.07,70.82,26.11,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,0.00,145.08,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,0.00,57.39,39.86,50.30,0.00,0.00,12.09,0.00,86.85,20.73,109.69,78.79,20.34,16.29,18.21,18.04,3.87
12.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,69.06,47.44,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,0.00,150.12,67.18,66.77,0.00,0.00,0.00,73.21,0.00,1.46,0.00,60.00,50.64,37.00,50.30,0.00,12.09,0.00,0.00,86.85,20.73,109.69,55.70,20.34,16.29,18.21,18.04,3.87
13.00,76.38,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,61.55,7.27,3.91,156.07,71.78,71.91,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,0.00,147.62,67.18,66.77,0.00,0.00,0.00,95.77,0.00,1.46,0.00,32.00,60.76,41.83,50.30,0.00,0.00,12.09,0.00,86.85,20.73,109.69,86.16,20.34,16.29,18.21,18.04,3.87
14.00,78.57,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,61.55,7.27,3.91,156.07,71.78,41.56,22.75,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,0.00,145.08,67.18,66.77,0.00,0.00,88.22,99.52,88.22,1.46,0.00,32.00,63.91,44.22,50.30,0.00,12.09,0.00,0.00,24.15,20.73,109.69,86.16,20.34,16.29,18.21,18.04,3.87
15.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,61.55,7.27,3.91,156.07,71.78,132.07,46.81,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,166.05,166.02,67.18,66.77,0.00,0.00,133.06,152.05,133.10,5.67,0.00,0.00,54.10,38.34,50.30,26.28,26.17,26.17,0.00,86.85,20.73,109.69,92.80,20.34,16.29,18.21,18.04,3.87
16.00,73.83,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,135.25,7.27,3.91,156.07,71.78,26.11,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,145.08,145.08,67.18,66.77,0.00,0.00,183.28,196.19,183.34,4.93,74.55,0.00,56.65,39.49,50.30,21.86,21.80,21.80,0.00,86.85,20.73,109.69,146.83,20.34,16.29,18.21,18.04,3.87
17.00,72.79,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,115.37,7.27,3.91,156.07,71.78,114.78,26.77,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,145.08,145.08,67.18,66.77,0.00,0.00,160.25,175.14,160.31,2.65,74.55,75.93,55.39,38.90,50.30,0.00,30.41,0.00,0.00,86.85,20.73,109.69,144.23,20.34,16.29,18.21,18.04,3.87
18.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,19.05,3.65,28.08,117.56,7.27,3.91,156.07,100.11,26.11,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,145.08,145.08,67.18,66.77,0.00,0.00,168.81,182.55,168.87,1.46,74.55,75.93,55.39,38.90,50.30,0.00,0.00,12.13,0.00,54.33,20.73,109.69,136.30,20.34,16.29,18.21,18.04,3.87
19.00,72.37,29.81,66.81,643.50,208.33,6.57,3.26,43.72,19.05,3.65,28.08,94.21,7.27,3.91,156.07,97.09,64.75,18.00,100.00,13.52,6.88,84.87,0.00,6.39,9.00,70.48,4.41,19.00,145.08,145.08,67.18,66.77,0.00,0.00,0.00,179.39,165.27,5.67,74.55,75.93,52.22,37.59,50.30,25.67,25.57,25.56,0.00,86.85,20.73,109.69,126.95,20.34,16.29,18.21,18.04,3.87
