"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,111.80,5.13,2.82,163.91,55.84,88.07,43.14,18.00,214.77,19.09,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,39.68,46.82,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
2.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,88.07,43.14,18.00,193.34,19.09,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,201.36,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,39.68,46.82,38.82,30.67,30.56,30.55,0.00,87.27,108.69,108.64,203.20,17.52,17.52
3.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,88.07,43.14,18.00,183.54,19.09,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,196.89,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,39.68,46.82,38.82,30.67,30.56,30.55,0.00,87.27,80.27,80.24,203.20,17.52,17.52
4.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,88.07,43.14,18.00,173.70,19.09,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,190.85,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,39.68,46.82,38.82,30.67,30.56,30.55,0.00,87.27,46.28,46.27,203.20,17.52,17.52
5.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,79.36,5.13,2.82,163.91,55.84,88.07,43.14,18.00,162.98,19.09,1.97,6.88,87.69,0.00,6.39,9.98,76.68,3.45,17.74,180.83,0.00,67.50,67.10,67.88,67.33,184.17,188.35,184.23,0.00,74.91,76.30,40.28,43.18,38.82,30.67,30.56,30.55,0.00,87.27,46.96,46.96,203.20,17.52,17.52
6.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.81,5.13,2.82,163.91,55.84,88.07,43.14,18.00,157.85,19.09,1.97,6.88,87.69,0.00,6.39,9.98,74.43,3.45,17.22,180.04,0.00,67.50,67.10,67.88,67.33,184.17,188.35,184.23,0.00,74.91,76.30,39.44,42.05,38.82,30.67,30.56,30.55,0.00,87.27,41.85,41.85,203.20,17.52,17.52
7.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,80.22,5.13,2.82,163.91,55.84,88.07,43.14,18.00,160.23,19.09,1.97,6.88,87.69,0.00,6.39,9.98,82.04,3.45,18.98,180.73,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,42.17,51.44,38.82,30.67,30.56,30.55,0.00,87.27,39.06,39.05,203.20,17.52,17.52
8.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,85.44,5.13,2.82,163.91,55.84,88.07,43.14,18.00,158.47,19.09,1.97,6.88,87.69,0.00,6.39,9.98,76.09,3.45,17.60,179.50,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,40.01,47.44,38.82,30.67,30.56,30.55,0.00,87.27,39.06,39.05,203.20,17.52,17.52
9.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,88.07,43.14,18.00,153.16,19.09,1.97,6.88,87.69,0.00,6.39,9.98,67.11,3.45,15.52,173.95,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,39.54,46.57,38.82,30.67,30.56,30.55,0.00,87.27,37.52,37.52,203.20,17.52,17.52
10.00,48.41,29.95,43.97,635.03,146.66,7.83,8.21,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,88.07,43.14,18.00,156.08,19.09,1.97,6.88,87.69,0.00,6.39,9.98,68.20,3.45,15.77,173.90,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,76.30,39.82,47.08,38.82,30.67,30.56,30.55,0.00,87.27,40.59,40.59,203.20,17.52,17.52
