"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,21.85,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,12.98,43.43,0.00,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.08,69.74,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,50.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.14,0.27,18.90,0.00,1.25,74.09,78.77,6.80,2.94,0.00,88.43,41.00,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,21.90,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,10.45,40.42,0.00,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.55,66.68,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,46.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.07,0.20,18.90,0.00,1.16,69.40,74.55,5.99,2.50,0.00,85.99,39.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,21.92,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,9.42,40.89,3.70,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.94,66.91,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,44.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.06,0.19,18.90,0.00,1.12,54.11,56.84,3.49,1.47,0.00,83.93,38.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,21.84,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,9.41,39.05,7.92,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.39,65.30,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,44.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.05,0.15,18.90,0.00,1.12,51.45,52.73,3.01,1.39,0.00,84.70,38.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,21.70,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,9.06,34.63,8.00,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.85,61.54,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,44.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.06,0.11,18.90,0.00,1.10,46.20,48.25,2.42,0.99,0.00,85.44,38.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,21.86,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,9.07,35.93,8.01,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.31,59.06,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,45.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.09,0.23,18.90,0.00,1.07,46.28,48.05,2.26,0.96,0.00,85.42,38.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,21.92,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,9.78,36.17,8.01,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.94,58.51,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,46.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.04,0.09,18.90,0.00,1.03,48.25,51.71,2.42,0.99,0.00,85.36,37.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,21.91,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,10.64,35.00,7.99,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.15,58.99,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,47.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.04,0.08,18.90,0.00,1.00,49.29,53.36,2.11,0.91,0.00,83.78,36.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,21.72,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,12.67,33.00,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.15,59.33,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,47.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.02,0.03,18.90,0.00,0.97,52.98,56.60,2.44,1.09,0.00,82.91,36.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,21.91,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,15.22,31.73,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,21.96,58.07,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,47.00,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.03,0.09,18.90,0.00,0.93,55.96,58.77,2.81,1.15,0.00,79.62,35.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
