"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,88.41,19.19,0.89,20.79,14.92,128.00,0.00,5.13,2.82,114.03,57.82,79.83,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,52.41,3.92,12.12,0.00,0.00,0.00,45.65,46.27,22.67,184.17,197.14,0.00,0.00,70.72,48.99,48.59,46.56,33.83,0.00,0.00,0.00,25.00,25.00,110.26,110.22,101.89
2.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,72.32,19.19,0.89,20.79,12.86,108.37,0.00,5.13,2.82,114.03,55.81,60.26,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,52.41,3.92,12.12,0.00,0.00,0.00,31.41,51.73,31.44,184.17,197.14,0.00,0.00,67.01,30.93,50.86,43.68,33.83,0.00,0.00,0.00,25.00,25.00,86.89,86.85,93.91
3.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,69.18,19.19,0.89,20.79,12.77,99.82,0.00,5.13,2.82,114.03,55.38,56.44,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,52.41,3.92,12.12,0.00,0.00,0.00,24.85,24.88,64.85,184.17,197.14,0.00,0.00,0.00,52.59,50.15,42.29,33.83,0.00,0.00,0.00,25.00,25.00,60.83,60.82,90.53
4.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,67.53,19.19,0.89,20.79,12.77,97.58,0.00,5.13,2.82,114.03,54.58,54.42,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,52.41,3.92,12.12,0.00,0.00,0.00,22.16,35.10,57.33,184.17,197.14,0.00,0.00,0.00,41.67,50.20,42.25,33.83,0.00,0.00,0.00,25.00,25.00,44.27,44.27,89.39
5.00,71.32,29.51,67.13,644.32,146.88,3.95,4.14,62.25,19.19,0.89,20.79,12.77,97.22,0.00,5.13,2.82,114.03,54.10,48.01,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,51.75,3.92,11.97,0.00,0.00,0.00,0.00,56.92,56.49,123.79,197.14,0.00,0.00,0.00,74.73,49.65,37.74,33.83,0.00,0.00,0.00,25.00,25.00,39.98,39.98,89.41
6.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,62.25,19.19,0.89,20.79,12.77,96.60,0.00,5.13,2.82,114.03,53.57,48.01,32.81,34.48,98.39,0.00,1.97,6.88,62.31,0.00,6.39,9.00,51.36,3.92,11.88,0.00,0.00,0.00,0.00,61.03,21.01,184.17,197.14,0.00,0.00,0.00,30.93,49.31,45.51,33.83,0.00,0.00,0.00,25.00,25.00,43.71,43.71,89.26
7.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,58.91,19.19,0.89,20.79,12.77,94.05,0.00,5.13,2.82,114.03,53.14,43.94,32.81,34.48,98.37,0.00,1.97,6.88,62.31,0.00,6.39,9.00,43.98,3.92,10.17,0.00,0.00,0.00,0.00,66.44,32.90,184.16,197.13,0.00,0.00,0.00,45.00,47.22,41.93,33.83,0.00,0.00,0.00,25.00,25.00,41.38,41.38,88.33
8.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,60.15,19.19,0.89,20.79,12.77,97.87,0.00,5.13,2.82,114.03,53.23,45.45,32.81,34.48,97.53,0.00,1.97,6.88,62.31,0.00,6.39,9.00,46.91,3.92,10.85,0.00,0.00,0.00,34.35,20.62,55.28,184.17,197.14,0.00,0.00,0.00,30.93,50.80,40.37,33.83,0.00,0.00,0.00,25.00,25.00,40.45,40.45,90.02
9.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,58.81,19.19,0.89,20.79,12.78,101.58,0.00,5.13,2.82,114.03,53.76,43.82,32.81,34.48,97.33,0.00,1.97,6.88,62.31,0.00,6.39,9.00,48.56,3.92,11.23,0.00,0.00,0.00,41.00,20.76,41.42,184.17,197.14,0.00,0.00,0.00,30.93,48.78,43.42,33.83,0.00,0.00,0.00,25.00,25.00,40.45,40.45,91.99
10.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,66.16,19.19,0.89,20.79,14.92,110.89,0.00,5.13,2.82,114.03,54.50,52.76,32.81,34.48,100.34,0.00,1.97,6.88,62.31,0.00,6.39,9.00,71.89,3.92,16.63,0.00,0.00,0.00,59.07,41.14,24.20,184.17,197.14,0.00,0.00,0.00,45.77,51.54,45.71,33.83,0.00,0.00,0.00,25.00,25.00,0.00,0.00,95.64
