"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.19,0.00,0.09,14.00,4.35,4.50,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,11.11,8.80,21.21,40.91,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.01,26.38,53.14,2.55,28.12,0.00,18.16,1.00,14.49,0.23,0.60,7.00,8.20,8.40,2.20,125.24,9.00,20.00,3.00,10.80,0.00,8.00,1.10,5.44,6.49,19.00,0.11,1.09,64.27,59.84,8.72,7.11,0.72,87.09,141.89,0.00,1.56,0.80,0.30,12.00,0.26,10.36,0.01,0.80,0.00
2.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,10.43,8.80,21.84,41.85,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.59,56.32,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,122.73,9.00,20.00,3.00,10.80,0.00,8.00,1.10,5.09,6.07,18.98,0.05,1.09,76.92,65.49,10.50,7.76,0.00,89.73,130.32,0.00,1.60,0.00,0.00,12.00,0.00,10.03,0.00,0.00,0.00
3.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.76,8.80,22.35,43.00,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.52,59.95,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,120.05,9.00,20.00,3.00,10.80,0.00,8.00,1.10,4.40,6.07,18.96,0.00,1.09,90.69,71.64,12.61,8.47,0.00,92.60,117.08,0.00,1.64,0.00,0.00,12.00,0.00,11.03,0.00,0.00,0.00
4.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,10.00,8.80,22.09,44.14,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.44,63.59,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,117.55,9.00,20.00,3.00,10.80,0.00,8.00,1.10,3.82,5.85,18.95,0.00,1.09,103.34,77.29,14.83,9.11,0.00,95.23,103.83,0.00,1.68,0.00,0.00,12.00,0.00,9.94,0.00,0.00,0.00
5.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,10.63,8.80,21.51,45.08,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.42,66.76,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,115.54,9.00,20.00,3.00,10.80,0.00,8.00,1.10,3.54,6.01,18.96,0.00,1.09,112.61,81.41,16.94,9.58,0.00,97.15,92.26,0.00,1.68,0.00,0.00,12.00,0.00,10.74,0.00,0.00,0.00
6.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.70,0.00,3.50,0.00,0.00,0.00,4.00,11.21,8.80,20.94,45.64,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.40,69.01,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,112.07,9.00,20.00,3.00,10.80,0.00,8.00,1.10,2.95,5.48,18.95,0.00,1.09,113.13,81.50,18.72,9.53,0.00,97.13,84.05,0.00,1.68,0.00,0.00,12.00,0.00,10.42,0.00,0.00,0.00
7.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.70,0.00,3.50,0.00,0.00,0.00,4.00,11.59,8.80,19.69,43.43,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.45,68.93,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,104.42,9.00,20.00,3.00,10.80,0.00,8.00,1.10,3.29,5.50,19.00,0.00,1.09,114.29,81.70,19.95,9.41,0.00,97.08,82.70,0.00,1.68,0.00,0.00,12.00,0.00,10.47,0.00,0.00,0.00
8.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.70,0.00,3.50,0.00,0.00,0.00,4.00,11.59,8.80,19.46,38.58,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.49,68.75,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,96.77,9.00,20.00,3.00,10.80,0.00,8.00,1.10,2.90,5.53,19.00,0.00,1.10,115.45,81.90,20.02,9.28,0.00,97.03,79.72,0.00,1.72,0.00,0.00,12.00,0.00,8.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.70,0.00,3.50,0.00,0.00,0.00,4.00,11.59,8.80,19.26,33.73,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.47,68.57,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,93.29,9.00,20.00,3.00,10.80,0.00,8.00,1.10,3.38,5.85,18.78,0.00,1.10,115.97,86.30,20.18,9.23,0.00,97.00,76.75,0.00,1.64,0.00,0.00,12.00,0.00,10.44,0.00,0.00,0.00
10.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.70,0.00,3.50,0.00,0.00,0.00,4.00,11.59,8.80,19.05,33.19,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,26.44,72.09,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,89.62,9.00,20.00,3.00,10.80,0.00,8.00,1.10,2.75,5.62,18.78,0.00,1.10,113.76,85.80,20.34,9.03,0.00,96.68,71.81,0.00,1.68,0.00,0.00,12.00,0.00,10.55,0.00,0.00,0.00
