"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,233.61,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,53.55,49.77,75.12,30.70,30.59,30.58,52.96,87.36,50.25,84.05,155.00,20.46,20.42,10.69,10.67,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,58.75,7.26,3.90,80.39,112.47,124.84,47.08,235.00,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,57.29,55.65,75.12,30.70,30.59,30.58,0.00,53.45,64.14,110.32,155.00,20.46,20.42,10.69,10.67,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,231.38,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,56.41,51.72,75.12,30.70,30.59,30.58,87.20,53.45,64.14,75.19,155.00,20.46,20.42,10.69,10.67,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,233.33,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,55.39,52.74,75.12,30.70,30.59,30.58,0.00,63.95,58.43,90.21,155.00,20.46,20.42,10.69,10.67,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,233.33,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,53.54,49.78,75.12,30.70,30.59,30.58,87.05,53.30,74.64,110.32,155.00,20.46,20.42,10.69,10.67,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,72.86,7.26,3.90,80.39,112.47,124.84,47.08,235.00,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,57.30,55.64,75.12,30.70,30.59,30.58,87.20,53.45,64.14,110.32,155.00,20.46,20.42,10.69,10.67,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,78.76,7.26,3.90,80.39,112.47,124.84,47.08,233.61,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,55.37,52.76,75.12,30.70,30.59,30.58,87.20,53.45,64.14,110.32,155.00,20.46,20.42,10.69,10.67,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,96.53,7.26,3.90,80.39,112.47,124.84,47.08,231.38,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,0.00,67.94,31.10,184.35,197.33,184.41,5.67,74.99,76.38,53.56,49.76,75.12,30.70,30.59,30.58,87.20,53.45,64.14,110.32,155.00,20.46,20.42,10.69,10.67,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,134.77,7.26,3.90,80.39,112.47,124.84,47.08,233.33,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,38.58,0.00,67.94,38.58,184.35,197.33,184.41,5.67,74.99,76.38,55.37,52.76,75.12,30.70,30.59,30.58,87.20,53.45,90.96,110.32,155.00,20.46,20.42,10.69,10.67,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,141.38,7.26,3.90,80.39,112.47,124.84,47.08,235.00,17.51,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.67,0.00,228.42,38.58,0.00,67.94,38.58,184.35,197.33,184.41,5.67,74.99,76.38,57.29,55.64,75.12,30.70,30.59,30.58,87.20,53.45,90.96,110.32,155.00,20.46,20.42,10.69,10.67,5.06
