"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.55,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,15.80,12.10,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,7.40,22.10,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,22.30,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,6.30,12.80,18.00,0.96,1.63,0.00,1.23,30.80,57.80,1.50,0.80,0.00,33.40,24.10,0.00,2.00,0.00
2.00,0.00,23.67,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,15.10,9.30,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,7.70,23.00,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,24.90,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,6.60,12.60,18.00,0.96,1.63,0.00,1.23,31.20,57.40,1.50,0.90,0.00,35.60,25.60,0.00,2.00,0.00
3.00,0.00,23.61,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,14.70,9.70,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,8.00,22.80,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,27.90,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.10,12.40,18.00,0.96,1.63,0.00,1.23,32.20,57.90,1.60,1.00,0.00,37.30,27.30,0.00,2.00,0.00
4.00,0.00,23.65,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,15.20,7.20,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,8.20,22.50,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,30.90,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.60,12.20,18.00,0.96,1.63,0.00,1.23,33.30,58.60,1.70,1.00,0.00,38.70,28.80,0.00,2.00,0.00
5.00,0.00,23.60,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.08,0.00,17.07,10.93,6.00,14.60,9.90,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.08,8.50,22.30,3.59,0.00,19.51,19.41,0.34,18.34,0.09,0.60,19.51,19.51,10.00,2.40,34.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.00,12.20,18.00,0.96,1.63,0.00,1.23,34.60,59.60,1.80,1.10,0.26,38.80,29.70,0.00,2.00,0.23
6.00,0.00,23.56,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.96,0.77,17.07,10.93,6.00,15.10,7.50,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.62,8.80,22.20,3.59,0.00,19.51,19.41,10.62,18.34,1.99,0.60,19.51,19.51,10.00,2.40,36.30,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.30,12.20,18.00,0.96,1.63,0.00,1.23,35.70,60.00,2.00,1.10,11.06,39.30,30.10,0.00,2.00,4.75
7.00,1.04,23.72,0.64,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,2.68,7.82,17.07,10.93,6.00,14.80,9.80,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,6.55,9.30,23.00,3.59,0.00,19.51,19.41,32.57,18.34,6.70,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.20,12.40,18.00,0.96,1.63,0.02,1.23,36.20,58.60,2.10,1.30,36.67,40.60,0.00,0.00,2.00,14.57
8.00,3.04,23.74,2.16,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,3.87,6.55,17.07,10.93,6.00,14.30,9.80,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,3.22,9.90,24.30,3.59,0.00,19.51,19.41,63.36,18.34,10.52,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.20,12.60,18.00,0.96,1.63,0.05,1.23,36.30,56.70,2.30,1.50,54.61,42.40,0.00,0.00,2.00,29.59
9.00,2.51,23.56,3.32,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.20,8.46,17.07,10.93,6.00,13.20,8.90,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,4.94,10.80,27.20,3.59,0.00,19.51,19.41,98.53,18.34,27.67,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.30,12.60,18.00,0.96,1.63,0.06,1.23,34.90,52.50,2.60,1.90,95.14,45.60,0.00,0.00,2.00,42.36
10.00,6.59,23.68,6.07,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.32,11.44,17.07,10.93,6.00,15.00,11.70,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,8.33,11.40,30.10,3.59,0.00,19.51,19.41,106.49,18.34,18.71,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.70,12.80,18.00,0.96,1.63,0.09,1.23,34.20,49.30,3.00,2.30,91.57,48.20,0.00,0.00,2.00,49.96
