"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,28.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,74.71,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,49.34,3.14,11.41,0.00,0.00,55.84,0.00,66.40,65.85,0.00,197.14,184.23,5.67,74.91,76.30,41.70,44.79,54.48,30.67,30.56,30.55,36.61,36.61,42.69,42.69,203.20
2.00,48.41,29.01,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,74.65,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,48.07,3.14,11.12,0.00,0.00,61.62,0.00,63.47,61.45,0.00,197.14,184.23,5.67,74.91,76.30,41.79,44.72,54.48,30.67,30.56,30.55,36.61,36.61,40.23,40.23,203.20
3.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,77.69,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,55.10,3.14,12.74,0.00,0.00,67.49,0.00,61.11,67.31,0.00,197.14,184.23,5.67,74.91,76.30,33.31,41.31,54.48,30.67,30.56,30.55,36.61,36.61,56.52,56.51,203.20
4.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,88.76,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,74.91,3.14,17.33,0.00,0.00,0.00,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,48.18,49.07,54.48,30.67,30.56,30.55,36.61,36.61,78.61,78.58,203.20
5.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,78.95,5.13,2.82,163.91,112.36,129.01,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,59.36,3.14,13.73,144.33,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,38.10,49.54,54.48,30.67,30.56,30.55,36.61,36.61,68.57,68.55,203.20
6.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,78.95,5.13,2.82,163.91,112.36,123.99,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,47.91,3.14,11.08,144.33,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,35.16,48.17,54.48,30.67,30.56,30.55,36.61,36.61,49.89,49.88,203.20
7.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,78.95,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,36.11,3.14,8.35,0.00,0.00,67.50,0.00,61.16,0.00,0.00,197.14,184.23,5.67,74.91,76.30,37.23,37.22,54.48,30.67,30.56,30.55,36.61,36.61,20.62,0.00,203.20
8.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,78.95,5.13,2.82,163.91,112.36,101.71,39.88,35.37,200.02,13.48,1.97,6.88,87.69,6.39,9.98,20.23,3.14,4.68,144.33,0.00,60.52,0.00,40.15,0.00,0.00,197.14,184.23,5.67,74.91,76.30,45.64,45.60,54.48,30.67,30.56,30.55,36.61,36.61,69.73,0.00,203.20
9.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,78.64,5.13,2.82,163.91,112.36,106.53,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,20.65,3.14,4.78,144.33,0.00,47.36,0.00,60.17,0.00,0.00,197.14,184.23,5.67,74.91,76.30,46.84,46.80,54.48,30.67,30.56,30.55,36.61,36.61,85.45,0.00,203.20
10.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,61.71,5.13,2.82,163.91,112.36,110.81,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,22.20,3.14,5.13,144.33,0.00,30.58,0.00,52.82,30.57,0.00,197.14,184.23,5.67,74.91,76.30,43.84,43.80,54.48,30.67,30.56,30.55,36.61,36.61,83.52,0.00,203.20
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,52.28,5.13,2.82,163.91,112.36,119.93,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,28.30,3.14,6.55,144.33,0.00,35.21,0.00,61.69,55.70,0.00,197.14,184.23,5.67,74.91,76.30,29.51,29.50,54.48,30.67,30.56,30.55,36.61,36.61,49.52,0.00,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,28.69,14.92,51.03,5.13,2.82,163.91,112.36,132.71,39.88,35.37,200.02,13.48,1.97,6.70,87.69,6.39,9.98,42.67,3.14,9.87,144.33,0.00,20.62,0.00,26.81,0.00,0.00,197.14,184.23,5.67,74.91,76.30,46.12,46.32,54.48,30.67,30.56,30.55,36.61,36.61,50.03,0.00,203.20
