"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.47,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,0.00,8.00,4.70,11.61,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.60,19.22,3.21,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.53,0.45,18.00,1.01,1.65,0.00,1.23,26.06,45.93,0.37,0.67,0.00,44.92,16.00,0.00,2.00,0.00
2.00,0.00,23.66,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,0.00,8.00,5.00,10.63,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.90,18.92,3.21,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.37,0.48,18.00,1.01,1.65,0.00,1.23,25.42,46.22,0.23,0.65,0.00,44.39,16.00,0.00,2.00,0.00
3.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,0.00,8.00,5.07,10.22,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.40,19.54,3.21,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.35,0.48,18.00,1.01,1.65,0.00,1.23,25.19,45.90,0.19,0.66,0.00,46.71,16.00,0.00,2.00,0.00
4.00,0.00,23.49,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,0.00,8.00,5.07,10.00,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.80,20.46,3.21,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.37,0.47,18.00,1.01,1.65,0.00,1.23,25.10,45.37,0.19,0.67,0.00,49.98,16.00,0.00,2.00,0.00
5.00,0.00,23.68,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,1.40,0.40,18.05,0.00,8.00,4.73,9.91,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.80,9.00,20.93,3.21,0.00,19.51,0.00,0.00,18.34,1.30,0.00,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.37,0.46,18.00,1.01,1.65,0.00,1.23,25.29,44.72,0.18,0.69,1.20,52.77,16.00,0.00,2.00,0.00
6.00,0.40,23.68,0.30,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,2.30,2.80,18.05,0.00,8.00,4.29,9.86,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,4.60,9.20,21.24,3.21,0.00,19.51,0.00,0.00,18.34,7.00,0.00,19.51,19.51,19.51,2.40,13.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.37,0.46,18.00,1.01,1.65,0.00,1.23,25.57,44.03,0.18,0.71,7.20,55.40,17.00,0.00,2.00,0.40
7.00,2.20,23.57,0.90,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,4.10,8.00,18.05,0.00,8.00,3.92,9.58,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,10.10,9.30,21.93,3.21,0.00,19.51,0.00,10.00,18.34,18.00,0.00,19.51,19.51,19.51,2.40,14.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.43,0.66,18.00,1.01,1.65,0.02,1.23,25.52,43.30,0.18,0.75,26.50,57.69,18.00,0.00,2.00,5.08
8.00,4.20,23.59,1.70,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,8.70,12.70,18.05,0.00,8.00,3.57,9.23,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.00,9.90,22.74,3.21,0.00,19.51,0.00,34.00,18.34,29.50,0.00,19.51,19.51,19.51,2.40,15.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,0.52,0.93,18.00,1.01,1.65,0.05,1.23,25.36,42.55,0.17,0.80,61.10,59.88,20.00,0.00,2.00,15.25
9.00,6.40,23.74,3.50,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,12.20,15.50,18.05,0.00,0.00,3.12,9.40,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.10,10.50,24.34,3.21,0.00,19.51,0.00,60.00,18.34,34.90,0.00,19.51,19.51,19.51,2.40,15.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,1.04,2.01,18.00,1.01,1.65,0.06,1.23,26.50,41.94,0.23,1.08,83.10,60.24,21.00,0.00,2.00,25.83
10.00,8.60,23.64,5.40,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.10,16.70,18.05,0.00,0.00,2.63,10.10,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.40,11.30,26.21,3.21,0.00,19.51,0.00,87.00,18.34,36.00,0.00,19.51,19.51,19.51,2.40,14.00,12.88,19.51,19.51,8.40,0.00,6.97,0.00,1.20,1.69,3.37,18.00,1.01,1.65,0.09,1.23,28.07,41.38,0.31,1.43,91.50,59.99,23.00,0.00,0.00,35.88
