"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SNTV3R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","MALACAS1 TG 6  GAS","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","OQUENDO TG1  GAS","OQUENDO TV1","OQUENDO TG1  D2","OQUENDO CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV2  FXRFG"
1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10981.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3709.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10992.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3035.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,668.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10976.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,160.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3586.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,661.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10971.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3868.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,695.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8186.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10949.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3684.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2331.547,0.000,659.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9869.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10944.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2124.986,0.000,696.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,398.720
7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10934.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2111.052,0.000,612.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3107.301,0.000,0.000,0.000,622.263,0.000,0.000,398.720
8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9122.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2099.557,0.000,696.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.948,0.000,0.000,0.000,622.263,0.000,0.000,398.720
9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9958.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2182.460,0.000,459.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.948,0.000,0.000,0.000,622.263,0.000,0.000,398.720
10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10079.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3084.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2271.982,0.000,529.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.948,0.000,0.000,0.000,622.263,0.000,0.000,398.720
