"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,73.40,7.34,3.94,164.07,112.47,88.74,47.08,225.00,29.19,6.72,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,220.60,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,55.53,64.55,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,59.00,7.34,3.94,164.07,112.47,88.74,47.08,225.00,29.19,6.72,87.77,0.00,6.39,9.98,39.61,10.52,16.03,228.68,220.60,0.00,61.51,62.25,20.60,184.35,197.33,184.41,5.67,74.99,65.11,55.53,64.55,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,53.57,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,22.63,10.52,12.10,228.68,220.60,0.00,40.76,62.45,41.14,184.35,197.33,184.41,5.67,74.99,65.11,55.53,64.55,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,49.13,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,61.51,62.25,20.60,184.35,197.33,184.41,5.67,74.99,65.11,55.53,64.55,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,48.74,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.68,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,61.51,62.25,20.60,184.35,197.33,184.41,5.67,74.99,65.11,55.43,64.42,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,57.29,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.76,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,61.51,62.25,20.60,184.35,197.33,184.41,5.67,74.99,65.11,55.64,64.67,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,50.56,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.68,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,61.65,41.36,41.36,184.35,197.33,184.41,5.67,74.99,65.11,51.55,56.58,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,55.96,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,40.76,62.45,41.14,184.35,197.33,184.41,5.67,74.99,65.11,55.63,64.67,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,55.95,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,0.00,10.52,6.86,228.68,220.60,0.00,65.74,58.02,20.60,184.35,197.33,184.41,5.67,74.99,65.11,56.60,65.77,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,55.96,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,22.18,10.52,12.00,228.68,220.60,0.00,20.60,66.30,57.46,184.35,197.33,184.41,5.67,74.99,65.11,56.40,65.55,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,66.62,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.72,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,220.60,0.00,67.16,45.62,45.62,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.44,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,109.16,7.34,3.94,164.07,112.47,88.74,47.08,225.00,13.34,6.72,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,220.60,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.24,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,128.20,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.76,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,190.28,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,48.20,66.54,81.64,30.70,30.59,30.58,57.36,87.36,75.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
14.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,53.48,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.72,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,190.28,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,48.20,66.54,81.64,30.70,30.59,30.58,57.36,87.36,75.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,39.73,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.72,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,190.28,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,48.20,66.54,81.64,30.70,30.59,30.58,57.36,87.36,75.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
16.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,39.73,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.68,87.77,0.00,6.39,9.98,25.68,10.52,12.81,228.68,190.28,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,48.20,66.54,81.64,30.70,30.59,30.58,57.36,87.36,75.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
17.00,78.57,29.98,67.20,650.00,147.02,6.26,6.57,110.48,19.21,3.83,41.90,0.00,39.73,7.34,3.94,164.07,112.47,88.74,37.90,225.00,13.34,6.76,87.77,0.00,6.39,9.98,55.84,10.52,19.79,228.68,190.28,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,65.11,48.20,66.54,81.64,30.70,30.59,30.58,57.36,87.36,75.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
