"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.29,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.67,32.48,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.80,68.92,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,113.44,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.14,5.32,18.00,0.00,1.20,84.49,93.53,5.94,5.52,0.00,80.63,113.72,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.49,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.92,30.84,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.57,68.33,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,104.61,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.08,5.42,18.00,0.00,1.20,78.87,93.70,5.33,5.18,0.00,80.83,99.12,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.50,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,3.03,31.16,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.91,64.84,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,90.46,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.20,5.51,18.00,0.00,1.20,85.54,93.27,4.85,5.02,0.00,70.28,89.78,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.44,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,3.15,27.68,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.95,60.65,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,75.72,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.18,5.59,18.00,0.00,1.20,80.72,93.06,4.31,4.82,0.00,67.48,75.16,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.21,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,3.12,23.51,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.38,56.36,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,61.58,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.15,5.68,18.00,0.00,1.20,74.69,92.41,3.68,4.33,0.00,64.11,61.48,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.61,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.98,19.25,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.02,51.78,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,52.13,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.11,5.81,18.00,0.00,1.20,67.36,91.44,3.02,3.71,0.00,60.66,48.61,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.40,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.94,16.00,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.66,48.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,45.47,12.83,21.00,8.00,10.80,8.10,17.49,2.40,3.95,5.64,18.00,0.00,1.20,61.83,91.55,2.50,3.09,0.00,58.51,42.18,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.37,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,3.00,13.76,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.13,46.93,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,39.80,12.83,21.00,8.00,10.80,8.10,17.49,2.40,3.86,5.64,18.00,0.00,1.20,56.40,90.82,2.01,2.47,0.00,57.03,37.87,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.47,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,3.09,12.39,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.58,47.75,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,37.63,12.83,21.00,8.00,10.80,8.10,17.49,2.40,3.97,5.93,18.00,0.00,1.20,52.77,88.58,1.60,1.92,0.00,56.57,33.40,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.51,0.00,0.00,4.20,7.30,11.08,19.14,3.46,0.00,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.88,13.10,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.54,48.77,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,37.17,12.83,21.00,8.00,10.80,8.10,17.49,2.40,4.63,6.79,18.00,0.00,1.20,52.73,84.06,1.33,1.56,0.00,59.68,30.95,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
