"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.53,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.00,49.00,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,17.02,47.09,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,20.42,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,0.68,1.66,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,84.94,18.09,0.00,2.00,0.00,0.00
2.00,0.00,22.36,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.00,24.30,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,17.98,47.20,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,23.00,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.98,9.40,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,82.36,16.56,0.00,2.00,0.00,0.00
3.00,0.00,22.43,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.07,21.34,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,17.42,45.21,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,21.18,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.64,9.06,18.00,0.00,0.00,0.00,1.23,30.75,27.64,2.47,2.24,0.00,79.92,14.48,0.00,2.00,0.00,0.00
4.00,0.00,22.44,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.87,19.04,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,16.58,42.38,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,19.06,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.40,8.76,18.00,0.00,0.00,0.00,1.23,30.75,27.64,2.47,2.24,0.00,76.81,11.82,0.00,2.00,0.00,0.00
5.00,0.00,22.36,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.73,17.47,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,15.70,39.52,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,16.36,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.17,8.55,18.00,0.00,0.00,0.00,1.23,23.06,21.59,1.51,1.15,0.00,72.83,9.57,0.00,2.00,0.00,0.00
6.00,0.00,22.40,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.61,16.14,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,14.81,36.65,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,13.48,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,4.95,8.38,18.00,0.00,0.00,0.00,1.23,23.06,21.59,1.51,1.15,0.00,68.55,7.46,0.00,2.00,0.00,0.00
7.00,0.00,22.37,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.38,15.32,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,13.99,34.04,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,11.41,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,4.61,7.92,18.00,0.00,0.00,0.00,1.23,13.22,12.54,0.87,0.73,0.00,64.85,5.59,0.00,2.00,0.00,0.00
8.00,0.00,22.31,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,18.13,14.67,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,13.18,31.52,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,9.61,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,4.23,7.36,18.00,0.00,0.00,0.00,1.23,13.22,12.54,0.87,0.73,0.00,61.35,3.80,0.00,2.00,0.00,0.00
9.00,0.00,22.44,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,18.38,14.49,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,12.93,30.63,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,8.01,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,4.38,7.69,18.00,0.00,0.00,0.00,1.23,7.19,6.55,0.50,0.39,0.00,59.61,3.34,0.00,2.00,0.00,0.00
10.00,0.00,22.53,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,18.46,14.46,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,12.85,30.28,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,6.48,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,4.70,8.32,18.00,0.00,0.00,0.00,1.23,7.19,6.55,0.50,0.39,0.00,58.47,3.33,0.00,2.00,0.00,0.00
11.00,0.00,22.42,0.00,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.53,14.49,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.00,12.44,28.88,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,6.23,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.28,9.01,18.00,0.00,0.00,0.00,1.23,0.66,0.82,0.00,0.00,0.00,57.24,3.59,0.00,2.00,0.00,0.00
12.00,0.10,22.58,0.01,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,0.22,0.25,17.56,0.00,9.40,16.26,14.53,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,0.32,11.92,27.12,3.34,0.00,19.51,19.12,1.52,18.05,0.06,0.60,19.51,19.51,19.51,0.00,6.41,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,5.95,9.72,18.00,0.00,0.00,0.00,1.23,0.66,0.82,0.00,0.00,1.43,55.98,3.95,0.00,2.00,0.09,0.00
13.00,1.19,22.44,0.34,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,1.33,2.13,17.56,0.00,9.40,15.38,14.75,0.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,1.75,11.70,26.49,3.34,0.00,19.51,19.12,11.63,18.05,3.91,0.60,19.51,19.51,19.51,0.00,7.97,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,6.61,10.50,18.00,0.00,0.00,0.03,1.23,0.00,0.00,0.00,0.00,10.16,55.34,4.66,0.00,2.00,6.94,16.85
14.00,2.54,22.55,1.76,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,10.70,10.03,17.56,0.00,9.40,14.64,15.02,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,7.70,11.59,26.24,3.34,0.00,19.51,19.12,58.56,18.05,12.23,0.60,19.51,19.51,19.51,0.00,10.00,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,7.26,11.30,18.00,0.00,0.00,0.06,1.23,0.00,0.00,0.00,0.00,44.85,54.91,5.48,0.00,2.00,22.96,64.24
15.00,4.81,22.55,4.54,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,13.69,13.96,17.56,0.00,9.40,13.71,15.76,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,11.27,12.24,27.55,3.34,0.00,19.51,19.12,102.32,18.05,22.62,0.60,19.51,19.51,19.51,0.00,12.17,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,7.75,11.65,18.00,0.00,0.00,0.08,1.23,0.00,0.00,0.00,0.00,78.88,55.01,7.40,0.00,2.00,44.10,119.86
16.00,8.82,22.70,3.78,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,15.24,15.46,17.56,0.00,9.40,12.73,16.66,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,12.52,13.15,29.39,3.34,0.00,19.51,19.12,117.99,18.05,29.05,0.60,19.51,19.51,19.51,0.00,14.39,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,8.18,11.85,18.00,0.00,0.00,0.11,1.23,0.00,0.00,0.00,0.00,88.33,55.29,9.67,0.00,2.00,58.75,180.18
17.00,10.40,22.65,9.47,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,16.23,15.63,17.56,0.00,9.40,11.88,18.04,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,12.79,14.02,34.37,3.34,0.00,19.51,19.12,85.45,18.05,32.20,0.60,19.51,19.51,19.51,0.00,15.78,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,8.67,12.09,18.00,0.00,0.00,0.54,1.23,0.00,0.00,0.00,0.00,62.82,57.25,11.66,0.10,2.00,63.67,219.51
18.00,10.69,22.76,9.80,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,16.25,14.88,17.56,0.00,9.40,11.08,19.58,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,11.82,14.89,40.40,3.34,0.00,19.51,19.12,114.61,10.50,20.76,0.60,19.51,19.51,19.51,0.00,16.89,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,9.18,12.35,18.00,0.00,0.00,0.37,1.23,0.00,0.00,0.00,0.00,85.41,59.78,13.54,0.20,2.00,66.07,236.39
19.00,14.20,22.92,8.24,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,16.81,14.05,17.56,0.00,9.40,10.58,23.43,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,12.02,15.60,45.10,3.34,0.00,19.51,19.12,127.14,9.14,28.86,0.60,19.51,19.51,19.51,0.00,16.98,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,9.68,12.63,18.00,0.00,0.00,0.45,1.23,2.00,2.10,0.06,0.00,94.83,62.51,15.91,0.20,2.00,68.05,240.40
20.00,14.88,22.98,10.34,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,17.01,11.09,17.56,0.00,9.40,10.17,28.05,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,9.22,16.26,49.35,3.34,0.00,19.51,19.12,111.36,13.39,32.45,0.60,19.51,19.51,19.51,0.00,16.73,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.17,12.92,18.00,0.00,0.00,0.52,1.23,2.00,2.10,0.06,0.00,87.22,65.31,18.44,0.30,2.00,68.74,233.42
21.00,14.90,23.28,13.56,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,13.02,10.53,17.56,0.00,9.40,10.04,34.51,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,8.64,17.07,52.07,3.34,0.00,19.51,19.12,107.19,14.55,28.01,0.60,19.51,19.51,19.51,0.00,17.99,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.48,13.00,18.00,0.00,0.00,0.58,1.23,7.19,6.55,0.50,0.39,76.73,68.18,19.91,0.30,2.00,69.02,230.04
22.00,15.51,22.82,17.30,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,10.69,9.96,17.56,0.00,9.40,9.99,41.58,8.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,8.07,17.92,54.28,3.34,0.00,19.51,19.12,94.98,18.05,28.94,0.60,19.51,19.51,19.51,0.00,19.76,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.74,13.02,18.00,0.00,0.00,1.13,1.23,7.19,6.55,0.50,0.39,70.36,71.06,21.02,0.30,2.00,69.01,231.22
23.00,10.65,22.85,14.40,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,8.91,12.44,17.56,0.00,9.40,10.11,49.34,8.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,8.90,18.04,55.93,3.34,0.00,19.51,19.12,94.87,18.05,28.33,0.60,19.51,19.51,19.51,0.00,28.22,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.81,12.97,18.00,0.00,0.00,1.12,1.23,14.54,13.04,1.04,0.73,70.72,73.48,22.77,0.40,2.00,68.86,232.34
24.00,10.90,22.74,12.59,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,11.45,16.53,17.56,0.00,9.40,10.28,57.34,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,13.79,17.92,57.39,3.34,0.00,19.51,19.12,99.55,18.05,38.29,0.60,19.51,19.51,19.51,0.00,38.92,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.81,12.90,18.00,0.00,0.00,1.14,1.23,14.54,13.04,1.04,0.73,71.75,75.76,24.73,0.40,2.00,68.92,233.38
25.00,13.25,22.75,15.69,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,12.05,13.03,17.56,0.00,9.40,11.32,61.78,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,11.97,18.18,58.96,3.34,0.00,19.51,19.12,85.14,12.04,30.26,0.60,19.51,19.51,19.51,0.00,44.18,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.54,12.61,18.00,0.00,0.00,0.58,1.23,25.79,22.48,2.08,1.64,62.22,78.35,28.32,0.40,2.00,69.14,238.46
26.00,12.11,22.90,16.97,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,9.39,10.96,17.56,0.00,9.40,12.65,65.05,8.00,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,8.06,18.58,60.55,3.34,0.00,19.51,19.12,87.84,10.35,20.59,0.60,19.51,19.51,19.51,0.00,47.62,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,10.17,12.25,18.00,0.00,0.00,0.57,1.23,25.79,22.48,2.08,1.64,63.81,81.05,32.45,0.40,2.00,69.47,247.02
27.00,11.67,22.80,13.75,14.00,0.00,7.60,12.39,19.12,3.40,0.70,3.50,0.00,11.53,17.29,17.56,0.00,9.40,13.91,66.48,7.90,10.83,15.41,5.00,19.32,19.32,14.63,18.54,0.00,13.89,19.06,61.99,3.34,0.00,19.51,19.12,110.65,11.33,15.08,0.60,19.51,19.51,19.51,0.00,59.29,12.88,20.49,19.51,8.00,10.80,0.00,17.56,0.00,9.76,11.67,18.00,0.00,0.00,0.57,1.23,46.60,41.88,3.56,2.95,83.08,83.44,45.63,0.30,2.00,69.55,248.13
