"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,62.07,61.69,59.97,39.58,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
2.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,30.29,40.39,56.52,56.14,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
3.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,54.93,54.68,29.12,36.59,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
4.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,35.80,35.74,62.37,35.78,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
5.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,55.70,0.00,55.95,55.59,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
6.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,20.61,0.00,20.61,20.61,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,61.76,0.00,62.10,38.84,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
8.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,45.63,45.54,26.58,45.59,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
9.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,88.82,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,42.35,56.56,57.11,30.83,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
10.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,0.00,5.13,2.82,164.71,112.91,64.72,24.41,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,66.72,66.26,67.10,57.40,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
