"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.83,17.36,0.92,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.09,1.02,6.00,0.00,7.20,25.90,70.00,8.10,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,0.00,12.95,29.70,3.50,27.00,7.00,11.84,1.05,17.86,0.17,0.60,19.00,19.00,19.00,2.40,128.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,3.59,4.10,18.00,0.00,0.00,0.11,1.00,93.80,94.80,3.59,6.35,2.06,107.30,136.10,0.00,1.16,1.17,3.02,5.00,1.00,11.00
12.00,0.00,17.19,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,25.30,66.44,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,1.40,0.00,23.42,49.60,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,127.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,3.42,3.63,18.00,0.00,0.00,0.05,1.00,84.60,97.10,3.46,5.99,0.00,107.90,138.00,0.00,1.20,0.00,0.00,5.00,0.00,11.00
13.00,0.00,17.54,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,24.70,62.00,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,23.95,59.20,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,125.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,3.09,2.81,18.00,0.00,0.00,0.00,1.00,80.50,93.90,3.52,5.85,0.00,107.60,132.00,0.00,1.24,0.00,0.00,5.00,0.00,11.00
14.00,0.00,17.93,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,23.20,57.26,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,24.48,76.50,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,122.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.71,1.88,18.00,0.00,0.00,0.00,1.00,75.90,89.90,3.65,5.78,0.00,105.70,124.00,0.00,1.24,0.00,0.00,5.00,0.00,11.00
15.00,0.00,17.85,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,21.50,51.99,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,24.71,72.90,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,116.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.57,1.55,18.00,0.00,0.00,0.00,1.00,69.80,83.30,3.60,5.60,0.00,103.20,116.00,0.00,1.28,0.00,0.00,5.00,0.00,11.00
16.00,0.00,17.47,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,19.80,46.56,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,24.84,68.40,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,109.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.51,1.44,18.00,0.00,0.00,0.00,1.00,68.40,81.80,3.50,5.37,0.00,99.90,109.00,0.00,1.28,0.00,0.00,5.00,0.00,11.00
17.00,0.00,17.46,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,18.30,44.72,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,24.61,63.60,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,102.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.38,1.41,18.00,0.00,0.00,0.00,1.00,65.60,80.90,3.33,5.03,0.00,96.30,101.00,0.00,1.28,0.00,0.00,5.00,0.00,11.00
18.00,0.00,17.75,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,16.40,44.08,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,24.25,59.30,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,94.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.22,1.42,18.00,0.00,0.00,0.00,1.00,62.40,79.30,3.15,4.65,0.00,90.40,91.00,0.00,1.36,0.00,0.00,5.00,0.00,11.00
19.00,0.00,18.46,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,14.60,43.16,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,23.64,55.20,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,86.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,1.93,1.52,18.00,0.00,0.00,0.00,1.00,52.80,76.10,2.94,4.15,0.00,83.70,82.00,0.00,1.36,0.00,0.00,5.00,0.00,11.00
20.00,0.00,19.01,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,14.00,42.15,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,22.94,49.50,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,77.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,1.59,1.64,18.00,0.00,0.00,0.00,1.00,47.00,71.90,2.72,3.62,0.00,77.10,72.00,0.00,1.40,0.00,0.00,5.00,0.00,11.00
21.00,0.00,18.76,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,13.90,39.47,8.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,21.92,43.20,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,77.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,1.61,2.23,18.00,0.00,0.00,0.00,1.00,37.80,64.90,2.43,3.16,0.00,70.50,61.00,0.00,1.40,0.00,0.00,5.00,0.00,11.00
22.00,0.00,18.85,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,13.60,36.23,1.70,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,20.80,39.60,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,65.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,1.74,2.98,18.00,0.00,0.00,0.00,1.00,29.40,57.20,2.11,2.72,0.00,65.00,47.00,0.00,1.40,0.00,0.00,5.00,0.00,11.00
23.00,0.00,18.23,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,13.30,34.17,0.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,20.05,36.80,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,51.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.26,4.26,18.00,0.00,0.00,0.00,1.00,23.20,47.50,1.79,2.27,0.00,59.90,36.00,0.00,1.40,0.00,0.00,5.00,0.00,11.00
24.00,0.00,18.48,0.00,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,0.00,0.00,6.00,0.00,7.20,13.20,32.50,0.00,4.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,19.43,36.20,3.50,27.00,7.00,11.84,0.00,17.86,0.00,0.60,19.00,19.00,19.00,2.40,40.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.90,5.70,18.00,0.00,0.00,0.00,1.00,17.80,39.20,1.46,1.82,0.00,56.50,27.00,0.00,1.36,0.00,0.00,5.00,0.00,11.00
