"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,35.37,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,61.21,50.79,42.67,25.67,25.57,25.56,85.00,39.81,65.01,64.99,146.00
12.00,76.15,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,35.37,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,26.80,184.17,188.35,184.23,5.67,74.91,75.00,54.27,47.73,42.67,25.67,25.57,25.56,51.05,51.05,65.01,64.99,146.00
13.00,69.85,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,82.02,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,192.64,20.62,67.10,67.88,26.80,184.17,188.35,184.23,5.67,74.91,76.30,39.92,46.13,42.67,25.67,25.57,25.56,51.05,51.05,65.01,64.99,146.00
14.00,71.10,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.40,7.56,4.15,163.91,112.36,95.70,22.12,31.78,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,192.47,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,42.02,46.67,42.67,25.67,25.57,25.56,85.00,39.81,65.01,64.99,146.00
15.00,70.90,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,194.70,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,44.65,44.60,42.67,25.67,25.57,25.56,32.04,85.00,65.01,64.99,146.00
16.00,71.88,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,82.02,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,194.67,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,46.20,45.00,42.67,25.67,25.57,25.56,32.04,85.00,65.01,64.99,146.00
17.00,72.14,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.40,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,195.82,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,46.72,45.13,42.67,25.67,25.57,25.56,32.04,85.00,65.01,64.99,146.00
18.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,82.02,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,193.14,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,49.39,41.94,42.67,25.67,25.57,25.56,85.00,32.04,65.01,64.99,146.00
19.00,72.79,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,190.35,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,48.03,45.47,42.67,25.67,25.57,25.56,32.04,85.00,65.01,64.99,146.00
20.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,181.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,50.09,42.34,42.67,25.67,25.57,25.56,32.04,85.00,65.01,64.99,146.00
21.00,73.41,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,33.78,145.13,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,177.68,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.47,74.91,53.40,46.68,46.72,42.67,28.10,27.98,27.98,85.00,33.98,65.01,64.99,146.00
22.00,72.98,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,32.99,145.13,0.00,1.97,6.88,87.69,0.00,0.00,85.30,3.45,19.73,0.00,180.10,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,53.40,44.40,46.43,42.67,0.00,0.00,0.00,85.00,33.98,65.01,64.99,146.00
23.00,68.93,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.71,7.56,4.15,163.91,112.36,95.70,22.12,35.37,145.13,0.00,1.97,6.88,87.69,0.00,0.00,67.89,3.45,15.70,144.33,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,0.00,74.91,53.40,43.66,44.88,42.67,0.00,0.00,0.00,33.98,85.00,65.01,64.99,146.00
24.00,74.54,29.95,67.13,635.03,206.59,7.51,7.88,104.11,18.44,2.23,20.89,14.92,81.40,7.56,4.15,163.91,112.36,95.70,22.12,31.34,145.13,0.00,1.97,6.88,87.69,0.00,0.00,63.79,3.45,14.76,156.33,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,2.01,74.91,53.40,46.82,46.31,42.67,10.31,10.31,10.31,85.00,33.98,65.01,64.99,146.00
