"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,15.63,18.89,18.76,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,15.98,17.77,0.00,0.00,7.20,26.16,58.72,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.47,30.55,86.00,2.00,27.00,3.80,10.50,138.49,16.99,35.64,0.60,4.00,4.50,4.70,1.20,109.20,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.21,1.23,82.90,83.80,11.80,10.13,102.38,121.30,123.00,0.30,1.04,79.07,249.58,0.00,0.00,11.00
12.00,16.14,19.04,19.46,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.16,17.86,0.00,0.00,7.20,26.52,65.23,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.54,30.88,87.10,2.00,27.00,3.80,10.50,138.75,16.99,35.89,0.60,4.00,4.50,4.70,1.20,112.00,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.24,1.23,85.70,83.80,12.50,10.66,102.47,123.30,129.30,0.30,1.04,79.49,247.48,0.00,0.00,11.00
13.00,16.23,18.77,19.60,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.31,17.91,0.00,0.00,7.20,26.67,69.96,2.30,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.60,31.06,87.80,2.00,27.00,3.80,10.50,139.45,16.99,36.24,0.60,4.00,4.50,4.70,1.20,113.60,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.22,1.23,86.30,83.80,13.20,11.29,102.75,125.07,132.90,0.40,1.04,79.85,243.87,0.00,0.00,11.00
14.00,16.28,18.41,19.62,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.33,17.97,0.00,0.00,7.20,26.76,74.08,2.80,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.80,31.19,88.50,2.00,27.00,3.80,10.50,139.96,16.99,36.17,0.60,4.00,4.50,4.70,1.20,115.00,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.25,1.23,86.20,83.80,13.70,11.96,102.99,126.77,135.70,0.40,1.04,79.96,243.53,0.00,0.00,11.00
15.00,16.11,18.32,19.30,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.51,18.02,0.00,0.00,7.20,27.17,75.33,2.80,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.97,31.22,89.10,2.00,27.00,3.80,10.50,140.36,16.99,36.17,0.60,4.00,4.50,4.70,1.20,115.90,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.23,1.23,88.20,85.00,14.10,12.37,103.20,128.29,137.10,0.40,1.00,79.99,244.93,0.00,0.00,11.00
16.00,15.52,18.17,18.31,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.73,18.06,0.00,0.00,7.20,27.70,75.62,2.80,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,15.08,31.21,89.70,2.00,27.00,3.80,10.50,140.95,16.99,36.18,0.60,4.00,4.50,4.70,1.20,116.70,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.23,1.23,90.90,86.40,14.30,12.69,103.37,129.74,138.00,0.40,1.04,79.99,248.11,0.00,0.00,11.00
17.00,14.68,18.20,16.73,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,18.02,18.09,0.00,0.00,7.20,28.06,76.74,0.50,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,15.02,31.19,90.00,2.00,27.00,3.80,10.50,141.52,16.99,36.24,0.60,4.00,4.50,4.70,1.20,118.80,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.23,1.23,92.90,86.80,14.70,12.90,103.45,130.26,140.60,0.30,1.00,79.98,246.95,0.00,0.00,11.00
18.00,13.82,17.68,15.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,18.12,18.15,0.00,0.00,7.20,28.36,78.13,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.92,31.17,90.20,2.00,27.00,3.80,10.50,141.75,16.99,36.28,0.60,4.00,4.50,4.70,1.20,121.40,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,0.00,0.00,18.00,0.00,0.00,1.04,1.23,94.80,86.70,15.10,13.06,103.46,130.47,143.80,0.20,1.00,79.94,246.69,0.00,0.00,11.00
19.00,13.03,16.90,13.34,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,17.91,18.14,3.10,0.00,7.20,28.53,78.72,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.76,31.31,90.20,2.00,27.00,3.80,10.50,141.27,16.99,36.03,0.60,4.00,4.50,4.70,1.20,122.70,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,15.55,16.87,18.00,0.00,0.00,1.01,1.23,96.20,87.40,15.00,13.12,102.85,130.50,144.80,0.20,1.04,79.43,248.20,0.00,0.00,11.00
20.00,12.25,16.76,11.06,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,16.86,17.91,0.00,0.00,7.20,28.67,79.03,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,14.41,31.51,90.20,2.00,27.00,3.80,10.50,139.38,16.99,35.19,0.60,4.00,4.50,4.70,1.20,123.60,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,15.69,16.93,18.00,0.00,0.00,0.94,1.23,97.40,88.40,14.70,13.14,100.75,130.48,145.20,0.10,1.16,76.55,244.81,0.00,0.00,11.00
21.00,11.45,17.11,8.21,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,14.46,17.20,0.00,0.00,7.20,28.80,79.05,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,13.33,31.56,90.40,2.00,27.00,3.80,10.50,131.93,16.99,32.35,0.60,4.00,4.50,4.70,1.20,124.50,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,15.26,16.77,18.00,0.00,0.00,0.79,1.23,97.90,90.10,14.70,13.28,95.80,130.73,145.50,0.10,1.28,68.33,228.84,0.00,0.00,11.00
22.00,10.60,17.21,5.19,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,7.76,15.39,0.00,0.00,7.20,28.94,78.96,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,9.54,31.56,90.70,2.00,27.00,3.80,10.50,105.20,16.99,22.49,0.60,4.00,4.50,4.70,1.20,125.50,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,14.65,16.55,18.00,0.00,0.00,0.57,1.23,98.10,91.90,14.90,13.46,84.71,131.07,145.80,0.10,1.36,47.48,190.89,0.00,0.00,11.00
23.00,9.34,17.22,2.72,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.50,11.43,0.00,0.00,7.20,28.92,78.63,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,2.30,31.39,90.60,2.00,27.00,3.80,10.50,53.41,16.99,9.44,0.60,4.00,4.50,4.70,1.20,125.70,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,14.23,16.05,18.00,0.00,0.00,0.49,1.23,97.60,98.00,14.60,13.26,52.65,130.82,145.90,0.10,1.48,21.43,116.22,0.00,0.00,11.00
24.00,6.95,16.89,0.67,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,4.59,0.00,0.00,7.20,28.84,78.22,1.50,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.05,31.16,90.40,2.00,27.00,3.80,10.50,15.09,16.99,1.31,0.60,4.00,4.50,4.70,1.20,125.70,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,13.88,15.45,18.00,0.00,0.00,0.34,1.23,96.90,99.30,15.10,12.93,14.23,130.38,142.30,0.10,1.56,4.72,29.01,0.00,0.00,11.00
25.00,0.72,16.97,0.05,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.51,0.00,0.00,7.20,28.49,77.00,1.50,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,30.92,95.10,2.00,27.00,3.80,10.50,1.02,16.99,0.03,0.60,4.00,4.50,4.70,1.20,125.00,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,13.30,14.65,18.00,0.00,0.00,0.12,1.23,103.30,105.70,15.70,12.38,1.06,129.76,143.80,0.00,1.60,0.27,1.39,0.00,0.00,11.00
26.00,0.00,16.65,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,28.04,79.50,3.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,30.66,94.70,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,124.00,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,12.64,13.76,18.00,0.00,0.00,0.06,1.23,101.40,105.80,15.10,11.77,0.00,131.08,134.30,0.00,1.64,0.00,0.00,0.00,0.00,11.00
27.00,0.00,16.82,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,27.40,73.64,6.80,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,30.50,94.20,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,120.90,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,12.02,13.62,18.00,0.00,0.00,0.00,1.23,98.30,105.40,14.60,11.16,0.00,128.28,129.60,0.00,1.68,0.00,0.00,0.00,0.00,11.00
28.00,0.00,16.75,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,26.69,71.67,8.10,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,30.37,92.90,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,116.80,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,11.41,13.73,18.00,0.00,0.00,0.00,1.23,95.30,104.40,14.00,10.56,0.00,127.43,119.20,0.00,1.72,0.00,0.00,0.00,0.00,11.00
29.00,0.00,16.83,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,25.72,68.08,8.10,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,30.01,91.20,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,118.50,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,11.09,13.74,18.00,0.00,0.00,0.00,1.23,92.50,103.10,13.30,9.93,0.00,126.20,108.50,0.00,1.72,0.00,0.00,0.00,0.00,11.00
30.00,0.00,16.66,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,24.67,63.95,8.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,29.56,89.10,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,114.90,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,10.86,13.72,18.00,0.00,0.00,0.00,1.23,89.40,103.10,12.50,9.28,0.00,124.84,101.10,0.00,1.72,0.00,0.00,0.00,0.00,11.00
31.00,0.00,17.48,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,23.99,58.77,8.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,28.84,86.90,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,106.10,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,10.45,13.37,18.00,0.00,0.00,0.00,1.23,86.20,103.50,11.70,8.44,0.00,123.50,94.80,0.00,1.68,0.00,0.00,0.00,0.00,11.00
32.00,0.00,17.56,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,23.44,53.24,8.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,28.02,83.90,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,101.20,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,9.97,12.91,18.00,0.00,0.00,0.00,1.23,85.10,103.70,10.70,7.54,0.00,122.17,90.00,0.00,1.64,0.00,0.00,0.00,0.00,11.00
33.00,0.00,17.62,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,22.66,49.32,8.10,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,27.45,80.80,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,97.60,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,9.61,12.71,18.00,0.00,0.00,0.00,1.23,84.80,103.80,9.70,6.84,0.00,121.02,85.60,0.00,1.64,0.00,0.00,0.00,0.00,11.00
34.00,0.00,17.63,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,21.80,45.95,8.10,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,26.97,78.90,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,96.00,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,9.28,12.59,18.00,0.00,0.00,0.00,1.23,84.20,103.20,9.30,6.20,0.00,119.94,83.20,0.00,1.60,0.00,0.00,0.00,0.00,11.00
35.00,0.00,17.36,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,21.81,43.89,7.50,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,26.82,77.50,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,94.90,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,9.12,12.40,18.00,0.00,0.00,0.00,1.23,83.60,102.40,9.00,5.71,0.00,118.90,81.50,0.00,1.56,0.00,0.00,0.00,0.00,11.00
36.00,0.00,17.54,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,22.11,42.27,1.20,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,26.79,76.80,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,92.60,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,9.02,12.18,18.00,0.00,0.00,0.00,1.23,81.90,100.20,8.40,5.25,0.00,117.87,79.20,0.00,1.52,0.00,0.00,0.00,0.00,11.00
37.00,0.00,17.51,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,22.51,41.18,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,26.65,76.20,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,89.80,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,8.91,12.03,18.00,0.00,0.00,0.00,1.23,79.80,97.60,7.70,4.70,0.00,117.12,76.80,0.00,1.52,0.00,0.00,0.00,0.00,11.00
38.00,0.00,17.40,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.40,3.40,19.02,0.00,0.00,3.10,0.00,7.20,22.94,40.28,0.00,5.50,8.00,4.50,18.45,10.00,5.00,7.00,2.80,0.00,26.48,77.40,2.00,27.00,3.80,10.50,0.00,16.99,0.00,0.60,4.00,4.50,4.70,1.20,86.30,6.20,5.00,18.45,1.60,10.80,8.25,4.60,2.40,8.79,11.90,18.00,0.00,0.00,0.00,1.23,78.40,96.00,7.40,4.12,0.00,116.46,73.90,0.00,1.48,0.00,0.00,0.00,0.00,11.00
