"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.77,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,82.10,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,60.88,9.65,14.09,200.41,0.00,24.44,67.16,67.94,24.44,137.76,147.20,137.80,5.67,0.00,0.00,38.47,39.38,22.86,30.70,30.59,30.58,85.00,20.60,47.43,47.42,203.40,16.00,20.27
2.00,67.46,27.94,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,46.89,9.65,10.86,189.28,0.00,20.60,60.02,26.78,0.00,124.66,132.41,124.68,5.67,0.00,0.00,38.47,39.38,22.86,30.70,30.59,30.58,85.00,22.11,94.85,0.00,203.40,16.00,20.27
3.00,66.61,27.59,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,39.25,9.65,9.09,179.85,0.00,59.92,20.60,26.87,0.00,112.88,119.54,112.90,5.67,0.00,0.00,38.41,39.45,22.86,30.70,30.59,30.58,20.60,85.00,81.15,0.00,203.40,16.00,20.27
4.00,48.26,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.48,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,39.44,9.65,9.13,176.30,0.00,26.41,66.84,43.17,43.17,105.85,112.11,105.86,5.67,0.00,0.00,36.19,0.00,22.86,30.70,30.59,30.58,46.65,46.65,29.93,0.00,203.40,16.00,20.27
5.00,35.87,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,92.69,41.73,18.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,47.82,9.65,11.07,179.19,0.00,63.77,63.37,44.78,44.78,107.59,113.93,107.61,5.67,0.00,0.00,0.00,0.00,22.86,30.70,30.59,30.58,32.97,20.60,21.73,0.00,203.40,16.00,20.27
6.00,72.37,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,82.10,5.13,2.82,164.07,112.47,92.69,41.73,18.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,42.17,9.65,9.76,169.99,0.00,0.00,0.00,27.03,45.83,102.81,113.31,102.82,5.67,0.00,0.00,50.46,41.99,22.86,30.70,30.59,30.58,36.96,36.96,20.60,0.00,203.40,16.00,20.27
7.00,72.37,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,39.48,9.65,9.14,161.77,0.00,20.60,0.00,47.67,47.67,87.79,93.78,87.79,5.67,0.00,0.00,51.48,40.68,22.86,30.70,30.59,30.58,20.60,85.00,20.60,0.00,203.40,16.00,20.27
8.00,72.37,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.48,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,36.82,9.65,8.53,159.59,0.00,20.60,0.00,47.67,47.67,85.63,91.65,85.63,5.67,0.00,0.00,48.64,40.38,22.86,30.70,30.59,30.58,85.00,20.60,20.60,0.00,203.40,16.00,20.27
9.00,72.37,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,41.09,9.65,9.51,161.45,0.00,28.29,0.00,20.60,67.39,90.93,96.90,90.93,5.67,0.00,0.00,52.42,40.80,22.86,30.70,30.59,30.58,85.00,20.60,20.60,0.00,203.40,16.00,20.27
10.00,72.37,29.98,67.20,625.95,203.83,3.09,3.24,110.48,15.82,1.52,0.00,14.93,82.10,5.13,2.82,164.07,112.47,92.69,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,39.25,9.65,9.09,160.44,0.00,47.67,0.00,47.67,20.60,0.00,141.05,132.38,5.67,0.00,0.00,50.04,40.53,22.86,30.70,30.59,30.58,85.00,20.60,20.60,0.00,203.40,16.00,20.27
