"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.56,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.04,21.66,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.32,45.30,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,2.40,53.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.17,13.05,18.90,0.00,0.00,0.00,1.00,66.80,88.90,4.78,3.16,0.00,71.60,30.55,0.00,1.52,0.00,0.00,0.00,0.00,11.00
2.00,0.00,21.75,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.80,21.23,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.29,46.90,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,2.40,56.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.31,13.23,18.90,0.00,0.00,0.00,1.00,64.80,87.80,4.52,2.95,0.00,72.90,31.71,0.00,1.48,0.00,0.00,0.00,0.00,11.00
3.00,0.00,21.73,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.48,20.61,7.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.44,47.60,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,2.40,57.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.40,13.41,18.90,0.00,0.00,0.00,1.00,63.90,86.60,4.26,2.77,0.00,72.60,33.01,0.00,1.44,0.00,0.00,0.00,0.00,11.00
4.00,0.00,21.39,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.05,19.80,5.60,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.23,48.40,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,2.40,59.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.47,13.57,18.90,0.00,0.00,0.00,1.00,62.60,85.20,4.16,2.68,0.00,73.30,34.60,0.00,1.44,0.00,0.00,0.00,0.00,11.00
5.00,0.48,21.66,0.29,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.13,0.05,7.00,0.00,7.40,22.58,18.93,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.10,22.92,49.40,3.30,27.40,9.00,11.17,3.24,17.86,1.44,0.60,9.00,9.00,9.00,2.40,60.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.46,13.40,18.90,0.00,0.00,0.00,1.00,60.20,83.10,4.10,2.61,2.31,77.10,36.29,0.00,1.40,0.84,5.08,0.00,43.00,11.00
6.00,5.75,21.62,2.46,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,1.06,0.79,7.00,0.00,7.40,22.35,18.62,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,1.28,22.59,50.90,3.30,27.50,9.00,11.17,25.85,17.86,9.13,0.60,9.00,9.00,9.00,2.40,59.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.42,13.11,18.90,0.00,0.00,0.00,1.00,57.80,80.70,3.92,2.60,19.16,80.80,59.00,0.00,1.40,8.35,39.13,0.00,87.00,11.00
7.00,8.65,21.54,4.51,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,2.59,2.85,7.00,0.00,7.40,22.18,18.51,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,3.85,22.25,54.10,3.30,27.40,9.00,11.17,64.00,17.86,20.25,0.60,9.00,9.00,9.00,2.40,58.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.46,12.97,18.90,0.00,0.00,0.03,1.00,55.40,77.20,3.69,2.60,49.32,84.70,61.00,0.00,1.36,21.27,107.68,0.00,150.00,11.00
8.00,10.37,21.64,7.12,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,3.73,6.18,7.00,0.00,7.40,22.01,19.28,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,6.36,22.42,57.80,3.30,27.50,9.00,11.17,102.39,17.86,31.23,0.60,9.00,9.00,9.00,2.40,57.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.53,12.88,18.90,0.00,0.00,0.06,1.00,52.80,73.70,3.77,2.82,78.81,90.70,63.00,0.00,1.36,38.90,183.68,0.00,204.00,11.00
9.00,11.56,21.46,9.83,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,5.10,10.26,7.00,0.00,7.40,21.84,20.36,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,8.90,22.76,62.90,3.30,27.50,9.00,11.17,124.54,17.86,35.18,0.60,9.00,9.00,9.00,2.40,61.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,10.01,13.03,18.90,0.00,0.00,0.08,1.00,50.00,69.70,3.95,3.10,94.12,93.10,65.00,0.00,1.36,51.36,179.90,0.00,204.00,11.00
10.00,12.30,21.33,12.07,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,7.39,13.24,7.00,0.00,7.40,21.39,22.78,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,10.40,23.05,66.00,3.30,27.50,9.00,11.17,135.43,17.86,36.47,0.60,9.00,9.00,9.00,2.40,68.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,10.63,13.26,18.90,0.00,0.00,0.12,1.00,49.90,68.40,4.57,3.63,99.64,95.70,67.00,0.00,1.36,63.27,214.28,0.00,197.00,11.00
