"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.74,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,88.33,5.13,2.82,163.91,71.10,68.95,22.12,15.67,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,188.15,0.00,22.40,31.35,31.38,22.26,0.00,197.14,0.00,5.67,74.91,0.00,44.79,50.84,38.09,30.67,30.56,30.55,24.28,72.47,53.14,69.61,79.17
12.00,64.02,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,67.79,5.13,2.82,163.91,66.13,68.95,22.12,18.20,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,196.29,0.00,25.86,52.93,25.86,25.86,0.00,188.35,0.00,5.67,74.91,0.00,0.00,66.47,38.09,30.67,30.56,30.55,63.62,38.72,57.56,65.18,69.47
13.00,62.12,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,82.15,5.13,2.82,163.91,65.42,72.95,22.12,18.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,13.34,212.10,0.00,37.98,46.90,25.66,25.66,0.00,188.34,0.00,5.67,74.91,0.00,0.00,66.47,38.09,30.67,30.56,30.55,34.73,56.44,99.91,95.55,74.53
14.00,71.74,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,78.40,5.13,2.82,163.91,81.41,75.45,22.12,28.64,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,213.86,0.00,0.00,27.77,27.84,49.70,0.00,197.14,0.00,5.67,74.91,0.00,46.29,45.31,38.09,30.67,30.56,30.55,27.21,87.27,84.37,110.22,72.67
15.00,71.82,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,76.12,5.13,2.82,163.91,82.88,81.17,22.12,18.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,217.35,0.00,32.08,22.65,32.08,22.66,0.00,197.14,0.00,5.67,74.91,0.00,49.39,45.69,38.09,30.67,30.56,30.55,59.70,37.77,110.26,110.22,71.50
16.00,71.74,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,50.69,5.13,2.82,163.91,74.99,71.69,22.12,29.11,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,213.47,0.00,28.63,28.75,28.63,21.38,0.00,197.14,0.00,5.67,74.91,0.00,44.20,45.09,38.09,30.67,30.56,30.55,87.12,30.57,80.54,110.22,60.99
17.00,68.17,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,45.91,5.13,2.82,163.91,70.08,69.79,22.12,24.66,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,213.07,0.00,27.70,0.00,27.70,62.67,120.62,125.58,0.00,5.67,74.91,0.00,38.80,44.54,38.09,30.67,30.56,30.55,52.37,66.50,100.76,72.87,59.53
18.00,68.31,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,45.69,5.13,2.82,163.91,75.34,68.95,22.12,25.42,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,208.95,0.00,21.49,0.00,43.28,52.88,67.51,169.14,0.00,5.67,74.91,0.00,36.56,45.60,38.09,30.67,30.56,30.55,70.17,41.51,58.42,104.11,58.99
19.00,67.79,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,34.27,5.13,2.82,163.91,67.93,68.95,22.12,16.02,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,198.64,0.00,59.44,0.00,59.76,0.00,78.53,98.83,0.00,5.67,70.61,46.39,34.17,46.67,38.09,30.67,30.56,30.55,44.58,44.58,60.02,22.41,53.03
20.00,67.45,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,35.26,5.13,2.82,163.91,69.30,68.95,22.12,24.74,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,193.14,0.00,58.45,0.00,38.64,23.12,0.00,160.68,0.00,5.67,70.22,40.41,35.20,44.78,38.09,30.67,30.56,30.55,37.72,37.72,27.32,20.62,52.90
21.00,68.53,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,34.03,5.13,2.82,163.91,66.26,68.95,22.12,14.88,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,197.27,0.00,51.58,0.00,65.43,0.00,0.00,142.61,0.00,5.67,67.01,52.58,33.85,45.73,38.09,30.67,30.56,30.55,38.70,33.76,20.62,20.62,52.75
22.00,71.74,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,43.57,5.13,2.82,163.91,65.07,68.95,22.12,19.34,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,202.01,0.00,42.97,0.00,63.87,0.00,0.00,181.66,0.00,5.67,0.00,75.00,43.57,45.57,38.09,30.67,30.56,30.55,58.58,24.79,26.26,30.10,56.75
23.00,68.32,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,45.12,5.13,2.82,163.91,71.21,68.95,22.12,19.57,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,203.29,0.00,32.52,20.62,32.52,32.52,0.00,116.62,66.49,5.67,67.01,52.58,35.23,46.95,38.09,30.67,30.56,30.55,53.47,40.37,61.57,20.62,57.56
24.00,68.21,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,9.94,43.52,5.13,2.82,163.91,71.40,68.95,22.12,18.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,47.44,3.45,10.97,203.35,0.00,38.50,38.22,20.62,20.62,0.00,163.49,66.49,5.67,67.01,45.00,35.75,46.15,38.09,30.67,30.56,30.55,46.91,46.91,25.02,25.02,57.08
25.00,65.71,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,62.23,5.13,2.82,163.91,73.64,68.95,22.12,21.79,140.00,0.00,1.97,6.88,87.69,0.00,9.98,53.99,3.45,12.49,208.22,0.00,45.09,0.00,45.18,35.16,0.00,131.15,67.70,5.67,67.01,52.58,31.25,44.33,38.09,30.67,30.56,30.55,58.80,41.28,40.72,57.32,63.39
26.00,65.17,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,81.71,5.13,2.82,163.91,77.73,68.95,22.12,25.56,140.00,0.00,1.97,6.88,87.69,0.00,9.98,55.26,3.45,12.78,206.89,0.00,53.30,0.00,53.53,20.63,66.50,125.97,66.50,5.67,70.77,50.28,29.07,45.13,38.09,30.67,30.56,30.55,33.74,67.53,31.99,90.75,81.47
27.00,66.63,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,81.71,5.13,2.82,163.91,79.17,68.95,22.12,0.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,65.31,3.45,15.11,207.82,0.00,55.78,0.00,22.29,55.66,95.44,166.30,95.44,5.67,71.66,67.98,33.77,44.12,38.09,30.67,30.56,30.55,63.13,42.40,37.75,95.32,112.33
28.00,67.16,14.80,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,81.71,5.13,2.82,163.91,93.12,68.95,22.12,27.50,140.00,0.00,1.97,6.88,87.69,0.00,9.98,72.11,3.45,16.68,204.05,0.00,32.94,0.00,55.65,55.28,163.02,128.06,163.08,5.67,74.91,76.30,41.33,37.90,38.09,30.67,30.56,30.55,48.01,48.01,103.20,76.01,144.64
29.00,64.82,29.95,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,81.71,5.13,2.82,163.91,99.58,68.95,22.12,26.99,140.00,0.00,1.97,6.88,87.69,0.00,9.98,71.60,3.45,16.56,201.21,0.00,38.19,0.00,67.70,38.19,158.28,178.01,158.33,5.67,74.91,76.30,31.33,41.99,38.09,30.67,30.56,30.55,43.19,43.19,75.70,110.04,146.00
30.00,65.26,29.95,67.13,635.03,206.59,7.51,7.88,88.96,16.68,0.00,19.99,14.92,92.56,5.13,2.82,163.91,95.90,68.95,22.12,27.59,140.00,0.00,1.97,6.88,87.69,0.00,9.98,74.82,3.45,17.31,204.94,0.00,52.48,25.47,38.23,31.51,162.29,182.95,162.35,5.67,74.91,76.30,38.43,35.99,38.09,30.67,30.56,30.55,32.88,54.41,70.64,102.20,146.00
31.00,64.95,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,107.14,5.13,2.82,163.91,99.98,84.00,22.12,27.94,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,211.70,0.00,27.83,53.74,45.32,27.83,172.68,187.66,172.74,5.67,74.91,76.30,40.40,36.48,38.09,30.67,30.56,30.55,59.34,38.23,105.35,104.60,146.00
32.00,66.23,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,106.46,5.13,2.82,163.91,89.42,84.00,22.12,27.64,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,212.91,0.00,46.39,45.81,31.89,31.89,183.83,166.10,183.90,5.67,74.91,76.30,35.05,42.16,38.09,30.67,30.56,30.55,86.77,41.16,103.40,101.28,146.00
33.00,66.28,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,112.59,5.13,2.82,163.91,98.84,84.00,22.12,29.14,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,214.25,0.00,36.28,35.89,49.25,36.28,184.17,175.22,184.23,5.67,74.91,76.30,36.20,42.08,38.09,30.67,30.56,30.55,64.09,64.09,106.40,106.08,146.00
34.00,67.56,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,112.49,5.13,2.82,163.91,102.40,84.00,22.12,27.36,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,215.37,0.00,45.34,56.30,28.17,28.17,181.68,194.73,181.74,5.67,74.91,76.30,42.45,37.71,38.09,30.67,30.56,30.55,34.71,87.27,105.68,105.12,146.00
35.00,68.27,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,116.37,5.13,2.82,163.91,101.73,84.00,22.12,35.32,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,216.20,0.00,47.51,46.88,33.06,33.06,184.17,197.14,184.23,5.67,74.91,76.30,38.12,42.97,38.09,30.67,30.56,30.55,42.04,87.27,91.94,110.22,146.00
36.00,73.89,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,123.29,5.13,2.82,163.91,97.81,84.00,22.12,25.80,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,220.60,0.00,23.11,23.11,35.43,23.11,184.17,197.14,184.23,5.67,74.91,76.30,51.23,46.11,38.09,30.67,30.56,30.55,36.28,87.27,110.26,110.22,146.00
37.00,74.87,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,123.70,5.13,2.82,163.91,96.53,84.00,22.12,26.15,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,211.86,0.00,23.55,39.37,23.55,23.55,184.17,197.14,184.23,5.67,74.91,76.30,54.27,44.50,38.09,30.67,30.56,30.55,35.92,87.27,110.26,110.22,146.00
38.00,65.19,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,109.43,5.13,2.82,163.91,87.19,84.00,22.12,18.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,32.31,51.13,51.47,23.31,184.17,197.14,184.23,5.67,74.91,76.30,33.07,41.18,38.09,30.67,30.56,30.55,23.59,70.38,107.31,107.16,146.00
39.00,78.32,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,117.69,5.13,2.82,163.91,87.23,84.00,22.12,18.00,140.00,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,32.22,67.10,67.88,32.22,184.17,197.14,184.23,5.67,74.91,76.30,58.75,48.77,38.09,30.67,30.56,30.55,45.64,45.64,110.26,110.22,146.00
40.00,71.01,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,101.83,5.13,2.82,163.91,86.98,84.00,22.12,35.12,140.00,0.00,1.97,6.88,87.69,0.00,9.98,82.87,3.45,19.17,0.00,193.67,65.43,24.98,25.00,65.26,184.17,197.14,184.23,5.67,74.91,76.30,43.51,45.48,38.09,30.67,30.56,30.55,40.63,40.63,110.26,110.22,146.00
41.00,69.12,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,91.95,5.13,2.82,163.91,84.46,84.00,22.12,35.37,140.00,0.00,1.97,6.88,87.69,0.00,9.98,61.41,3.45,14.21,0.00,180.98,38.33,33.94,34.26,34.26,179.26,197.14,179.33,5.67,74.91,76.30,39.06,43.12,38.09,30.67,30.56,30.55,39.81,39.81,75.06,72.94,146.00
42.00,69.42,29.95,67.13,635.03,206.59,7.51,7.88,101.33,16.68,0.00,19.99,14.92,88.69,5.13,2.82,163.91,86.29,84.00,22.12,26.73,140.00,0.00,1.97,6.88,87.69,0.00,9.98,54.63,3.45,12.64,0.00,178.43,33.91,32.58,32.66,32.66,174.69,197.14,174.75,5.67,74.91,76.30,33.66,48.52,38.09,30.67,30.56,30.55,23.28,23.28,44.49,59.49,146.00
