"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.21,132.07,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,73.48,4.41,18.30,219.32,0.00,0.00,0.00,0.00,23.19,127.35,146.69,127.38,2.02,74.55,75.93,56.85,40.40,50.91,10.36,10.36,0.00,86.70,45.46,21.21,109.69,101.06,20.34,14.91,18.94,18.76,5.06
2.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,71.92,132.07,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,41.54,4.41,10.95,219.32,0.00,0.00,65.47,43.55,43.55,0.00,154.94,136.32,2.02,74.55,75.93,53.59,38.86,50.91,10.36,10.36,0.00,86.70,26.61,40.06,109.69,101.06,20.34,14.91,18.94,18.76,5.06
3.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,66.01,132.07,46.81,163.65,12.93,6.88,87.26,36.00,6.39,9.00,32.08,4.41,8.77,145.08,180.00,0.00,44.38,44.70,21.99,0.00,93.88,84.05,4.64,74.55,75.93,51.51,38.01,50.91,30.52,30.41,0.00,86.70,45.94,20.73,109.69,101.06,20.34,14.91,18.94,18.76,5.06
4.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,61.76,132.07,21.03,127.08,12.93,6.88,87.26,36.00,6.39,9.00,23.14,4.41,6.71,0.00,227.09,26.08,26.92,26.94,26.08,0.00,186.88,0.00,3.46,74.55,75.93,55.60,39.77,50.91,21.44,21.38,0.00,86.70,62.60,20.73,109.69,101.06,20.34,14.91,18.94,18.76,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,55.40,132.07,46.81,124.12,12.93,6.88,87.26,36.00,6.39,9.00,16.59,4.41,5.21,0.00,227.09,21.86,21.86,21.86,21.87,0.00,117.90,0.00,3.54,74.55,75.93,51.31,37.93,50.91,22.03,21.97,0.00,86.70,40.14,20.73,68.42,101.06,20.34,14.91,18.94,18.76,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,57.93,84.60,46.81,120.00,12.93,6.88,87.26,36.00,6.39,9.00,21.00,4.41,6.22,180.00,145.08,0.00,0.00,0.00,23.19,0.00,129.89,0.00,2.39,74.55,75.93,53.22,41.98,50.91,13.20,13.20,0.00,86.70,45.94,20.73,95.38,101.06,20.34,14.91,18.94,18.76,5.06
7.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,61.35,95.46,46.81,139.57,12.93,6.88,87.26,0.00,6.39,9.00,21.93,4.41,6.43,145.08,180.00,27.09,0.00,43.35,27.09,0.00,123.74,0.00,4.45,74.55,75.93,51.93,38.17,50.91,29.07,28.95,0.00,86.70,55.60,20.73,87.19,101.06,20.34,14.91,18.94,18.76,5.06
8.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,66.71,97.64,22.75,134.42,12.93,6.88,87.26,0.00,6.39,9.00,17.58,4.41,5.43,180.00,145.08,35.85,0.00,29.39,29.39,0.00,130.63,0.00,4.02,74.55,75.93,52.95,38.59,50.91,25.78,25.68,0.00,86.70,76.33,20.73,83.90,101.06,20.34,14.91,18.94,18.76,5.06
9.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,72.44,96.80,46.81,137.09,12.93,6.88,87.26,0.00,6.39,9.00,21.86,4.41,6.42,145.08,180.00,47.80,0.00,26.31,26.31,0.00,145.21,0.00,4.42,74.55,75.93,49.82,41.52,50.91,28.85,28.74,0.00,86.70,55.60,20.73,96.15,101.06,20.34,14.91,18.94,18.76,5.06
10.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,82.66,117.79,46.81,126.37,12.93,6.88,87.26,0.00,6.39,9.00,75.00,4.41,18.65,145.08,180.00,26.67,27.37,26.67,26.67,0.00,196.19,0.00,3.66,74.55,75.93,53.58,38.86,50.91,23.00,22.93,0.00,86.70,46.33,30.00,109.69,101.06,20.34,14.91,18.94,18.76,5.06
