"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,3.41,0.00,2.79,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,2.23,5.36,4.00,10.00,7.40,47.03,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,4.32,13.46,31.50,2.45,28.12,0.00,18.16,59.00,14.49,7.82,0.60,7.00,7.50,7.50,0.00,57.65,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.65,8.95,19.00,0.45,1.12,29.70,42.58,1.33,2.11,42.48,53.82,63.58,0.00,1.60,18.64,79.38,0.00,42.74,13.50,0.19,12.36,16.21
12.00,0.59,0.00,0.61,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.34,0.47,4.00,10.00,7.19,46.50,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.47,13.51,32.12,2.45,28.12,0.00,18.16,20.00,14.49,2.55,0.60,7.00,7.50,7.50,0.00,66.80,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.35,8.98,19.00,0.31,1.12,29.58,42.25,1.31,2.12,14.40,54.07,71.76,0.00,1.64,5.52,8.84,0.00,7.80,13.50,0.11,6.55,1.37
13.00,0.19,0.00,0.09,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.01,4.00,10.00,7.68,46.20,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.01,13.83,32.37,2.45,28.12,0.00,18.16,1.00,14.49,0.20,0.60,7.00,7.50,7.50,0.00,71.95,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.15,9.07,19.00,0.11,1.12,32.37,42.04,1.50,2.25,0.72,54.53,75.94,0.00,1.68,0.82,0.37,0.00,0.32,13.50,0.00,0.74,0.00
14.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.17,45.78,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,14.15,32.63,2.45,28.12,0.00,18.16,0.00,14.49,0.09,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.02,8.56,18.98,0.05,1.12,35.16,41.82,1.53,2.26,0.00,54.98,75.00,0.00,1.72,0.00,0.00,0.00,0.00,13.50,0.00,0.37,0.00
15.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.20,41.69,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,14.14,31.43,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.13,8.05,18.96,0.00,1.12,34.77,42.21,1.52,2.46,0.00,54.90,73.00,0.00,1.80,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
16.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.22,41.15,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,14.13,30.23,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,73.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.24,8.79,18.95,0.00,1.12,34.39,42.60,1.48,2.38,0.00,54.82,68.00,0.00,1.84,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
17.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.58,39.84,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.66,32.64,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,69.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.08,8.51,18.96,0.00,1.12,30.95,42.69,1.29,2.27,0.00,54.09,64.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
18.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.94,38.20,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.18,35.05,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,65.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,5.89,8.30,18.95,0.00,1.12,27.50,42.79,1.25,2.27,0.00,53.37,59.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
19.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.88,36.47,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.08,34.23,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,59.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.14,8.52,19.00,0.00,1.12,26.83,43.31,1.96,2.48,0.00,53.36,55.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
20.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.82,33.70,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,12.97,33.41,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,52.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.30,8.87,19.00,0.00,1.11,26.15,43.83,2.20,2.65,0.00,53.35,50.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
21.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,9.60,32.50,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.29,34.48,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,47.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.84,9.09,18.78,0.00,1.11,25.54,44.26,2.63,2.88,0.00,54.20,46.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,10.39,23.27,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.61,35.55,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,43.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.03,8.90,18.78,0.00,1.11,24.94,44.69,2.90,2.93,0.00,55.05,42.00,0.00,1.76,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
23.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,10.71,20.23,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.17,35.75,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,38.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.99,9.90,19.00,0.00,1.11,23.98,44.35,1.89,2.12,0.00,54.57,38.00,0.00,1.76,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
24.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,11.04,18.20,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,12.74,35.94,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,33.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,8.00,9.55,18.99,0.00,1.11,23.02,44.01,1.91,2.00,0.00,54.09,32.00,0.00,1.72,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
25.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,10.68,16.70,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,12.44,36.28,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,28.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.82,8.69,19.00,0.00,1.11,31.77,43.88,2.85,2.36,0.00,53.36,28.00,0.00,1.72,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,10.33,14.01,0.00,11.11,5.20,3.60,17.97,16.43,7.00,10.63,0.00,0.00,12.14,36.62,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,23.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.53,8.74,18.78,0.00,1.11,40.51,43.75,2.03,1.96,0.00,52.62,24.00,0.00,1.68,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
