"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.12,25.71,63.20,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,85.21,0.00,5.13,2.82,127.08,54.82,16.49,26.28,25.00,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,20.62,0.00,66.16,20.62,95.52,101.52,95.53,0.00,0.00,52.58,42.00,24.47,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,81.00
2.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,85.79,0.00,5.13,2.82,127.08,55.03,16.49,26.28,27.43,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,46.33,0.00,46.33,20.62,106.53,112.83,106.54,0.00,0.00,0.00,47.31,32.82,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,81.59
3.00,64.05,26.51,65.17,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,81.91,0.00,5.13,2.82,127.08,54.52,16.49,26.28,0.00,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,56.51,0.00,0.00,56.38,105.24,111.48,105.25,0.00,0.00,0.00,66.56,0.00,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,80.47
4.00,57.11,23.63,58.11,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,76.53,0.00,5.13,2.82,127.08,52.63,16.49,26.28,31.97,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,45.37,0.00,45.47,20.62,88.40,94.40,88.40,0.00,0.00,0.00,53.79,0.00,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,78.19
5.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,46.23,14.93,1.15,22.63,12.77,84.82,0.00,5.13,2.82,127.08,52.69,29.90,26.28,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,46.42,0.00,46.54,20.62,111.24,117.80,111.25,0.00,0.00,0.00,45.65,29.68,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,81.29
6.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,47.17,14.93,1.15,22.63,12.77,93.73,0.00,5.13,2.82,127.08,54.02,31.04,26.28,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,53.40,53.06,118.22,125.33,118.24,0.00,0.00,0.00,47.31,32.82,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,85.30
7.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,45.76,14.93,1.15,22.63,12.77,97.13,0.00,5.13,2.82,127.08,53.72,29.33,26.28,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,44.95,61.51,116.58,123.54,116.60,0.00,0.00,52.58,43.26,27.27,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,85.93
8.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,48.40,14.93,1.15,22.63,12.77,105.03,0.00,5.13,2.82,127.08,54.65,32.54,26.28,31.35,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,49.47,63.91,126.67,134.67,126.70,0.00,0.00,0.00,45.23,34.91,38.90,0.00,0.00,0.00,0.00,26.80,0.00,0.00,89.32
9.00,65.27,27.01,66.40,643.66,209.39,5.87,6.16,47.88,14.93,1.15,22.63,14.62,109.64,0.00,5.13,2.82,127.08,54.96,31.91,26.28,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,62.19,45.04,120.32,127.62,120.34,0.00,0.00,0.00,43.51,26.13,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,91.36
10.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,51.73,14.93,1.15,22.63,14.92,115.47,0.00,5.13,2.82,127.08,55.53,36.60,26.28,29.75,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,61.17,20.62,127.75,135.88,127.78,0.00,0.00,0.00,45.65,29.68,38.90,0.00,0.00,0.00,0.00,26.80,0.00,0.00,93.37
11.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,57.98,14.93,1.15,22.63,14.92,118.13,0.00,5.13,2.82,127.08,53.38,44.20,26.28,34.48,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,43.39,0.00,20.62,43.39,137.73,147.18,137.77,0.00,0.00,0.00,44.41,30.92,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,94.19
12.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,62.58,14.93,1.15,22.63,14.92,140.10,0.00,5.13,2.82,127.08,53.82,49.79,26.28,15.99,94.88,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,31.25,0.00,38.60,51.59,141.98,152.01,142.02,0.00,0.00,43.34,42.86,32.47,38.90,0.00,0.00,0.00,0.00,38.38,0.00,0.00,95.03
