"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,68.41,70.02,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,68.49,69.94,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.76,100.00
3.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.46,66.97,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
4.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,70.18,68.25,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
5.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,66.67,71.76,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
6.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,13.34,73.04,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,70.34,68.09,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
7.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,11.72,64.17,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,70.99,62.09,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
8.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.64,80.16,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,68.93,59.75,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,50.00
9.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,72.17,71.14,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
10.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,73.77,74.87,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
11.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,11.20,61.36,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.46,66.97,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
12.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,6.18,33.86,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.02,64.41,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
13.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,164.71,98.94,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,63.30,39.83,63.66,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,40.69,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
14.00,78.57,30.10,45.47,588.13,167.91,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,164.71,81.99,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,9.02,228.98,0.00,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,46.15,66.88,66.80,21.11,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
15.00,78.57,30.10,45.47,597.05,195.16,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,74.26,88.82,0.00,47.27,235.85,33.32,3.89,5.17,82.23,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
16.00,78.57,30.10,45.47,569.70,121.63,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,65.97,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,24.50,5.49,5.70,229.57,0.00,67.63,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,46.15,66.88,66.80,26.39,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
17.00,78.57,30.10,45.47,586.12,161.50,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,68.11,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,24.50,5.49,13.45,229.57,0.00,47.10,62.79,0.00,0.00,185.07,198.10,185.13,5.67,0.00,58.65,66.88,66.80,34.21,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
18.00,78.57,30.10,45.47,594.53,188.82,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,70.24,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,24.50,5.49,18.36,229.57,0.00,58.92,26.12,0.00,58.78,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,36.91,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
19.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,71.65,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,0.00,60.97,68.11,41.30,185.07,198.10,185.13,5.67,66.67,46.15,66.88,66.80,42.77,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
20.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,74.25,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,62.59,41.64,49.86,62.43,185.07,198.10,185.13,5.67,70.23,54.54,66.88,66.80,50.74,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
21.00,78.57,30.10,45.47,597.07,195.18,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,86.06,88.82,0.00,47.27,235.85,33.32,3.89,6.88,82.23,0.00,6.39,9.98,0.00,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
22.00,78.57,30.10,45.47,644.09,203.99,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,150.54,73.70,88.82,0.00,47.27,235.85,33.32,3.89,4.03,82.23,0.00,6.39,9.98,0.00,5.49,19.87,229.57,0.00,61.20,55.88,61.53,61.04,185.07,198.10,185.13,5.67,67.44,67.75,66.88,66.80,52.25,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
23.00,78.57,30.10,45.47,644.94,206.68,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,164.71,74.50,88.82,0.00,47.27,235.85,33.32,3.89,4.03,87.66,0.00,6.39,9.98,0.00,5.49,19.87,229.57,0.00,67.18,66.93,67.71,59.25,185.07,198.10,185.13,5.67,73.42,74.32,66.88,66.80,55.88,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
24.00,78.57,30.10,45.47,646.80,211.44,9.09,9.95,110.91,9.64,4.07,37.71,6.13,33.57,0.00,5.13,2.82,164.71,81.89,88.82,0.00,47.27,235.85,33.32,3.89,4.04,87.66,0.00,6.39,9.98,0.00,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
