"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,49.80,7.51,4.03,164.07,35.01,132.84,4.12,161.97,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,66.94,30.90,58.79,44.97,59.12,30.70,30.59,30.58,20.60,20.60,81.32,0.00,101.65,20.46,17.84,20.70,21.94,5.06
2.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,58.23,7.51,4.03,164.07,107.16,132.84,4.12,160.21,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,66.94,30.90,66.62,47.62,59.12,30.70,30.59,30.58,20.60,20.60,95.35,110.32,101.65,20.46,17.50,20.70,21.94,5.06
3.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,95.14,7.51,4.03,164.07,112.47,132.84,18.00,159.89,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,66.94,30.90,66.62,47.62,59.12,30.70,30.59,30.58,48.14,85.00,20.60,110.32,101.65,20.46,17.29,21.89,20.75,5.06
4.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,142.44,7.51,4.03,164.07,112.47,132.84,18.00,152.62,13.00,6.88,87.77,36.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,35.69,20.60,184.35,197.33,184.41,5.67,66.94,54.16,66.62,47.62,59.12,30.70,30.59,30.58,84.50,20.60,59.31,110.32,101.65,20.46,17.34,21.89,20.75,5.06
5.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,110.48,19.21,3.37,38.69,91.22,7.51,4.03,164.07,112.47,132.84,18.00,124.15,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,43.00,66.29,43.45,184.35,197.33,184.41,5.67,74.99,62.20,66.62,47.62,59.12,29.13,29.01,29.01,84.50,20.60,59.31,110.32,101.65,20.46,17.58,20.70,21.94,5.06
6.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,110.48,19.21,3.37,38.69,129.19,7.51,4.03,164.07,112.47,132.84,18.00,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,39.57,39.66,20.60,184.35,197.33,184.41,4.88,74.99,62.20,66.62,47.62,59.12,21.58,21.51,21.51,20.60,85.00,58.83,110.32,101.65,20.46,17.47,21.89,20.75,5.06
7.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,110.48,19.21,3.37,38.69,124.47,7.51,4.03,164.07,112.47,132.84,18.00,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,42.09,42.22,20.60,184.35,197.33,184.41,0.00,66.94,30.90,66.62,47.62,59.12,0.00,0.00,0.00,20.60,85.00,48.14,110.32,101.65,20.46,17.08,20.70,21.94,5.06
8.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,110.48,19.21,3.37,38.69,88.77,7.51,4.03,164.07,112.47,132.84,18.00,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,66.11,66.89,20.60,184.35,197.33,184.41,0.00,67.35,61.95,66.62,47.62,59.12,0.00,0.00,0.00,20.60,32.59,110.37,94.82,101.65,20.46,17.34,20.70,21.94,5.06
9.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,110.48,19.21,3.37,38.69,91.34,7.51,4.03,164.07,112.47,132.84,18.00,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,20.60,34.35,34.35,184.35,197.33,184.41,0.00,74.13,62.01,66.62,47.62,59.12,0.00,0.00,0.00,20.60,58.83,110.37,108.20,101.65,20.46,17.34,20.70,21.94,5.06
10.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,110.48,19.21,3.37,38.69,103.60,7.51,4.03,164.07,112.47,132.84,4.12,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,39.39,58.41,39.72,184.35,197.33,184.41,0.00,66.94,30.90,66.62,47.62,59.12,0.00,0.00,0.00,28.75,85.00,51.43,110.32,101.65,20.46,17.32,20.70,21.94,5.06
