"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,54.75,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,65.06,10.17,15.12,143.59,143.59,55.92,38.94,56.18,22.29,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,0.00,204.48,20.51,60.04,60.74,0.00,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,29.54,10.17,6.87,210.92,0.00,20.51,66.75,40.98,40.98,185.07,198.10,185.13,5.67,75.75,72.00,66.88,60.56,60.50,30.82,30.70,30.50,87.54,84.00,110.50,110.76
14.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,36.87,10.17,8.57,219.06,0.00,33.92,33.84,67.55,33.92,185.07,198.10,185.13,5.67,75.75,72.00,66.88,60.56,60.50,30.82,30.70,30.50,87.54,84.00,110.50,110.76
15.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.43,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,59.65,10.17,13.86,229.57,0.00,20.51,67.42,41.94,41.94,185.07,198.10,185.13,5.67,75.75,60.95,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,20.51,110.76
16.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,77.92,10.17,18.11,143.59,143.59,20.51,67.42,41.94,41.94,185.07,198.10,185.13,5.67,75.75,60.95,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,20.51,110.76
17.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,15.38,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,71.70,6.39,9.98,85.48,10.17,19.87,146.04,146.04,20.51,67.42,41.94,41.94,185.07,198.10,185.13,5.67,75.75,60.95,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,20.51,110.76
18.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.17,34.10,4.76,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,73.95,6.39,9.98,85.48,10.17,19.87,186.34,186.22,20.51,67.42,41.94,41.94,185.07,198.10,185.13,5.67,75.75,60.95,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,20.51,110.76
19.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,201.23,201.02,41.94,67.42,41.94,20.51,185.07,198.10,185.13,5.67,75.75,60.39,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,21.07,110.76
20.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,206.81,206.58,41.94,67.42,41.94,20.51,185.07,198.10,185.13,5.67,75.75,60.39,66.88,66.80,60.50,30.82,30.70,30.50,87.54,84.00,21.07,110.76
21.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.49,61.80,6.11,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,214.37,212.98,39.47,67.42,68.21,23.94,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
22.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,11.30,61.69,6.58,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,218.19,217.37,39.47,67.42,68.21,23.94,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
23.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,12.19,62.58,7.11,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,216.92,216.66,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.71,58.67,6.24,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,217.40,217.15,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
25.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.19,55.79,5.94,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,213.14,212.90,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,9.65,52.84,5.62,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,210.35,210.11,47.73,66.79,67.58,30.30,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
27.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,8.70,47.63,5.07,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,209.28,209.05,44.81,64.60,65.37,25.55,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
28.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,213.06,212.82,46.34,65.67,66.45,27.80,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
29.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,214.92,214.67,31.68,67.42,68.21,48.32,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,218.36,218.10,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.46,61.46,6.10,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,220.12,219.86,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.68,64.62,6.22,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,220.00,219.74,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
33.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,71.81,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,218.12,217.86,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
34.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,83.01,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,222.27,222.01,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
35.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,89.71,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,216.34,216.09,28.95,66.18,66.96,47.02,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,10.62,49.63,6.19,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,63.92,6.39,9.98,85.48,10.17,19.87,184.10,183.99,60.32,38.78,60.65,20.51,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
37.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,82.11,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,223.48,223.22,29.43,66.40,67.18,47.28,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,106.54,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
40.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,29.90,67.42,44.58,29.90,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,62.93,110.76
41.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,38.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,43.97,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
43.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,117.82,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
44.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,59.28,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
45.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,15.38,8.91,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,226.73,226.47,45.72,67.42,68.21,27.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
46.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,15.38,8.82,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,217.90,217.64,45.72,67.42,68.21,27.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
47.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,15.38,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,108.80,6.39,9.98,85.48,10.17,19.87,204.03,203.81,32.32,59.64,60.34,32.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
48.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,15.38,8.74,7.83,164.71,112.91,133.36,44.28,43.83,245.05,29.88,2.85,6.88,87.66,73.95,6.39,9.98,85.48,10.17,19.87,149.74,143.59,20.51,0.00,65.79,53.97,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,60.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
