"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,21.21,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,15.00,18.30,8.07,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,6.24,17.27,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,12.50,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.87,1.17,18.00,0.93,1.61,0.00,1.24,13.46,13.29,0.49,0.73,0.00,14.61,13.05,0.00,2.00,0.00
2.00,0.00,21.94,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,15.16,18.30,8.07,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,5.75,17.27,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,12.99,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.87,1.17,18.00,0.93,1.61,0.00,1.24,13.46,13.29,0.49,0.73,0.00,14.61,13.05,0.00,2.00,0.00
3.00,0.00,22.19,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,15.72,17.73,8.07,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,5.40,16.03,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,9.57,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.89,1.26,18.00,0.93,1.61,0.00,1.24,10.40,10.00,0.26,0.39,0.00,11.83,11.90,0.00,2.00,0.00
4.00,0.00,22.25,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,16.27,17.38,8.07,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,5.22,15.39,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,5.86,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.90,1.32,18.00,0.93,1.61,0.00,1.24,10.40,10.00,0.26,0.39,0.00,8.03,9.84,0.00,2.00,0.00
5.00,0.00,22.20,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,16.65,17.27,8.06,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,5.41,14.83,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,5.06,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.83,1.37,18.00,0.93,1.61,0.00,1.24,7.32,6.94,0.26,0.39,0.00,6.73,7.75,0.00,2.00,0.00
6.00,0.00,22.49,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,16.97,17.24,8.07,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,5.72,14.28,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,5.23,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.73,1.42,18.00,0.93,1.61,0.00,1.24,7.32,6.94,0.26,0.39,0.00,6.27,5.65,0.00,2.00,0.00
7.00,0.00,22.66,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,17.06,17.82,8.06,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,6.14,13.93,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,4.69,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.53,1.08,18.00,0.93,1.61,0.00,1.24,4.30,4.31,0.11,0.17,0.00,11.60,4.18,0.00,2.00,0.00
8.00,0.00,22.68,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,17.06,18.61,8.06,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,6.60,13.64,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,3.91,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.28,0.61,18.00,0.93,1.61,0.00,1.24,4.30,4.31,0.11,0.17,0.00,18.87,2.91,0.00,2.00,0.00
9.00,0.00,22.83,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,17.39,19.54,8.06,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,6.73,13.91,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,4.73,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.25,0.52,18.00,0.93,1.61,0.00,1.24,4.30,4.31,0.11,0.17,0.00,18.55,3.18,0.00,2.00,0.00
10.00,0.00,22.62,0.00,0.00,4.20,6.60,11.22,12.29,3.60,0.00,3.50,15.00,0.00,0.00,18.05,11.12,2.20,17.82,20.52,8.06,3.00,3.00,5.00,19.32,19.32,15.61,19.51,2.80,0.00,6.75,14.38,3.20,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,19.51,2.40,6.07,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.29,0.57,18.00,0.93,1.61,0.00,1.23,4.30,4.31,0.11,0.17,0.00,15.70,3.95,0.00,2.00,0.00
