"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
13.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,24.23,5.36,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,16.41,6.39,9.00,0.00,10.17,0.00,229.57,229.31,24.34,0.00,55.58,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,5.36,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,16.41,6.39,9.00,0.00,10.17,0.00,229.57,229.31,26.32,0.00,29.88,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,5.36,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,23.51,6.39,9.00,0.00,10.17,0.00,229.57,229.31,55.51,0.00,55.78,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,59.84,6.39,9.00,18.73,10.17,4.35,229.57,229.31,51.65,0.00,51.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,74.64,7.94,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,114.11,6.39,9.00,46.07,10.17,10.71,229.57,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,67.71,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,199.21,31.00,4.10,6.88,87.66,114.11,6.39,9.00,56.77,10.17,13.20,229.57,229.31,64.66,0.00,65.02,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,68.20,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,106.66,6.39,9.00,45.33,10.17,10.54,229.57,229.31,20.51,67.42,61.46,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.56,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,50.21,10.17,11.67,229.57,229.31,38.78,57.18,57.80,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,75.33,8.70,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,72.71,10.17,16.90,229.57,229.31,47.66,65.45,54.01,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,70.45,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,75.06,10.17,17.45,229.57,229.31,40.08,65.29,66.06,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,67.69,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,77.48,10.17,18.01,229.57,229.31,41.03,66.83,67.62,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,69.09,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,74.97,10.17,17.43,229.57,229.31,64.89,49.36,57.33,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,65.47,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,67.56,10.17,15.70,229.57,229.31,42.02,59.20,59.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,65.74,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,111.52,6.39,9.00,50.60,10.17,11.76,229.57,229.31,27.76,36.23,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,53.90,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,105.09,6.39,9.00,49.15,10.17,11.43,229.57,229.31,0.00,66.60,67.38,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,71.98,8.32,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,91.98,6.39,9.00,33.15,10.17,7.71,229.57,229.31,0.00,67.42,61.46,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,99.08,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,111.38,6.39,9.00,57.00,10.17,13.25,229.57,229.31,0.00,67.42,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,130.06,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,104.23,6.39,9.00,51.27,10.17,11.92,229.57,229.31,0.00,62.51,66.42,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,0.00,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,91.66,6.39,9.00,63.36,10.17,14.73,229.57,229.31,0.00,67.42,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,92.85,6.39,9.00,65.30,10.17,15.18,229.57,229.31,39.89,57.06,57.67,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,44.25,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,93.86,6.39,9.00,82.65,10.17,19.21,229.57,229.31,37.31,64.27,65.04,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,44.69,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,70.93,6.39,9.00,69.40,10.17,16.13,229.57,229.31,61.46,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,32.24,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,38.77,6.39,9.00,30.76,10.17,7.15,229.57,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,41.08,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,26.60,6.39,9.00,38.73,10.17,9.00,229.57,229.31,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,61.11,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,59.90,6.39,9.00,51.95,10.17,12.07,229.57,229.31,67.83,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,83.39,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,26.51,57.74,58.36,26.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,70.59,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,54.37,54.05,37.59,37.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,28.67,28.55,28.55,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,72.90,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,56.94,56.59,39.06,39.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,29.98,29.87,29.86,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,74.17,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,36.34,51.20,61.26,36.34,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,28.40,28.29,28.28,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,73.94,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,50.25,31.98,50.48,50.14,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,27.41,27.30,27.29,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,78.39,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,40.25,57.12,62.40,40.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,28.86,28.75,28.74,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,75.02,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,50.71,31.92,60.59,50.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,68.27,8.09,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,110.38,6.39,9.00,85.48,10.17,19.87,229.57,229.31,34.91,49.20,64.85,34.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,68.30,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,97.32,6.39,9.00,85.48,10.17,19.87,229.57,229.31,65.88,65.47,66.25,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,6.75,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,63.08,6.39,9.00,70.75,10.17,16.45,229.57,229.31,42.38,42.25,25.92,42.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,6.75,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,39.53,6.39,9.00,59.65,10.17,13.87,229.57,229.31,64.26,63.86,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.13,25.67,25.57,25.56,87.54,84.00,110.80,110.76
