"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,108.29,0.00,5.13,2.82,163.91,79.85,88.38,44.06,18.00,166.20,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,0.00,28.63,50.13,28.63,123.97,131.65,123.99,5.67,0.00,73.22,51.95,57.91,59.09,25.67,25.57,25.56,40.11,54.95,74.33,0.00,140.00
2.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,100.01,0.00,5.13,2.82,163.91,78.10,88.38,44.06,0.00,147.16,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,0.00,62.81,29.24,29.24,110.19,116.68,110.21,5.18,0.00,56.31,51.95,57.91,59.09,23.13,23.05,23.05,20.62,41.52,110.26,0.00,140.00
3.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,95.36,0.00,5.13,2.82,163.91,77.13,88.38,44.06,18.00,133.02,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,0.00,20.62,61.94,20.62,143.39,153.60,0.00,4.26,0.00,59.94,51.85,57.63,59.09,18.38,18.35,18.35,56.00,20.62,110.26,0.00,140.00
4.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,93.39,0.00,5.13,2.82,163.91,76.50,88.38,44.06,18.00,129.52,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,20.62,67.30,38.48,148.60,159.49,0.00,3.85,0.00,0.00,51.54,56.59,59.09,16.29,16.27,16.27,56.00,32.84,82.18,0.00,140.00
5.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,89.34,0.00,5.13,2.82,163.91,75.63,88.38,44.06,18.00,124.71,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,42.09,42.49,42.49,140.07,0.00,140.11,3.48,0.00,0.00,51.92,56.21,59.09,0.00,21.55,21.55,43.33,20.62,106.41,0.00,140.00
6.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,93.06,0.00,5.13,2.82,163.91,75.85,88.38,44.06,18.00,118.45,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,49.58,20.62,50.37,0.00,147.12,137.72,3.00,0.00,0.00,51.54,56.60,59.09,0.00,17.85,17.85,56.00,26.80,94.04,0.00,140.00
7.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,102.71,19.19,3.75,27.33,14.92,93.70,0.00,5.13,2.82,163.91,76.76,87.99,44.06,18.00,113.87,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,32.62,32.55,32.62,0.00,86.24,92.26,86.25,2.66,0.00,75.00,51.20,55.36,59.09,0.00,0.00,30.55,56.00,20.62,94.40,0.00,140.00
8.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,101.03,19.19,3.75,27.33,14.92,87.62,0.00,5.13,2.82,163.91,74.28,85.94,44.06,18.00,108.79,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,41.90,41.46,20.62,0.00,82.24,88.32,82.24,2.39,0.00,75.00,50.88,54.01,59.09,13.20,0.00,13.19,56.00,34.78,80.24,0.00,140.00
9.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.03,19.19,3.75,27.33,14.92,94.10,0.00,5.13,2.82,163.91,76.47,88.37,44.06,18.00,117.28,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,0.00,31.58,44.25,20.62,89.69,95.68,89.70,2.95,0.00,75.00,51.54,56.59,59.09,17.50,17.48,0.00,20.62,41.49,110.26,0.00,140.00
10.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,27.33,14.92,95.37,0.00,5.13,2.82,163.91,75.87,88.38,44.06,6.19,123.02,16.16,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,150.52,0.00,33.85,0.00,59.81,20.62,94.82,100.81,94.83,3.43,0.00,75.00,51.54,56.59,59.09,21.21,21.15,0.00,56.00,20.62,77.93,0.00,140.00
