"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,106.99,0.00,5.13,2.82,116.67,79.51,61.95,34.44,18.40,74.10,16.66,1.97,6.88,63.75,50.00,6.39,9.00,55.98,3.92,12.95,0.00,197.84,20.62,47.87,48.16,20.62,0.00,197.14,184.23,5.67,67.01,45.00,46.57,45.87,35.86,25.67,25.57,25.56,56.41,0.00,95.21,44.63,146.00
2.00,72.37,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,115.54,0.00,5.13,2.82,116.67,80.32,61.95,34.44,18.00,75.90,16.66,1.97,6.88,63.75,50.00,6.39,9.00,61.12,3.92,14.14,0.00,199.75,35.05,43.99,35.05,20.62,0.00,197.14,184.23,5.67,67.01,52.58,46.57,45.87,35.86,25.67,25.57,25.56,58.58,0.00,91.57,70.98,146.00
3.00,76.61,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,121.59,0.00,5.13,2.82,116.67,79.63,61.95,34.44,28.65,75.00,16.66,1.97,6.88,63.75,50.00,6.39,9.00,0.00,3.92,0.00,0.00,202.84,35.14,44.37,35.14,20.62,0.00,197.14,184.23,5.67,67.01,52.58,48.54,54.63,35.86,25.67,25.57,25.56,64.24,0.00,80.92,110.22,146.00
4.00,72.37,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.29,0.00,5.13,2.82,116.67,76.72,61.95,34.44,34.48,75.00,16.66,1.97,6.88,63.75,50.00,6.39,9.00,62.37,3.92,14.43,0.00,199.03,20.62,46.88,47.16,20.62,0.00,197.14,184.23,5.67,67.01,52.58,46.57,45.87,35.86,25.67,25.57,25.56,31.01,24.71,75.09,86.47,146.00
5.00,73.30,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,115.12,0.00,5.13,2.82,116.67,75.80,61.95,34.44,34.48,75.00,16.66,1.97,6.88,63.75,50.00,6.39,9.00,69.93,3.92,16.18,0.00,201.13,20.62,53.53,40.51,20.62,0.00,197.14,184.23,5.67,67.01,52.58,47.80,51.79,35.86,25.67,25.57,25.56,62.90,0.00,75.09,0.00,145.33
6.00,72.27,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.71,0.00,5.13,2.82,116.67,72.93,61.95,34.44,18.80,75.00,16.66,1.97,6.88,63.75,50.00,6.39,9.00,55.67,3.92,12.88,0.00,197.48,20.62,50.35,51.19,20.62,0.00,197.14,184.23,5.02,67.01,73.81,46.53,45.65,35.86,22.33,22.27,22.26,36.44,0.00,70.53,103.46,140.73
7.00,77.20,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.71,0.00,5.13,2.82,116.67,70.09,61.95,34.44,34.48,75.00,16.66,1.97,6.88,63.75,50.00,6.39,9.00,53.08,3.92,12.28,0.00,190.04,20.62,0.00,67.88,0.00,0.00,197.14,184.23,3.41,0.00,48.74,48.48,51.37,35.86,14.02,14.01,14.01,38.24,34.19,110.26,0.00,137.09
8.00,72.37,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.52,0.00,5.13,2.82,116.67,56.24,61.95,34.44,34.48,73.05,16.66,1.97,6.88,63.75,50.00,6.39,9.00,37.78,3.92,8.74,0.00,144.33,32.22,0.00,52.09,20.62,0.00,197.14,184.23,1.34,0.00,0.00,47.21,45.24,35.86,10.31,0.00,0.00,40.64,35.99,110.26,0.00,85.36
9.00,75.20,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.89,0.00,5.13,2.82,116.67,54.56,61.95,34.44,34.48,76.95,16.66,1.97,6.88,63.75,0.00,6.39,9.00,54.99,3.92,12.72,0.00,0.00,20.62,0.00,0.00,20.62,0.00,197.14,184.23,1.34,0.00,52.58,47.68,51.91,35.86,10.31,0.00,0.00,86.00,28.01,110.26,0.00,85.32
10.00,73.79,29.95,67.13,643.66,209.39,4.70,4.93,79.41,19.19,1.15,21.31,14.92,114.71,0.00,5.13,2.82,116.67,42.40,61.95,34.44,4.12,75.00,16.66,1.97,6.88,63.75,0.00,6.39,9.00,46.38,3.92,10.73,0.00,0.00,0.00,20.62,64.97,20.62,0.00,197.14,184.23,1.34,0.00,0.00,47.17,48.85,35.86,10.31,0.00,0.00,48.58,42.68,110.26,0.00,37.66
