"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.56,23.86,0.20,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.36,13.61,0.00,9.60,13.00,51.00,8.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.01,13.20,50.90,3.52,28.12,19.44,18.76,4.00,6.00,0.51,0.60,19.44,19.44,19.44,2.40,120.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,3.19,4.80,18.95,0.10,1.50,47.20,69.10,11.10,8.03,2.88,57.00,127.00,0.00,2.16,0.97,1.07,0.00,3.83,13.00,0.00,1.40,3.55
2.00,0.00,23.68,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,13.00,54.00,8.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,13.50,53.70,3.52,28.12,19.44,18.76,0.00,6.00,0.22,0.60,19.44,19.44,19.44,2.40,119.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,2.79,4.47,18.95,0.05,1.50,51.70,68.40,10.25,7.65,0.00,59.00,123.00,0.00,2.16,0.00,0.00,0.00,0.00,13.00,0.00,0.70,0.00
3.00,0.00,23.64,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,12.00,58.00,9.82,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,14.20,55.70,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,117.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,2.51,4.50,18.95,0.00,1.50,57.10,68.30,9.44,7.03,0.00,61.20,116.00,0.00,2.24,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
4.00,0.00,23.48,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,10.00,52.00,10.17,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,15.00,57.80,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,112.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,2.90,4.89,18.95,0.00,1.50,62.50,68.20,9.11,6.57,0.00,64.50,106.00,0.00,2.32,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
5.00,0.00,17.57,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,10.00,50.00,10.20,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,14.20,56.10,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,106.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,3.42,5.75,18.94,0.00,1.50,64.90,66.90,10.48,7.49,0.00,62.80,97.00,0.00,2.32,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
6.00,0.00,17.53,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,9.90,48.00,10.17,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,13.40,54.40,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,98.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,3.33,5.79,18.94,0.00,1.50,67.40,65.50,10.17,6.92,0.00,61.10,87.00,0.00,2.36,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
7.00,0.00,17.62,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,9.27,45.00,10.20,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,12.70,53.50,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,88.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,4.25,7.04,18.94,0.00,1.50,69.90,64.50,9.61,6.43,0.00,60.20,75.00,0.00,2.40,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
8.00,0.00,17.64,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,8.20,44.69,10.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.90,52.50,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,74.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,4.52,7.66,18.94,0.00,1.50,69.80,63.40,9.43,5.81,0.00,59.30,61.00,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
9.00,0.00,17.64,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,9.33,39.83,9.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.60,51.60,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,63.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,4.67,8.09,18.94,0.00,1.50,69.60,60.90,8.24,4.73,0.00,58.90,51.00,0.00,2.48,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
10.00,0.00,17.53,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,10.34,38.30,8.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.30,50.70,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,55.00,12.24,20.41,7.20,10.80,6.39,0.00,2.20,4.62,7.66,18.94,0.00,1.50,69.40,58.40,7.53,4.38,0.00,58.50,45.00,0.00,2.56,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
