"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,69.01,6.56,3.52,80.39,112.47,125.00,45.00,230.00,13.48,6.88,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,21.09,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,81.47,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,74.54,110.32,155.00,20.46,20.42,22.16,14.58,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,110.61,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.88,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,26.92,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,123.31,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,62.88,110.32,155.00,20.46,20.42,22.16,14.58,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,108.54,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,20.46,20.42,22.16,14.58,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,109.20,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,47.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,114.88,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,47.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,114.69,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,47.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,99.68,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,83.29,110.32,155.00,20.46,20.42,22.16,14.58,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,91.71,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,47.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
11.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,120.51,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,47.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
12.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,103.96,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,20.46,20.42,22.16,14.58,0.00
13.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,99.00,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
14.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,108.93,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
