"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
14.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,2.12,88.00,16.34,6.39,9.00,73.99,10.21,17.26,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,12.00,0.00,12.09,0.00,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,2.12,88.00,82.61,6.39,9.00,96.29,10.21,19.95,230.47,230.21,29.94,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,18.00,0.00,12.09,0.00,87.88,84.00,111.24,110.50
16.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,94.38,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,2.12,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,23.51,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,18.00,0.00,12.09,0.00,87.88,84.00,111.24,110.50
17.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,117.12,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,18.00,0.00,12.09,0.00,87.88,84.00,111.24,110.50
18.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.78,76.05,73.16,67.15,67.06,18.00,0.00,23.84,23.84,87.88,84.00,111.24,110.50
19.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,23.51,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,44.00,26.11,26.01,26.00,87.88,84.00,111.24,110.50
20.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,89.20,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,23.52,67.69,68.48,67.92,185.79,198.88,185.86,5.21,76.05,73.16,67.15,67.06,44.00,23.31,23.23,23.23,87.88,84.00,111.24,110.50
21.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,82.89,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,53.25,0.00,0.00,12.09,87.88,84.00,111.24,110.50
22.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,16.34,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,53.25,0.00,0.00,12.09,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,23.51,67.69,68.48,67.92,185.79,198.88,185.86,3.13,76.05,73.16,67.15,67.06,28.79,0.00,18.90,18.90,87.88,84.00,111.24,110.50
24.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,136.38,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,28.79,0.00,10.21,10.21,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.47,76.05,73.16,67.15,67.06,28.79,0.00,13.81,13.80,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.37,76.05,73.16,67.15,67.06,28.79,0.00,20.69,20.69,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.60,76.05,73.16,67.15,67.06,28.79,0.00,14.78,14.78,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,143.56,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.90,76.05,73.16,67.15,67.06,28.79,0.00,17.11,17.11,87.88,84.00,111.24,111.19
29.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,139.24,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
30.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,117.62,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
31.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,115.30,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
32.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,52.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,26.01,2.77,6.88,88.00,91.79,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
33.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,15.32,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,19.48,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
34.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,15.32,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,16.34,6.39,0.00,84.10,10.21,19.62,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,28.79,0.00,0.00,0.00,87.88,84.00,111.24,111.19
