"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,110.37,17.74,2.23,20.75,14.92,81.71,5.13,2.82,149.29,56.52,88.07,42.42,35.37,175.90,16.00,2.15,6.88,81.58,0.00,6.39,9.98,4.64,5.46,0.00,0.00,0.00,30.71,30.53,59.07,30.71,111.78,118.37,0.00,0.00,67.01,45.00,40.88,51.56,48.58,30.67,30.56,30.55,24.98,86.72,0.00,110.22,203.20,0.00,0.00
12.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,110.37,17.74,2.23,20.75,14.92,81.71,5.13,2.82,149.29,56.52,88.07,42.42,18.00,162.97,16.00,2.15,6.88,81.58,0.00,6.39,9.98,69.17,5.46,16.00,0.00,177.26,22.01,47.15,58.87,22.01,0.00,0.00,0.00,0.00,0.00,76.30,30.16,34.36,48.58,30.67,30.56,30.55,0.00,26.11,0.00,89.27,203.20,0.00,0.00
13.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,110.37,17.74,2.23,20.75,14.92,81.71,5.13,2.82,149.29,56.52,88.07,42.42,20.71,165.38,16.00,2.15,6.88,81.58,0.00,6.39,9.98,62.19,5.46,14.38,0.00,173.10,26.24,28.67,26.24,26.24,0.00,0.00,0.00,0.00,0.00,63.94,39.22,49.79,48.58,30.67,30.56,30.55,20.62,73.87,0.00,30.43,203.20,0.00,0.00
14.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,110.37,17.74,2.23,20.75,14.92,26.59,5.13,2.82,149.29,56.52,88.07,42.42,13.34,159.65,16.00,2.15,6.88,81.58,0.00,6.39,9.98,40.66,5.46,9.41,0.00,165.85,24.61,47.91,48.34,24.61,0.00,0.00,0.00,0.00,0.00,45.00,29.97,33.70,48.58,30.67,30.56,30.55,40.43,40.43,0.00,20.62,203.20,0.00,0.00
15.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,15.46,5.13,2.82,149.29,56.52,88.07,42.42,25.29,175.28,16.00,2.15,6.88,81.58,0.00,6.39,9.98,58.60,5.46,13.55,0.00,179.70,20.62,20.62,20.62,20.62,0.00,0.00,0.00,0.00,0.00,58.58,42.17,46.46,48.58,30.67,30.56,30.55,33.98,33.98,0.00,43.59,203.20,0.00,0.00
16.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,15.46,5.13,2.82,149.29,56.52,88.07,42.42,27.25,175.12,16.00,2.15,6.88,81.58,0.00,6.39,9.98,59.80,5.46,13.83,0.00,181.63,20.62,20.62,20.62,20.62,0.00,0.00,0.00,0.00,0.00,57.23,43.48,47.97,48.58,30.67,30.56,30.55,29.40,50.21,0.00,59.15,203.20,0.00,0.00
17.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,19.84,5.13,2.82,149.29,56.52,88.07,42.42,22.45,217.95,16.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,213.13,45.27,21.64,26.78,21.65,0.00,0.00,0.00,0.00,0.00,55.63,42.62,54.63,48.58,30.67,30.56,30.55,27.19,87.27,0.00,110.22,203.20,0.00,0.00
18.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,15.46,5.13,2.82,149.29,56.52,88.07,42.42,18.00,220.00,16.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,210.96,23.90,24.49,23.90,23.90,0.00,0.00,91.49,0.00,67.01,45.00,42.71,44.93,48.58,30.67,30.56,30.55,33.88,87.27,0.00,110.22,203.20,0.00,0.00
19.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,27.57,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,222.29,28.26,43.76,28.26,28.26,0.00,0.00,158.34,0.00,72.69,51.16,43.71,48.74,48.58,30.67,30.56,30.55,33.88,87.27,0.00,110.22,203.20,0.00,0.00
20.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,29.46,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,227.44,30.47,30.30,48.08,30.47,0.00,0.00,172.59,0.00,74.91,53.40,44.82,52.43,48.58,30.67,30.56,30.55,33.88,87.27,0.00,110.22,203.20,0.00,0.00
21.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,40.96,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,23.30,67.10,67.88,23.30,0.00,0.00,184.23,0.00,74.91,53.40,40.85,38.18,48.58,30.67,30.56,30.55,33.88,87.27,0.00,110.22,203.20,0.00,0.00
22.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,99.49,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,21.77,30.69,21.77,21.77,0.00,0.00,184.23,0.00,74.91,53.40,53.40,66.47,48.58,30.67,30.56,30.55,33.88,87.27,0.00,110.22,203.20,0.00,0.00
23.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,106.34,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,21.78,37.59,37.63,21.78,0.00,0.00,184.23,0.00,74.91,53.40,53.40,66.47,48.58,30.67,30.56,30.55,51.35,87.27,0.00,110.22,203.20,0.00,0.00
24.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,52.74,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,23.30,67.10,67.88,23.30,0.00,0.00,184.23,0.00,74.91,53.40,49.02,61.35,48.58,30.67,30.56,30.55,51.35,87.27,0.00,110.22,203.20,0.00,0.00
25.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,24.28,5.13,2.82,149.29,56.52,88.07,42.42,18.38,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,36.76,66.01,36.76,36.76,0.00,91.34,85.31,0.00,74.91,53.40,32.38,38.23,48.58,30.67,30.56,30.55,50.97,87.27,0.00,110.22,203.20,0.00,0.00
26.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,15.46,5.13,2.82,149.29,56.52,88.07,42.42,23.15,229.97,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,223.79,27.99,44.13,55.14,27.99,0.00,72.84,66.49,0.00,71.49,49.90,27.70,30.24,48.58,30.67,30.56,30.55,46.20,87.27,0.00,110.22,203.20,0.00,0.00
27.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,16.46,5.13,2.82,149.29,56.52,88.07,42.42,25.11,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,22.14,61.14,61.89,22.14,0.00,0.00,0.00,0.00,74.91,53.40,31.64,36.92,48.58,30.67,30.56,30.55,44.25,87.27,0.00,110.22,203.20,0.00,0.00
28.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,15.46,5.13,2.82,149.29,56.52,88.07,42.42,24.28,226.42,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,222.80,29.43,57.13,29.43,29.43,0.00,83.67,0.00,0.00,67.01,45.00,26.75,28.72,48.58,30.67,30.56,30.55,45.08,87.27,0.00,110.22,203.20,0.00,0.00
29.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,30.35,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,56.78,56.49,46.63,40.22,0.00,188.35,0.00,0.00,73.23,74.10,39.10,47.22,48.58,30.67,30.56,30.55,20.62,20.62,0.00,110.22,203.20,0.00,0.00
30.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,9.95,31.66,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,28.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,0.00,220.39,22.17,62.10,62.86,22.17,0.00,78.55,72.29,0.00,74.91,53.40,31.70,37.04,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
31.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,47.78,5.13,2.82,149.29,56.52,88.07,42.42,25.48,227.33,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,22.20,63.98,63.81,22.20,0.00,87.31,81.21,0.00,74.91,53.40,38.16,30.56,48.58,30.67,30.56,30.55,43.88,87.27,0.00,110.22,203.20,0.00,0.00
32.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,79.68,5.13,2.82,149.29,56.52,88.07,42.42,26.75,217.56,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,227.50,22.19,63.75,63.38,22.19,0.00,97.36,91.38,0.00,74.91,53.40,37.97,30.15,48.58,30.67,30.56,30.55,42.60,87.27,0.00,110.22,203.20,0.00,0.00
33.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,81.71,5.13,2.82,149.29,56.52,88.07,42.42,35.37,227.33,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,23.30,67.10,67.88,23.30,86.33,92.35,86.33,0.00,74.91,53.40,40.56,37.40,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,203.20,0.00,0.00
34.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,81.71,5.13,2.82,149.29,56.52,88.07,42.42,35.37,227.80,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,228.19,23.30,67.10,67.88,23.30,125.43,133.29,125.46,0.00,74.91,53.40,44.62,51.91,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,203.20,0.00,0.00
35.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,119.58,5.13,2.82,149.29,56.52,88.07,42.42,35.37,211.51,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,220.94,22.27,64.59,64.80,22.27,145.06,155.49,145.10,0.00,74.91,53.40,38.84,32.21,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,203.20,0.00,0.00
36.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,35.37,210.02,28.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,0.00,219.47,22.86,66.56,67.32,22.86,161.99,174.22,162.06,0.00,74.91,53.40,33.34,39.91,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,203.20,0.00,0.00
37.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,175.16,188.03,175.23,0.00,74.91,53.40,44.64,57.15,48.58,30.67,30.56,30.55,51.35,87.27,0.00,110.22,203.20,0.00,0.00
38.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,169.37,169.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,53.40,53.40,66.47,48.58,30.67,30.56,30.55,51.35,87.27,0.00,110.22,203.20,0.00,0.00
39.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,151.40,151.40,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,53.40,47.61,60.52,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
40.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,181.65,194.62,181.72,0.00,74.91,53.40,50.17,63.21,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
41.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,177.82,190.74,177.89,0.00,74.91,53.40,46.79,59.63,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
42.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,142.31,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,182.22,195.19,182.29,0.00,74.91,53.40,50.99,64.05,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
43.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,139.96,5.13,2.82,149.29,56.52,88.07,42.42,18.00,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,180.65,193.61,180.72,0.00,74.91,53.40,51.97,65.04,48.58,30.67,30.56,30.55,63.00,87.27,0.00,110.22,203.20,0.00,0.00
44.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,127.53,5.13,2.82,149.29,56.52,88.07,42.42,22.68,230.00,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,174.02,186.86,174.09,0.00,74.91,53.40,44.60,57.11,48.58,30.67,30.56,30.55,58.32,87.27,0.00,110.22,203.20,0.00,0.00
45.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,114.47,5.13,2.82,149.29,56.52,88.07,42.42,29.55,221.80,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,224.05,0.00,23.30,67.10,67.88,23.30,162.07,174.30,162.13,0.00,74.91,53.40,38.88,49.26,48.58,30.67,30.56,30.55,33.98,87.27,0.00,110.22,203.20,0.00,0.00
46.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,96.57,5.13,2.82,149.29,56.52,88.07,42.42,35.37,190.28,32.00,2.15,6.88,81.58,36.00,6.39,9.98,85.48,5.46,19.77,206.05,0.00,29.06,56.28,29.06,29.06,133.99,142.93,134.03,0.00,74.91,53.40,42.62,44.75,48.58,30.67,30.56,30.55,28.16,87.27,0.00,108.43,203.20,0.00,0.00
47.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,84.17,5.13,2.82,149.29,56.52,88.07,42.42,35.37,193.56,32.00,2.15,6.88,81.58,0.00,6.39,9.98,85.48,5.46,19.77,195.51,0.00,27.37,31.61,27.37,27.37,113.14,119.83,113.16,0.00,74.91,53.40,38.48,48.62,48.58,30.67,30.56,30.55,28.16,87.27,0.00,100.43,203.20,0.00,0.00
48.00,48.41,29.95,67.13,635.03,206.59,7.75,6.63,110.37,17.74,2.23,20.75,14.92,105.92,5.13,2.82,149.29,56.52,88.07,42.42,35.37,171.51,16.00,2.15,6.88,81.58,0.00,6.39,9.98,77.17,5.46,17.85,183.74,0.00,20.62,20.62,20.62,0.00,105.14,111.37,105.15,0.00,67.01,45.00,38.76,48.87,48.58,30.67,30.56,30.55,27.23,81.80,0.00,100.43,203.20,0.00,0.00
