"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,101.89,19.29,3.98,39.89,11.75,67.48,6.85,7.83,164.71,112.91,107.20,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,62.85,66.88,66.80,79.05,30.82,30.70,23.90,87.54,84.00,20.51,110.76
12.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.54,19.29,3.98,39.89,11.75,61.22,6.85,7.83,164.71,112.91,117.66,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,62.85,66.88,66.80,79.05,30.82,30.70,23.90,87.54,84.00,20.51,110.76
13.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,118.12,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,43.14,67.42,43.14,20.51,185.07,198.10,185.13,5.67,75.75,58.54,66.88,66.80,79.05,30.82,30.70,30.50,87.54,84.00,20.51,110.76
14.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,118.12,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,43.14,67.42,43.14,20.51,185.07,198.10,185.13,5.67,75.75,58.54,66.88,66.80,79.05,30.82,30.70,30.50,87.54,84.00,20.51,110.76
15.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,123.81,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,39.47,67.42,68.21,23.94,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
16.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,94.74,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,39.47,67.42,68.21,23.94,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,79.96,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
18.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,58.13,6.85,7.83,164.71,112.91,133.35,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
19.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,54.46,6.85,7.83,164.71,112.91,123.81,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
20.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,52.53,6.85,7.83,164.71,112.91,118.14,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
21.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,46.28,6.85,7.83,164.71,112.91,118.12,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
22.00,78.57,0.00,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.34,6.85,7.83,164.71,112.91,118.16,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
23.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,118.41,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,126.84,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
25.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,130.66,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,64.35,6.85,7.83,164.71,112.91,130.73,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
27.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,70.28,6.85,7.83,164.71,112.91,127.72,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
28.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,82.84,6.85,7.83,164.71,112.91,133.35,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
29.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,88.89,6.85,7.83,164.71,112.91,127.31,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.75,15.38,6.85,7.83,164.71,112.91,118.12,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,11.83,64.81,6.90,7.83,164.71,112.91,133.35,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,126.46,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
33.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,133.49,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
34.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,141.12,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
35.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,138.97,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,140.42,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
37.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,136.35,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,120.36,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,22.17,8.91,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
40.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,15.38,8.91,7.83,164.71,112.91,133.34,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
41.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,39.89,14.99,15.38,8.91,7.83,164.71,112.91,118.12,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,105.54,19.29,3.98,39.89,14.99,15.38,8.91,7.83,164.71,112.91,111.61,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,79.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
