"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
37.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,12.87,40.40,0.00,11.11,15.75,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.19,69.62,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,106.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.18,3.82,18.96,0.00,1.10,74.44,80.66,6.29,6.47,0.00,95.55,110.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,11.89,39.41,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.33,70.05,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,101.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.15,3.63,18.96,0.00,1.10,72.80,80.21,6.15,6.53,0.00,96.10,100.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,11.10,37.20,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.33,69.60,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,94.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.93,4.14,18.96,0.00,1.10,73.44,80.77,5.99,6.56,0.00,96.14,90.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.87,34.76,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.33,69.15,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,84.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.55,4.41,18.96,0.00,1.10,72.89,79.32,5.28,6.42,0.00,96.18,80.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.54,26.65,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.51,69.57,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,77.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.82,4.67,18.96,0.00,1.10,67.48,77.13,5.08,6.54,0.00,96.74,73.00,0.00,1.76,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.84,26.25,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.70,69.99,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,71.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.25,5.26,18.96,0.00,1.09,65.39,77.11,5.08,6.44,0.00,97.31,68.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.33,24.25,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.75,71.34,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,68.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.98,5.74,18.96,0.00,1.09,60.25,76.49,4.65,5.86,0.00,97.56,67.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
44.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.10,22.51,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.79,72.69,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,69.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.38,6.06,18.96,0.00,1.09,55.94,75.05,4.52,5.88,0.00,97.82,69.00,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
45.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.11,21.20,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.84,73.81,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,69.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.44,6.61,18.96,0.00,1.09,46.14,67.83,2.02,4.24,0.00,97.96,70.00,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
46.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,10.17,21.16,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,26.88,74.93,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,67.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.29,6.72,18.95,0.00,1.09,47.34,67.31,2.02,4.18,0.00,98.10,71.00,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
47.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,9.75,21.08,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,27.01,76.22,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,64.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.70,6.55,18.95,0.00,1.09,53.90,69.98,2.35,4.48,0.00,98.99,69.00,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
48.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,9.28,19.68,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,27.13,77.52,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,57.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.96,6.67,18.95,0.00,1.09,56.84,70.09,2.35,4.49,0.00,99.88,63.00,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
